1.416652335757163206e+00,2.160292927852140998e+00,3.032193266394318076e+00,4.026670429253844219e+00,4.761704201475822629e+00,5.512945349672705220e+00,7.199972249513861833e+00,7.651133715061064322e+00,8.951874302340254275e+00,9.659987018502366851e+00,1.124387931610534963e+01,1.223131618136719823e+01,1.350328818259460562e+01,1.387059728591632890e+01,1.459962709107226608e+01,1.613979547368786882e+01,1.674023900573007495e+01,1.702996560400782755e+01,1.932460969195239642e+01,2.051895480234368918e+01,2.104358869994915793e+01,2.155759063253357866e+01,2.372698682410147342e+01,2.385659218297020345e+01,2.517828657011595794e+01,2.609914446707868407e+01,2.696325723388992301e+01,2.729070805055687288e+01,2.834441532827388599e+01,2.932770998862363143e+01,3.146330724544946023e+01,3.270160999769561272e+01,3.284384419470946881e+01,3.398489036750685699e+01,3.521167231564658806e+01,3.625549487287722883e+01,3.671497497465161075e+01,3.756356036669986764e+01,3.940672612853291668e+01,4.005928478006342175e+01,4.071673179672151832e+01,4.114660173126059561e+01,4.304749000787121105e+01,4.427250335749953791e+01,4.581385301767020479e+01,4.747328197667841465e+01,4.635684388788347832e+01,4.735745945988613670e+01,4.931360913740358143e+01,4.998079194915890611e+01,5.009100018404343047e+01,5.333269374848166677e+01,5.098767240761545594e+01,5.458961923818402795e+01,5.703195753759978714e+01
1.411268400657273325e+00,2.167778353438514660e+00,3.046179168927345859e+00,3.997391825775419516e+00,4.753086901256502017e+00,5.537693699381017076e+00,7.183274174382003885e+00,7.641374044112997588e+00,8.954651242266198352e+00,9.643356432967300051e+00,1.126244028313653267e+01,1.220160539098580088e+01,1.352151762702182403e+01,1.388987131775509809e+01,1.459474662054550009e+01,1.614659182017248540e+01,1.671257982444728185e+01,1.704428449649333643e+01,1.931414844999799740e+01,2.053580616989592755e+01,2.101457119572888743e+01,2.155915962213568449e+01,2.375100989987836897e+01,2.386657975233672602e+01,2.519356092848716955e+01,2.607204707607061422e+01,2.699042270489801609e+01,2.726807515891406553e+01,2.832886300389762013e+01,2.930107919608339984e+01,3.144585742903312564e+01,3.272901051331670885e+01,3.281517744218059107e+01,3.395331098241331347e+01,3.518704649474462798e+01,3.622926997562559137e+01,3.668618642839573596e+01,3.752342976302789879e+01,3.939167460608562266e+01,4.005174711418501943e+01,4.071758394477255649e+01,4.115029906504955193e+01,4.304453502205190318e+01,4.427555824594301015e+01,4.582708137617258615e+01,4.748623674897513069e+01,4.636772640016067726e+01,4.734786847335317361e+01,4.931864883066401717e+01,4.999997104684731397e+01,5.009007639226892650e+01,5.337535487578123394e+01,5.100693792622207923e+01,5.451249887059933741e+01,5.704323352435887529e+01
1.448771139230240479e+00,2.155869858654317905e+00,3.042722001370984586e+00,4.017190652622955049e+00,4.777988832785140083e+00,5.510440276590582442e+00,7.198536203533636879e+00,7.646163663506658104e+00,8.939111623976490506e+00,9.653054821227376792e+00,1.123968026033195144e+01,1.223103333283048322e+01,1.352043861952424386e+01,1.388555654763568548e+01,1.460817112432971498e+01,1.613533344301633932e+01,1.674017792986983366e+01,1.700453747069506960e+01,1.934565808030248846e+01,2.052086226672165736e+01,2.103813990259716604e+01,2.156729638434421759e+01,2.372160446801923328e+01,2.386420455006145858e+01,2.517810940755356341e+01,2.609226116918875604e+01,2.697675038894717403e+01,2.727876564516768099e+01,2.835530457837004548e+01,2.931647638289618385e+01,3.146867183162362025e+01,3.271121077220005446e+01,3.283981513058092361e+01,3.395843857354440587e+01,3.520974836200669245e+01,3.624763542014473217e+01,3.671452781736604720e+01,3.750154752119824764e+01,3.941195303161875074e+01,4.007487537924117760e+01,4.071600007494256346e+01,4.114941230693427343e+01,4.306570479757183989e+01,4.427908969686265550e+01,4.582723971829290832e+01,4.748642333120585590e+01,4.636823336657374739e+01,4.740063865397607401e+01,4.932222276972244401e+01,4.999516532618628872e+01,5.009587320252141751e+01,5.337528652804397922e+01,5.104314703342723902e+01,5.445332245151416117e+01,5.707234338814897256e+01
1.454607029776551430e+00,2.179988594613825104e+00,3.034219329179061564e+00,3.980231034407353707e+00,4.758514401959351936e+00,5.532314424521676877e+00,7.211007173099889478e+00,7.664618430172954966e+00,8.918620874535140075e+00,9.629664027362636602e+00,1.125220997198644213e+01,1.222017036576554716e+01,1.351926119924171843e+01,1.388382831185527166e+01,1.458282172158247647e+01,1.613230240306053531e+01,1.671090412831056327e+01,1.702088866221812680e+01,1.931896918608232028e+01,2.054416538965275407e+01,2.102492938593807992e+01,2.155824361618621765e+01,2.374910533898335174e+01,2.386533344133948376e+01,2.520153903572130716e+01,2.606488389245923543e+01,2.700876297239235058e+01,2.726615530841167256e+01,2.833981422590214905e+01,2.930229874624238562e+01,3.144657030327790537e+01,3.272517712815380975e+01,3.280943581542701537e+01,3.393162095595420880e+01,3.521306578306063528e+01,3.622415201742128232e+01,3.669914215355057507e+01,3.748610440424763368e+01,3.940898574002493859e+01,4.005709974635960435e+01,4.070489171146423502e+01,4.115055283713375189e+01,4.305585551335640560e+01,4.427477641442295209e+01,4.583472719346387692e+01,4.750042977990235471e+01,4.637127894753331248e+01,4.738982917974929165e+01,4.932310729986986786e+01,5.000281646006478553e+01,5.011350108310700335e+01,5.339942644717388731e+01,5.107811105542052843e+01,5.438486070650832005e+01,5.708310028006413006e+01
1.465220618520000295e+00,2.149925081949550343e+00,3.048453206426525952e+00,3.997318771614637001e+00,4.790129497579481033e+00,5.498765313893572149e+00,7.202915950501076914e+00,7.641898894551108157e+00,8.926249464175532111e+00,9.654637102188257103e+00,1.124198618553282181e+01,1.223563337052948086e+01,1.352700926250353675e+01,1.390780597006904529e+01,1.460388511148118518e+01,1.613090063132489149e+01,1.672936611019290254e+01,1.698434102647158639e+01,1.935528219044760334e+01,2.051587547680832202e+01,2.102734348220862870e+01,2.156243511732866835e+01,2.372292996908567986e+01,2.388237682896294345e+01,2.517517769415008644e+01,2.607036469975577830e+01,2.699914398752942546e+01,2.726126373454739493e+01,2.836719474630236348e+01,2.928958727866630696e+01,3.147775189770545978e+01,3.271256205741060086e+01,3.284006692040272668e+01,3.393892201377805407e+01,3.522774514413856650e+01,3.625068844099480714e+01,3.671302824626828709e+01,3.745591118019137156e+01,3.941267141776931027e+01,4.008616216900482954e+01,4.067742391611795227e+01,4.113648008275357881e+01,4.306744453125347150e+01,4.427702623287017758e+01,4.583451842689643030e+01,4.749813906042825096e+01,4.636236750933228024e+01,4.743242605705867021e+01,4.932509940833080009e+01,5.001234568175166828e+01,5.009910644888248044e+01,5.338675540601879277e+01,5.113289490808374893e+01,5.433263195445771743e+01,5.707409744807211638e+01
1.460593786256086268e+00,2.172057684633706742e+00,3.038304599064306721e+00,3.965650117822005605e+00,4.770490090453718857e+00,5.517978989691584957e+00,7.229741266174591452e+00,7.682472490740745563e+00,8.894944659318916536e+00,9.639047875650451402e+00,1.124779543688620009e+01,1.223159077675110673e+01,1.351275218134140665e+01,1.388573958956159160e+01,1.457618796951949136e+01,1.611721301855646615e+01,1.671481569390630639e+01,1.701159437319807921e+01,1.931993877774940316e+01,2.054862343733729801e+01,2.102186750383814839e+01,2.154820712873726762e+01,2.375164801509131252e+01,2.386129497635218399e+01,2.520716228948028714e+01,2.603674446768861017e+01,2.701933756155127497e+01,2.726132755068653779e+01,2.833921850874440906e+01,2.929913081492652793e+01,3.145794131571872754e+01,3.273743171970396304e+01,3.280806801120466076e+01,3.391365585570190433e+01,3.524683836628923217e+01,3.622478704372728942e+01,3.669579821077919490e+01,3.745499298660984522e+01,3.942565955061238725e+01,4.005172107890621191e+01,4.069435727681399584e+01,4.113727420460100603e+01,4.305657306103469040e+01,4.427129836453234191e+01,4.583026929063431254e+01,4.750416910413993321e+01,4.636472808991181438e+01,4.739697780619049183e+01,4.932424178021117456e+01,5.000555593691071010e+01,5.010731730035270459e+01,5.338982025483286975e+01,5.115591850821397202e+01,5.426703998319550237e+01,5.707444747073721913e+01
1.473014754890659139e+00,2.136872592963022566e+00,3.060192929903796877e+00,3.987704047583667588e+00,4.801211788370236988e+00,5.486035210098261672e+00,7.197531750455240740e+00,7.650299241989345411e+00,8.910346505178022625e+00,9.670041124077924266e+00,1.124831129642551986e+01,1.224002143636186979e+01,1.352747009879183082e+01,1.390297491915624661e+01,1.457853304375702486e+01,1.613730891057103634e+01,1.673373860561384063e+01,1.697129780762723072e+01,1.935439047086928355e+01,2.051972181587622401e+01,2.103285359988809944e+01,2.155948082827875467e+01,2.372637750659704992e+01,2.388955517516473748e+01,2.518087477390746898e+01,2.605546602426596436e+01,2.699795656040462077e+01,2.722657090683414438e+01,2.835848435949995405e+01,2.928042727199563444e+01,3.148882184093453773e+01,3.271945692979713982e+01,3.284209250912709877e+01,3.392624673129250823e+01,3.524273606771460976e+01,3.625379403203300654e+01,3.671209034925904291e+01,3.742641993750117280e+01,3.941028727727344005e+01,4.007567552981239345e+01,4.069198285609683552e+01,4.113171001698162854e+01,4.307043130841923073e+01,4.427625117841996172e+01,4.582433274319576810e+01,4.748958359984332844e+01,4.636287499066396833e+01,4.742728467435318152e+01,4.932577876173865405e+01,5.002167053387798745e+01,5.008722594895820635e+01,5.340084879705911902e+01,5.118332305409053617e+01,5.425152435024980946e+01,5.707725391574179952e+01
1.472778163978545996e+00,2.150726626703708178e+00,3.033801159054452690e+00,3.957509604161907113e+00,4.771566051018836241e+00,5.512043520423111964e+00,7.205103060428606376e+00,7.674933773899826228e+00,8.873197030456594803e+00,9.652758870010258008e+00,1.124538246360786076e+01,1.224512914073311975e+01,1.352786492296907284e+01,1.386368234444956116e+01,1.454823378286749502e+01,1.611403884586232138e+01,1.670531998052000944e+01,1.700228259303964151e+01,1.932235364096766617e+01,2.055168776571035849e+01,2.102487919025963237e+01,2.153496061118082139e+01,2.375613699680682700e+01,2.387450450117216860e+01,2.521746344021763520e+01,2.603458981533266225e+01,2.699780667472315798e+01,2.722790597557811054e+01,2.833706333844752479e+01,2.929084756104197140e+01,3.146279332815695184e+01,3.273710861954951667e+01,3.281704009296493041e+01,3.392275216829321494e+01,3.524594736898726666e+01,3.623140582341193294e+01,3.670391171104442662e+01,3.743122864054988952e+01,3.941517876996184100e+01,4.004881100525701498e+01,4.070237198660384337e+01,4.113346224103650428e+01,4.305633336663496635e+01,4.427539515112184176e+01,4.581567419757760717e+01,4.748670255586865352e+01,4.636092097924023392e+01,4.742488778231181357e+01,4.932677595926759295e+01,5.000136959196187547e+01,5.009384125860581349e+01,5.340157656166329048e+01,5.122917804682059995e+01,5.427872498717134420e+01,5.705674131413315564e+01
1.461262303717913769e+00,2.114768345783190284e+00,3.057292503584194243e+00,3.980710474854069147e+00,4.804032233153154863e+00,5.484875131449622465e+00,7.197711577115966541e+00,7.655861978662671596e+00,8.895035689682275759e+00,9.682871626241084329e+00,1.124973126876004770e+01,1.226123108100761172e+01,1.355784053107471365e+01,1.388654883403381568e+01,1.455532741232770277e+01,1.613406824714793331e+01,1.673012064806066945e+01,1.697732651276488625e+01,1.935204298865401640e+01,2.052076608798747159e+01,2.104108164039998741e+01,2.156523680579075375e+01,2.374374287563366082e+01,2.387904587853755345e+01,2.518913036471383649e+01,2.604932067084592617e+01,2.698784013189253983e+01,2.720980293150875085e+01,2.835715220083209687e+01,2.928851141525369073e+01,3.148840563358027822e+01,3.272798999029363642e+01,3.284657764380405354e+01,3.393123061231990789e+01,3.523615986468653460e+01,3.625950033446201815e+01,3.671780683744236029e+01,3.740526444878093315e+01,3.940266101730572501e+01,4.006831948795352361e+01,4.070815900024527423e+01,4.111900414144183458e+01,4.306091805284191310e+01,4.428401068927911410e+01,4.581733243144229561e+01,4.747465366248906804e+01,4.634276263916882499e+01,4.747060230055622299e+01,4.932863242119156411e+01,5.002921168328490609e+01,5.007084139861008509e+01,5.339919689784882451e+01,5.121209628924631119e+01,5.432166685234948034e+01,5.707574352641965021e+01
1.447046620138485284e+00,2.137031405937962703e+00,3.050518333608713828e+00,3.952888487777098447e+00,4.780808289077098649e+00,5.516633275937682157e+00,7.203663663715062171e+00,7.681071154669050216e+00,8.868921919732734693e+00,9.671523724499117236e+00,1.125719111304426612e+01,1.226037572139608933e+01,1.356791143516212017e+01,1.386552170321449751e+01,1.453427271742596005e+01,1.611490565064405089e+01,1.670581238776550848e+01,1.700406641113711359e+01,1.931886489387424177e+01,2.054568900013891408e+01,2.103112343011343910e+01,2.155161454339111415e+01,2.377192042967989138e+01,2.385606285594765552e+01,2.521239643640449657e+01,2.602677927637336452e+01,2.700250125593838746e+01,2.721307743387107081e+01,2.834994641822558492e+01,2.929527844242998924e+01,3.145933751369020825e+01,3.275454024661640062e+01,3.281556407422638699e+01,3.391289909609723452e+01,3.523694414793459373e+01,3.623643201741700892e+01,3.671616660846937208e+01,3.740711897341839176e+01,3.941718503412730001e+01,4.004659389407776615e+01,4.069982777594546519e+01,4.111209104748137122e+01,4.305151936154040015e+01,4.428223701468895257e+01,4.581161573931405684e+01,4.748745082752965629e+01,4.633903094854876059e+01,4.746753714339761387e+01,4.932964944984713895e+01,5.003504837354408608e+01,5.007714467132305458e+01,5.339623665936365882e+01,5.124020403059363105e+01,5.433488304921570489e+01,5.709350604521975470e+01
1.475820256579581713e+00,2.112282120680325281e+00,3.063272949434505676e+00,3.974027218953070761e+00,4.807002073223613614e+00,5.495024018205112881e+00,7.181285067938830480e+00,7.661701984109628327e+00,8.873688303347778472e+00,9.690621105837433191e+00,1.123693016287726287e+01,1.227437135146689862e+01,1.358474208138241224e+01,1.387405950074774275e+01,1.454133984357751430e+01,1.610737145897454070e+01,1.673511647496478361e+01,1.697574206565975885e+01,1.935384200555737877e+01,2.052820918300167818e+01,2.104595002231825163e+01,2.155720231148504951e+01,2.374830562086020791e+01,2.387065467688012887e+01,2.518483201445839370e+01,2.606012723573655876e+01,2.698500004242428219e+01,2.720982500759664191e+01,2.837423761931077948e+01,2.929460554712895259e+01,3.147940528747507472e+01,3.272946013090895434e+01,3.284910497475702584e+01,3.390655008901661915e+01,3.523532961970033028e+01,3.626557315297502981e+01,3.674164299139632561e+01,3.739137288489139621e+01,3.939720904353024622e+01,4.005694027826950077e+01,4.067202299144947375e+01,4.110686303172199274e+01,4.307647776505625359e+01,4.427852806922785334e+01,4.581526825105468248e+01,4.748130378987848843e+01,4.633713983806812564e+01,4.751897263718721831e+01,4.932881404795599423e+01,5.002932238667144560e+01,5.007204197523547862e+01,5.339271341634103862e+01,5.125974038168411795e+01,5.435873075970808088e+01,5.710012427148998171e+01
1.453219143059808038e+00,2.137035320934400850e+00,3.069466963228379086e+00,3.941268426388680801e+00,4.794339897310766929e+00,5.523387850953916711e+00,7.172523109996585156e+00,7.686557211348066687e+00,8.861712621171790261e+00,9.678035662673147854e+00,1.125926812390050813e+01,1.225754624166214590e+01,1.359253733203952486e+01,1.386297312602595966e+01,1.452310013929644050e+01,1.610176891591719439e+01,1.670863569732294351e+01,1.700389160121103416e+01,1.932700204391640852e+01,2.056395699828941304e+01,2.102785584851528711e+01,2.155925437573219483e+01,2.377270759920578058e+01,2.385350328379091422e+01,2.521254987890912957e+01,2.603911403868679741e+01,2.702356963245902932e+01,2.719428843193860956e+01,2.837150612474223266e+01,2.929717395431539018e+01,3.145226101127640561e+01,3.274423324843158412e+01,3.281421188903581054e+01,3.386851112704292177e+01,3.523430009808648578e+01,3.624354382799052132e+01,3.672467692317349020e+01,3.739214064560182749e+01,3.940341079094509524e+01,4.002355666887878272e+01,4.070510116702010350e+01,4.111064541077624312e+01,4.307071476552800249e+01,4.426785694006380822e+01,4.582290819235743129e+01,4.749870307489918986e+01,4.634569288802580900e+01,4.751588401968303543e+01,4.932566462092917448e+01,5.003418650957044633e+01,5.008377138938381989e+01,5.342998519676302749e+01,5.126940824067592217e+01,5.439111730355088525e+01,5.713590755104451091e+01
1.457698316242128422e+00,2.105027491881141355e+00,3.059319990951411938e+00,3.966301273751925205e+00,4.825126577380796533e+00,5.499433085820077949e+00,7.146977084391796353e+00,7.680329744879675680e+00,8.851659065417420535e+00,9.702326808817952397e+00,1.122414891562352146e+01,1.228327180183662470e+01,1.361960006239089616e+01,1.386388338279713039e+01,1.455000292641464732e+01,1.608752412089632955e+01,1.672596345626534742e+01,1.697560208198533616e+01,1.937131113903261337e+01,2.054164339081699353e+01,2.103519634386485038e+01,2.156660652517108545e+01,2.373757550339321654e+01,2.385729731245517016e+01,2.518822655648810738e+01,2.606121510330736868e+01,2.699862878269143707e+01,2.719514778405563860e+01,2.840048055963968210e+01,2.930147142654034553e+01,3.147959574313514608e+01,3.271974465038621815e+01,3.285001285763901535e+01,3.386941084891770259e+01,3.525359177408710565e+01,3.627353062864050059e+01,3.674785305168185090e+01,3.738728731220746226e+01,3.939519798359128799e+01,4.004449718453727769e+01,4.066861763042865618e+01,4.110882261638721502e+01,4.309253038729171692e+01,4.426508959971171464e+01,4.582489974946243194e+01,4.749767761124443410e+01,4.635711709304966632e+01,4.756753429801426591e+01,4.932278581753644175e+01,5.003547502823874282e+01,5.007201250688719085e+01,5.341367925150504448e+01,5.123523383084522465e+01,5.439844607898485407e+01,5.722028417726622962e+01
1.448292154059919845e+00,2.109085743145864278e+00,3.059208484668817452e+00,3.925164926741820270e+00,4.805166281634602576e+00,5.533277810892951010e+00,7.147887609662447517e+00,7.704350647845136457e+00,8.835628036011950570e+00,9.675293255982094109e+00,1.124038227506741094e+01,1.226436339633966099e+01,1.364160487945165201e+01,1.386026961662903823e+01,1.452918544220799824e+01,1.608724578398263816e+01,1.668638633048781728e+01,1.701705907563228948e+01,1.934175164727959739e+01,2.056368949594021345e+01,2.102097853390420568e+01,2.157425329623599808e+01,2.376587000025102725e+01,2.384338909919652494e+01,2.521181672692430809e+01,2.603581679538380911e+01,2.702872861824670991e+01,2.718402828603763055e+01,2.837115704257271176e+01,2.930535302290274302e+01,3.145885617764140818e+01,3.273366308123776491e+01,3.282768911494829922e+01,3.383812296990622315e+01,3.525851163707719138e+01,3.625456321184156394e+01,3.672689917289802253e+01,3.738710886681275269e+01,3.941634199409627115e+01,4.000911360108927539e+01,4.064903354054932549e+01,4.110077464990092722e+01,4.305586395865306315e+01,4.426314780551876282e+01,4.583634700263366568e+01,4.751498759903216040e+01,4.637053424312254890e+01,4.753923181286678101e+01,4.932083429750766612e+01,5.006620343008707152e+01,5.009875690592048159e+01,5.343093744934820677e+01,5.116302593011639033e+01,5.442029711108955325e+01,5.726246673251883834e+01
1.442756950226869561e+00,2.093618355702714151e+00,3.066548065784987731e+00,3.951001601542665220e+00,4.835284732727719081e+00,5.499353614423087677e+00,7.117141790795058931e+00,7.702829552227268728e+00,8.829701434626963774e+00,9.707321672109078037e+00,1.121513037105985688e+01,1.230029314966831322e+01,1.363890569247531559e+01,1.386673983031245783e+01,1.456797088795528872e+01,1.608789762407474200e+01,1.672675796729672371e+01,1.698058348822248220e+01,1.937676281857444849e+01,2.053771082613086207e+01,2.102960633364841669e+01,2.159800927367090750e+01,2.372899323195043308e+01,2.383031815339895587e+01,2.519072261492126330e+01,2.604637713478467020e+01,2.702415480135748282e+01,2.716687452415651194e+01,2.840745029126107468e+01,2.932457048531301780e+01,3.148352255233002950e+01,3.271909156191612311e+01,3.285290476056158582e+01,3.386355736546330064e+01,3.527572968481777593e+01,3.627989374111137977e+01,3.675408929172829176e+01,3.737935476510241983e+01,3.940406117727199842e+01,4.004598800021569360e+01,4.065788245818425395e+01,4.108961211516417933e+01,4.306884351430404223e+01,4.427061957713010543e+01,4.585361149650365320e+01,4.751255075237461512e+01,4.637227292478495855e+01,4.758852412005054333e+01,4.931915168059634880e+01,5.006414661082712314e+01,5.007659309197489250e+01,5.346109471291498494e+01,5.117998791719480778e+01,5.441380153719175183e+01,5.731151811366125060e+01
1.469388512191655893e+00,2.087983289259645048e+00,3.062326497478314202e+00,3.900525048769649672e+00,4.797672848058115669e+00,5.534005926880594117e+00,7.124024355943704201e+00,7.701260056460406567e+00,8.810430565092955746e+00,9.663565188023854446e+00,1.121926820278287451e+01,1.229591124669491897e+01,1.366511341429759696e+01,1.385864799999161256e+01,1.453478092364679419e+01,1.608507875324000480e+01,1.668683953456917735e+01,1.701345344112107938e+01,1.935188062649920582e+01,2.056311148911747466e+01,2.102183232219191922e+01,2.158701769041408980e+01,2.376476047220572596e+01,2.384201534652761723e+01,2.522010702524066161e+01,2.604286969832642740e+01,2.704668803402310573e+01,2.716892459401893944e+01,2.837924350754442671e+01,2.931626673445414610e+01,3.146290640656068049e+01,3.271546509736740660e+01,3.283168926237421914e+01,3.383173556989402186e+01,3.525763009031525286e+01,3.626227851317330675e+01,3.673585244002602224e+01,3.736941750093685499e+01,3.942785964935013965e+01,4.000890356280506666e+01,4.062479394914988262e+01,4.108082409178557270e+01,4.303627483030052758e+01,4.427310066897933893e+01,4.586942374430996239e+01,4.752562838021876246e+01,4.637319109928320415e+01,4.755460114721664411e+01,4.931578179687168273e+01,5.004372743527925138e+01,5.011327714583647008e+01,5.349353538213388504e+01,5.119059637210586544e+01,5.445125529318016788e+01,5.735591947797601620e+01
1.456994527077841495e+00,2.082983842330930369e+00,3.076209748601169025e+00,3.927778710983407695e+00,4.824846517004116819e+00,5.505497360901911108e+00,7.094711846564377922e+00,7.693799375529324358e+00,8.806574857476324070e+00,9.704110893318127040e+00,1.119074175678539440e+01,1.233825335390714173e+01,1.365142709952825584e+01,1.387002809369667311e+01,1.458155306192957390e+01,1.607848531297053540e+01,1.671894348962399235e+01,1.697043282027354039e+01,1.938318284249704249e+01,2.054337484124769020e+01,2.102746763328352131e+01,2.160825100000138832e+01,2.372559780000806384e+01,2.381474275333334845e+01,2.520849432570365423e+01,2.603204921838476693e+01,2.703349746720977720e+01,2.714963280857269723e+01,2.842275891395812693e+01,2.933004515104618548e+01,3.148278031615518557e+01,3.272213408841300009e+01,3.285165831012979254e+01,3.386345336240239590e+01,3.526135517735261971e+01,3.627954814019104646e+01,3.674664772515849620e+01,3.736127642846586383e+01,3.940713146552096191e+01,4.005710297934395925e+01,4.061432424397300167e+01,4.106211840604786545e+01,4.306316359977785169e+01,4.427813928061982551e+01,4.588684763449897019e+01,4.752049636726427195e+01,4.636218765873088188e+01,4.758386988850519117e+01,4.931415329469010800e+01,5.003343258933602300e+01,5.008276527007721768e+01,5.349360423789087804e+01,5.118714028062795052e+01,5.443059395786679744e+01,5.739150156965875738e+01
1.486179967696293458e+00,2.068885597633097095e+00,3.083512200918221424e+00,3.885231030070134928e+00,4.800491442018526733e+00,5.537273389865620565e+00,7.138744201497187802e+00,7.701418692550967116e+00,8.799344115646670517e+00,9.662745853123318795e+00,1.121690012355445099e+01,1.231503049739385425e+01,1.368427069519594319e+01,1.387164080948265088e+01,1.454500536262761834e+01,1.609237755718768170e+01,1.667947096075927504e+01,1.700043821700646518e+01,1.935918275116463150e+01,2.056063610593081492e+01,2.104606908217096617e+01,2.161138964376749527e+01,2.376482070662443036e+01,2.380043800468481052e+01,2.523414930333076001e+01,2.603208337539910389e+01,2.704391676312820536e+01,2.714101328947670666e+01,2.838397538723700464e+01,2.933349475611679580e+01,3.147811248101083592e+01,3.271279079796135392e+01,3.284831662539897934e+01,3.382972096484933644e+01,3.524549104325799220e+01,3.627345231443435125e+01,3.672428100275568852e+01,3.735493032653777590e+01,3.941190634884166855e+01,4.000813817773713055e+01,4.057943746735126922e+01,4.104902300660486247e+01,4.304200313845499437e+01,4.427662153453997718e+01,4.590398431988268868e+01,4.753201680479578073e+01,4.635146296308140990e+01,4.753181964503100687e+01,4.931559257817523445e+01,5.005218265150904955e+01,5.012255366480078322e+01,5.349944819175011901e+01,5.121727146364691663e+01,5.450408455684598152e+01,5.737914773028177962e+01
1.437651880614521760e+00,2.077398823419419394e+00,3.067185714179789358e+00,3.909117544294687274e+00,4.823238422748469034e+00,5.517659317746075764e+00,7.097328591245559259e+00,7.698190368172738829e+00,8.780085079442850216e+00,9.694394290582483364e+00,1.119620130329452756e+01,1.234542206399707354e+01,1.365883863191398184e+01,1.386392107275330687e+01,1.458723372934377949e+01,1.607068022570141963e+01,1.668465312397843547e+01,1.695264337728827542e+01,1.937693526130896515e+01,2.054239442652945513e+01,2.103642312344968701e+01,2.160758287213582562e+01,2.372946639932393609e+01,2.376008051917598607e+01,2.522373032530305181e+01,2.601509711704821015e+01,2.702222350540478502e+01,2.713699066859073383e+01,2.844180990723679159e+01,2.934898542948919342e+01,3.148430037564888195e+01,3.272935733121450141e+01,3.285069193481174921e+01,3.388131618137003187e+01,3.525452263546612386e+01,3.628006822650898044e+01,3.672285588425840785e+01,3.734770619513626144e+01,3.938230827883003116e+01,4.006332281062346823e+01,4.059662608886835500e+01,4.103694717653927171e+01,4.306534607909800627e+01,4.427429228526477800e+01,4.590738409058832303e+01,4.753752055669487220e+01,4.634350526576579909e+01,4.754822016107394234e+01,4.932164620325742987e+01,5.005436406803331550e+01,5.008248021030021846e+01,5.352509118792512766e+01,5.128026131107132102e+01,5.454442137117449363e+01,5.731577738907726172e+01
1.489967612421523091e+00,2.037346316828199555e+00,3.076736234263607095e+00,3.881159224300143151e+00,4.809701582043229173e+00,5.546050249012406397e+00,7.144441994214963287e+00,7.679731670539829302e+00,8.787316744964893900e+00,9.655441242049201733e+00,1.121096206975829546e+01,1.231452203883313956e+01,1.371217796041406700e+01,1.388026855222213740e+01,1.454019192187301002e+01,1.608125655634967188e+01,1.665600467317990052e+01,1.698376984416354318e+01,1.936360853772389845e+01,2.054978430062700312e+01,2.106305691622421605e+01,2.161172044767000600e+01,2.376547997356359687e+01,2.378144493510079371e+01,2.522951767787046862e+01,2.603717091463600752e+01,2.703263943618180321e+01,2.713439919434287617e+01,2.840555771665279750e+01,2.933657259171385689e+01,3.149618000925693906e+01,3.270027757230517551e+01,3.285900663183100079e+01,3.382892519422166799e+01,3.523805775388715489e+01,3.629112950226122081e+01,3.671845033736654074e+01,3.733263535865525284e+01,3.940340346490501844e+01,4.001488791046528348e+01,4.056352980812870612e+01,4.102948814435207225e+01,4.304005790671457987e+01,4.426620131529811175e+01,4.592244536991336190e+01,4.755835718700104309e+01,4.633122902238601171e+01,4.749410400824963574e+01,4.932458179164490275e+01,5.007318248247669601e+01,5.012183353485949056e+01,5.354322134850300330e+01,5.138729643111897616e+01,5.462953788420883683e+01,5.729308559320283223e+01
1.421527976798984572e+00,2.088232520755493482e+00,3.065262600475162191e+00,3.908624445617082888e+00,4.827450794955352009e+00,5.527092753102819778e+00,7.114039164319402531e+00,7.693076082448143005e+00,8.766683620728366932e+00,9.695713171715075518e+00,1.119254547363453511e+01,1.235059487446120841e+01,1.366364919126806043e+01,1.386729750454960985e+01,1.459179769398157589e+01,1.606951101026778872e+01,1.667500522146140085e+01,1.695583934284080740e+01,1.936441181537861667e+01,2.055869704092941674e+01,2.104333472786328940e+01,2.161177888449686080e+01,2.374227540116805457e+01,2.371650879616386476e+01,2.523650219137415007e+01,2.600474809054255587e+01,2.703774709790819841e+01,2.711207036063043319e+01,2.846380858894924870e+01,2.937212495240177290e+01,3.148738555116666049e+01,3.273724704071563707e+01,3.283354436075147476e+01,3.385615296217911663e+01,3.526387317221375639e+01,3.628033757810703008e+01,3.672584992717257535e+01,3.732699550518105269e+01,3.939327856562778152e+01,4.006308930668375012e+01,4.057218499254668131e+01,4.103255650142069300e+01,4.307071433756515688e+01,4.426613871137072209e+01,4.592973087091588980e+01,4.757131480312706628e+01,4.632762040676178827e+01,4.749658077743571738e+01,4.933700665828264675e+01,5.006070213980329697e+01,5.008532060387251050e+01,5.355552073881923292e+01,5.145809895912338305e+01,5.470304254246939735e+01,5.729022715591214165e+01
