9.052983845363302695e-01,9.576583716106875643e-01,8.153830109516149172e-01,8.412353264900268579e-01,5.761942222704281580e-01,1.157605468053854780e+00,7.561962170001237382e-01,1.152827733112211206e+00,7.554155538774763867e-01,9.037011150120491942e-01,5.867998104130516257e-01
9.051923845363302190e-01,9.576763716106875268e-01,8.153230109516149682e-01,8.411413264900268194e-01,5.761422222704281060e-01,1.157641468053854705e+00,7.560922170001237452e-01,1.152983733112211251e+00,7.553715538774763427e-01,9.039611150120492322e-01,5.867678104130515937e-01
9.052763845363301920e-01,9.576943716106874893e-01,8.155030109516149261e-01,8.411293264900268074e-01,5.761642222704280725e-01,1.157763468053854661e+00,7.562242170001237662e-01,1.153055733112211323e+00,7.554335538774763492e-01,9.039411150120492122e-01,5.868538104130516242e-01
9.051663845363301375e-01,9.578203716106874488e-01,8.156930109516149496e-01,8.410993264900268329e-01,5.761702222704280230e-01,1.157899468053854575e+00,7.563342170001238207e-01,1.153213733112211425e+00,7.555195538774763797e-01,9.039531150120492242e-01,5.869258104130515852e-01
9.051223845363300935e-01,9.578283716106874568e-01,8.157290109516149856e-01,8.411633264900267859e-01,5.761702222704280230e-01,1.157873468053854493e+00,7.565362170001238562e-01,1.153365733112211355e+00,7.554895538774764052e-01,9.040071150120492227e-01,5.868778104130515372e-01
9.052283845363301440e-01,9.578103716106874943e-01,8.158850109516150306e-01,8.410073264900267409e-01,5.759922222704280115e-01,1.157847468053854412e+00,7.562882170001238302e-01,1.153281733112211382e+00,7.555915538774764517e-01,9.038231150120492607e-01,5.867338104130515042e-01
9.053643845363301690e-01,9.577323716106874718e-01,8.159750109516150651e-01,8.410513264900267849e-01,5.761242222704280325e-01,1.157943468053854508e+00,7.563382170001238247e-01,1.153297733112211398e+00,7.554615538774764882e-01,9.036471150120493068e-01,5.867458104130515162e-01
9.055343845363301725e-01,9.578063716106874903e-01,8.159630109516150531e-01,8.409673264900268119e-01,5.761282222704280365e-01,1.157885468053854616e+00,7.562482170001237902e-01,1.153253733112211465e+00,7.555435538774765147e-01,9.035771150120492923e-01,5.867718104130514867e-01
9.053983845363301475e-01,9.578523716106874808e-01,8.161170109516150406e-01,8.409453264900268454e-01,5.761422222704279950e-01,1.157681468053854523e+00,7.562682170001238102e-01,1.153099733112211478e+00,7.555115538774764827e-01,9.035171150120493433e-01,5.868698104130515292e-01
9.054023845363301515e-01,9.579643716106874818e-01,8.162270109516150951e-01,8.410253264900268144e-01,5.761962222704279935e-01,1.157841468053854461e+00,7.563602170001237912e-01,1.153097733112211420e+00,7.554515538774765337e-01,9.036711150120493308e-01,5.868198104130515347e-01
9.053323845363301370e-01,9.580023716106874643e-01,8.163430109516151001e-01,8.410653264900268544e-01,5.761722222704279694e-01,1.158027468053854481e+00,7.565642170001237732e-01,1.153255733112211523e+00,7.553595538774765528e-01,9.036051150120493203e-01,5.867818104130515522e-01
9.054763845363301700e-01,9.579943716106874563e-01,8.165410109516151316e-01,8.411353264900268689e-01,5.760782222704279310e-01,1.158109468053854396e+00,7.566142170001237677e-01,1.153545733112211424e+00,7.554495538774765873e-01,9.036971150120493013e-01,5.868318104130515467e-01
9.053723845363301770e-01,9.579763716106874938e-01,8.165710109516151061e-01,8.411973264900268754e-01,5.760002222704279085e-01,1.158079468053854422e+00,7.565202170001237292e-01,1.153743733112211345e+00,7.555575538774765842e-01,9.036811150120492853e-01,5.867618104130515322e-01
9.052563845363301720e-01,9.579683716106874858e-01,8.167570109516151255e-01,8.413593264900268709e-01,5.759882222704278965e-01,1.158067468053854521e+00,7.565522170001237612e-01,1.153853733112211399e+00,7.554435538774766368e-01,9.037531150120492462e-01,5.868898104130515492e-01
9.052003845363302270e-01,9.579563716106874738e-01,8.170070109516150980e-01,8.412253264900269034e-01,5.761102222704278519e-01,1.158085468053854594e+00,7.565062170001237707e-01,1.153953733112211388e+00,7.554675538774766608e-01,9.038191150120492567e-01,5.869358104130515397e-01
9.051163845363302540e-01,9.579743716106874363e-01,8.169590109516150500e-01,8.414353264900269469e-01,5.760322222704278294e-01,1.158187468053854641e+00,7.565762170001237852e-01,1.154061733112211385e+00,7.553375538774766973e-01,9.037731150120492662e-01,5.868998104130515037e-01
9.051703845363302525e-01,9.580103716106874723e-01,8.169310109516150220e-01,8.414373264900268934e-01,5.759422222704277949e-01,1.158147468053854601e+00,7.564742170001237387e-01,1.154111733112211491e+00,7.553235538774767388e-01,9.037691150120492622e-01,5.869118104130515157e-01
9.051643845363303020e-01,9.581683716106874638e-01,8.169810109516150165e-01,8.413213264900268884e-01,5.760002222704277974e-01,1.158365468053854652e+00,7.564962170001237052e-01,1.154211733112211480e+00,7.553915538774766958e-01,9.037091150120493133e-01,5.869358104130515397e-01
9.051963845363303340e-01,9.581763716106874718e-01,8.171150109516149840e-01,8.414013264900268574e-01,5.759062222704277589e-01,1.158405468053854692e+00,7.566822170001237247e-01,1.154297733112211510e+00,7.554355538774767398e-01,9.036031150120492628e-01,5.869578104130515062e-01
9.052323845363303700e-01,9.580783716106874293e-01,8.171590109516150280e-01,8.413493264900268054e-01,5.759122222704277094e-01,1.158453468053854740e+00,7.567782170001237096e-01,1.154407733112211565e+00,7.553635538774767788e-01,9.037011150120493053e-01,5.869858104130515342e-01
9.052043845363303420e-01,9.580043716106874108e-01,8.171770109516149905e-01,8.413613264900268174e-01,5.759622222704277039e-01,1.158575468053854696e+00,7.566782170001237207e-01,1.154289733112211502e+00,7.552395538774767658e-01,9.037031150120492518e-01,5.870458104130514831e-01
9.050763845363303250e-01,9.580963716106873918e-01,8.172930109516149955e-01,8.415573264900267914e-01,5.759722222704276584e-01,1.158709468053854774e+00,7.566402170001237382e-01,1.154387733112211434e+00,7.551615538774767433e-01,9.037371150120492302e-01,5.869838104130514767e-01
9.049863845363302906e-01,9.580403716106874468e-01,8.173290109516150315e-01,8.415813264900268154e-01,5.758902222704276319e-01,1.158775468053854674e+00,7.565882170001236862e-01,1.154571733112211396e+00,7.552435538774767698e-01,9.038091150120491912e-01,5.871858104130515121e-01
9.048843845363302441e-01,9.579803716106874978e-01,8.174270109516150740e-01,8.417573264900267693e-01,5.756262222704275899e-01,1.158961468053854693e+00,7.566022170001236447e-01,1.154601733112211370e+00,7.552695538774767403e-01,9.036951150120492438e-01,5.871718104130515536e-01
9.047883845363302591e-01,9.577883716106875278e-01,8.174730109516150645e-01,8.417033264900267708e-01,5.756462222704276099e-01,1.159013468053854634e+00,7.565102170001236637e-01,1.154763733112211366e+00,7.550875538774767248e-01,9.038231150120492607e-01,5.871698104130516072e-01
9.048483845363302081e-01,9.576883716106875388e-01,8.175670109516151030e-01,8.416593264900267268e-01,5.756622222704276259e-01,1.158957468053854578e+00,7.565402170001236382e-01,1.154883733112211264e+00,7.550755538774767128e-01,9.038671150120493047e-01,5.870558104130516597e-01
9.048623845363301665e-01,9.577223716106875173e-01,8.175970109516150774e-01,8.415433264900267218e-01,5.756222222704275859e-01,1.159049468053854559e+00,7.566082170001235951e-01,1.154809733112211356e+00,7.550695538774767623e-01,9.039071150120493447e-01,5.871478104130516407e-01
9.049603845363302090e-01,9.577683716106875078e-01,8.175990109516150239e-01,8.414393264900267289e-01,5.756062222704275699e-01,1.159193468053854481e+00,7.565902170001236327e-01,1.154773733112211431e+00,7.550615538774767543e-01,9.039951150120493217e-01,5.871018104130516502e-01
9.049543845363302585e-01,9.576823716106874773e-01,8.177170109516149754e-01,8.413393264900267399e-01,5.755202222704275394e-01,1.159231468053854464e+00,7.566302170001236727e-01,1.154769733112211538e+00,7.549455538774767493e-01,9.039591150120492857e-01,5.870738104130516222e-01
9.049383845363302425e-01,9.577863716106874703e-01,8.175910109516150159e-01,8.413853264900267304e-01,5.755282222704275474e-01,1.159277468053854454e+00,7.566662170001237087e-01,1.154847733112211561e+00,7.548675538774767269e-01,9.039971150120492682e-01,5.870798104130515727e-01
9.049363845363302961e-01,9.576363716106874868e-01,8.174470109516149829e-01,8.414893264900267233e-01,5.755902222704275539e-01,1.159331468053854453e+00,7.566982170001237407e-01,1.154877733112211535e+00,7.548575538774767724e-01,9.040511150120492667e-01,5.871198104130516127e-01
9.049483845363303081e-01,9.575963716106874468e-01,8.175030109516149279e-01,8.414153264900267049e-01,5.754382222704275129e-01,1.159329468053854395e+00,7.565802170001237892e-01,1.154843733112211446e+00,7.549275538774767869e-01,9.038271150120492647e-01,5.872098104130516472e-01
9.049743845363302786e-01,9.574863716106873923e-01,8.174610109516149414e-01,8.414753264900266538e-01,5.754362222704275664e-01,1.159351468053854362e+00,7.564922170001238122e-01,1.154951733112211443e+00,7.549155538774767749e-01,9.038851150120492672e-01,5.871518104130516447e-01
9.050123845363302610e-01,9.574943716106874003e-01,8.175730109516149424e-01,8.415993264900266668e-01,5.753382222704275240e-01,1.159351468053854362e+00,7.565022170001237667e-01,1.155111733112211381e+00,7.550375538774767303e-01,9.040131150120492842e-01,5.872238104130516057e-01
9.049703845363302745e-01,9.576703716106873543e-01,8.178190109516149109e-01,8.414393264900266178e-01,5.752582222704275550e-01,1.159329468053854395e+00,7.563862170001237617e-01,1.155007733112211277e+00,7.552315538774767578e-01,9.040071150120493337e-01,5.873398104130516106e-01
9.050203845363302690e-01,9.577263716106872993e-01,8.177670109516148589e-01,8.414433264900266218e-01,5.751262222704275340e-01,1.159373468053854328e+00,7.563842170001238152e-01,1.155057733112211382e+00,7.552615538774767323e-01,9.039271150120493648e-01,5.873378104130516641e-01
9.051243845363302620e-01,9.575963716106873358e-01,8.177350109516148269e-01,8.415313264900265988e-01,5.750842222704275475e-01,1.159245468053854422e+00,7.565162170001238362e-01,1.155159733112211429e+00,7.549895538774766823e-01,9.038091150120494133e-01,5.873118104130516937e-01
9.053483845363302640e-01,9.575723716106873118e-01,8.178790109516148599e-01,8.414693264900265923e-01,5.749022222704275320e-01,1.159157468053854334e+00,7.566622170001238157e-01,1.155075733112211456e+00,7.549575538774766503e-01,9.037231150120493828e-01,5.873298104130516561e-01
9.054663845363302155e-01,9.576503716106873343e-01,8.180530109516148674e-01,8.414993264900265668e-01,5.748882222704275735e-01,1.159339468053854239e+00,7.566262170001237797e-01,1.155149733112211363e+00,7.550375538774766193e-01,9.035291150120493553e-01,5.872698104130517072e-01
9.053343845363301945e-01,9.575963716106873358e-01,8.181270109516148858e-01,8.415033264900265708e-01,5.748642222704275495e-01,1.159313468053854157e+00,7.564922170001238122e-01,1.155391733112211439e+00,7.549135538774766063e-01,9.036811150120493963e-01,5.871218104130516702e-01
9.052923845363302080e-01,9.577583716106873313e-01,8.179290109516148544e-01,8.415933264900266053e-01,5.749822222704275010e-01,1.159243468053854142e+00,7.566402170001238492e-01,1.155469733112211461e+00,7.549295538774766223e-01,9.035651150120493913e-01,5.871758104130516687e-01
9.052863845363302575e-01,9.576923716106873208e-01,8.179290109516148544e-01,8.417473264900265928e-01,5.750722222704275355e-01,1.159395468053854072e+00,7.568322170001238192e-01,1.155443733112211380e+00,7.548435538774765918e-01,9.036111150120493818e-01,5.872238104130517167e-01
9.053583845363302185e-01,9.576383716106873223e-01,8.180410109516148554e-01,8.418393264900265738e-01,5.749962222704275705e-01,1.159427468053854104e+00,7.568742170001238057e-01,1.155511733112211337e+00,7.548915538774766398e-01,9.036351150120494058e-01,5.871818104130517302e-01
9.052003845363302270e-01,9.574683716106873188e-01,8.180230109516148929e-01,8.418033264900265378e-01,5.749382222704275680e-01,1.159583468053854149e+00,7.568762170001237521e-01,1.155603733112211318e+00,7.547375538774766524e-01,9.035531150120493793e-01,5.870518104130517667e-01
9.052823845363302535e-01,9.573943716106873003e-01,8.179670109516149479e-01,8.417393264900265848e-01,5.748902222704275200e-01,1.159739468053854194e+00,7.568202170001238072e-01,1.155721733112211380e+00,7.547755538774766348e-01,9.034831150120493648e-01,5.869318104130517577e-01
9.052143845363302965e-01,9.574563716106873068e-01,8.179470109516149279e-01,8.418833264900266178e-01,5.748882222704275735e-01,1.159653468053854164e+00,7.567122170001238102e-01,1.155507733112211444e+00,7.547595538774766188e-01,9.035211150120493473e-01,5.870498104130517092e-01
9.052143845363302965e-01,9.572243716106872968e-01,8.179370109516149734e-01,8.418673264900266018e-01,5.750242222704275985e-01,1.159595468053854272e+00,7.566662170001238197e-01,1.155627733112211342e+00,7.548035538774766628e-01,9.035771150120492923e-01,5.870198104130517347e-01
9.053903845363302505e-01,9.572583716106872753e-01,8.178490109516149964e-01,8.418353264900265698e-01,5.751482222704276115e-01,1.159619468053854296e+00,7.566642170001238732e-01,1.155661733112211431e+00,7.548375538774766413e-01,9.034351150120493168e-01,5.870678104130517827e-01
9.052343845363302055e-01,9.571883716106872608e-01,8.179430109516150349e-01,8.418633264900265978e-01,5.753062222704276030e-01,1.159587468053854264e+00,7.566822170001238357e-01,1.155745733112211404e+00,7.548055538774766093e-01,9.034211150120493583e-01,5.870618104130518322e-01
9.051583845363302405e-01,9.571783716106873063e-01,8.179330109516150804e-01,8.418773264900265563e-01,5.751402222704276035e-01,1.159619468053854296e+00,7.565002170001238202e-01,1.155597733112211367e+00,7.548735538774765663e-01,9.033231150120493158e-01,5.871398104130518547e-01
9.052923845363302080e-01,9.572123716106872848e-01,8.179650109516151124e-01,8.418113264900265458e-01,5.752042222704275565e-01,1.159861468053854372e+00,7.566562170001238652e-01,1.155743733112211347e+00,7.548715538774766198e-01,9.033091150120493573e-01,5.870158104130518417e-01
9.054823845363302315e-01,9.571603716106872328e-01,8.179090109516151674e-01,8.417553264900266008e-01,5.753282222704275695e-01,1.159839468053854405e+00,7.566702170001238237e-01,1.155737733112211396e+00,7.550675538774765938e-01,9.034151150120494078e-01,5.871158104130518307e-01
9.054563845363302610e-01,9.571463716106872743e-01,8.179990109516152019e-01,8.418273264900265618e-01,5.753562222704275975e-01,1.159911468053854477e+00,7.565702170001238347e-01,1.155635733112211350e+00,7.550855538774765563e-01,9.033251150120493733e-01,5.870578104130518282e-01
9.055663845363303155e-01,9.571983716106873263e-01,8.180010109516151484e-01,8.419933264900265613e-01,5.754642222704275945e-01,1.159819468053854497e+00,7.565942170001238587e-01,1.155477733112211247e+00,7.549475538774765848e-01,9.031751150120493898e-01,5.869578104130518392e-01
9.057643845363303470e-01,9.572343716106873623e-01,8.179750109516151779e-01,8.419953264900265077e-01,5.754542222704276400e-01,1.159903468053854469e+00,7.566382170001239027e-01,1.155533733112211303e+00,7.550355538774765618e-01,9.033151150120494188e-01,5.868358104130518837e-01
9.057843845363303670e-01,9.571783716106874174e-01,8.180570109516152044e-01,8.420413264900264982e-01,5.753982222704276950e-01,1.160149468053854438e+00,7.565782170001239537e-01,1.155531733112211246e+00,7.549695538774765513e-01,9.033151150120494188e-01,5.867498104130518533e-01
9.059183845363303345e-01,9.571963716106873798e-01,8.180510109516152539e-01,8.420513264900264527e-01,5.753642222704277165e-01,1.160129468053854529e+00,7.565382170001239137e-01,1.155519733112211345e+00,7.547975538774766013e-01,9.033111150120494148e-01,5.868138104130518062e-01
9.058723845363303440e-01,9.571303716106873694e-01,8.181910109516152829e-01,8.421473264900264377e-01,5.753942222704276910e-01,1.160179468053854634e+00,7.567602170001238582e-01,1.155605733112211375e+00,7.547315538774765908e-01,9.032371150120493963e-01,5.868338104130518262e-01
9.059723845363303329e-01,9.571723716106873558e-01,8.182610109516152974e-01,8.422153264900263947e-01,5.753662222704276630e-01,1.160181468053854692e+00,7.565842170001239042e-01,1.155603733112211318e+00,7.548455538774765383e-01,9.031811150120494514e-01,5.867358104130517837e-01
9.060463845363303514e-01,9.570963716106873909e-01,8.182370109516152734e-01,8.423273264900263957e-01,5.752582222704276660e-01,1.160133468053854644e+00,7.567202170001239292e-01,1.155639733112211243e+00,7.549775538774765593e-01,9.032851150120494443e-01,5.866998104130517477e-01
9.059743845363303905e-01,9.570103716106873604e-01,8.181950109516152869e-01,8.422733264900263972e-01,5.753382222704276350e-01,1.160167468053854734e+00,7.565922170001239122e-01,1.155809733112211246e+00,7.549315538774765688e-01,9.031831150120493978e-01,5.867638104130517007e-01
9.060083845363303690e-01,9.569543716106874154e-01,8.182110109516153029e-01,8.420573264900264032e-01,5.753142222704276110e-01,1.160077468053854810e+00,7.565262170001239017e-01,1.155919733112211301e+00,7.549235538774765608e-01,9.032951150120493988e-01,5.869558104130516707e-01
9.059123845363303840e-01,9.570663716106874164e-01,8.182150109516153069e-01,8.422293264900263532e-01,5.754042222704276455e-01,1.160069468053854802e+00,7.565702170001239457e-01,1.155939733112211210e+00,7.548075538774765558e-01,9.032511150120493548e-01,5.869178104130516882e-01
9.058743845363304015e-01,9.570323716106874379e-01,8.183070109516152879e-01,8.421693264900264042e-01,5.755062222704276920e-01,1.160225468053854847e+00,7.565942170001239697e-01,1.155907733112211178e+00,7.547935538774765973e-01,9.032711150120493748e-01,5.868178104130516992e-01
9.060243845363303850e-01,9.570263716106874874e-01,8.181770109516153244e-01,8.422193264900263987e-01,5.754602222704277015e-01,1.160175468053854742e+00,7.564662170001239527e-01,1.155901733112211227e+00,7.546035538774765739e-01,9.032051150120493643e-01,5.867658104130516472e-01
9.059643845363304360e-01,9.570543716106875154e-01,8.181810109516153284e-01,8.422473264900264267e-01,5.753922222704277445e-01,1.160211468053854666e+00,7.564422170001239287e-01,1.156129733112211122e+00,7.545635538774765338e-01,9.031471150120493618e-01,5.868058104130516872e-01
9.059163845363303880e-01,9.570303716106874914e-01,8.182410109516152774e-01,8.423053264900264292e-01,5.753442222704276965e-01,1.160291468053854747e+00,7.565422170001239177e-01,1.156135733112211073e+00,7.546575538774765723e-01,9.030631150120493889e-01,5.868058104130516872e-01
9.058063845363303335e-01,9.571583716106875084e-01,8.183610109516152864e-01,8.423293264900264532e-01,5.753802222704277325e-01,1.160337468053854737e+00,7.565762170001238962e-01,1.156109733112210991e+00,7.545855538774766114e-01,9.031891150120493483e-01,5.868198104130516457e-01
9.058623845363302785e-01,9.572283716106875229e-01,8.183610109516152864e-01,8.425373264900264392e-01,5.755102222704276960e-01,1.160353468053854753e+00,7.566242170001239442e-01,1.156287733112211003e+00,7.547215538774766364e-01,9.032831150120493868e-01,5.869238104130516387e-01
9.057483845363303310e-01,9.571523716106875579e-01,8.184410109516152554e-01,8.424993264900264567e-01,5.755862222704276610e-01,1.160295468053854862e+00,7.566902170001239547e-01,1.156379733112210983e+00,7.547635538774766228e-01,9.032291150120493883e-01,5.870238104130516277e-01
9.056143845363303635e-01,9.569743716106875464e-01,8.187310109516152679e-01,8.425413264900264432e-01,5.755282222704276585e-01,1.160311468053854878e+00,7.566962170001239052e-01,1.156403733112211007e+00,7.547775538774765813e-01,9.031591150120493738e-01,5.869738104130516332e-01
9.055983845363303475e-01,9.569403716106875679e-01,8.186970109516152894e-01,8.424853264900264982e-01,5.754702222704276560e-01,1.160323468053854779e+00,7.566722170001238812e-01,1.156417733112210966e+00,7.547735538774765773e-01,9.030651150120493353e-01,5.869758104130515797e-01
9.056063845363303555e-01,9.567623716106875564e-01,8.187590109516152959e-01,8.425393264900264967e-01,5.753262222704276230e-01,1.160305468053854705e+00,7.566422170001239067e-01,1.156513733112211062e+00,7.547955538774765438e-01,9.030111150120493368e-01,5.870878104130515807e-01
9.057643845363303470e-01,9.568723716106876109e-01,8.187150109516152519e-01,8.424573264900264702e-01,5.752022222704276100e-01,1.160157468053854668e+00,7.567882170001238862e-01,1.156633733112210960e+00,7.545615538774765874e-01,9.031391150120493538e-01,5.870618104130516102e-01
9.058803845363303520e-01,9.568443716106875829e-01,8.187590109516152959e-01,8.422773264900265122e-01,5.750702222704275890e-01,1.160229468053854740e+00,7.566942170001238477e-01,1.156521733112211070e+00,7.545835538774765539e-01,9.031431150120493578e-01,5.870998104130515927e-01
9.059443845363303049e-01,9.568223716106876164e-01,8.189330109516153033e-01,8.422293264900264642e-01,5.751022222704276210e-01,1.160255468053854822e+00,7.566162170001238252e-01,1.156373733112211033e+00,7.545635538774765338e-01,9.030111150120493368e-01,5.871518104130516447e-01
9.059423845363303585e-01,9.568843716106876229e-01,8.188870109516153128e-01,8.423453264900264692e-01,5.750842222704276585e-01,1.160257468053854879e+00,7.566402170001238492e-01,1.156413733112211073e+00,7.547095538774765133e-01,9.031271150120493418e-01,5.871598104130516527e-01
9.060443845363304050e-01,9.567883716106876379e-01,8.190410109516153003e-01,8.423093264900264332e-01,5.749522222704276375e-01,1.160341468053854852e+00,7.566802170001238892e-01,1.156483733112211088e+00,7.547195538774764678e-01,9.030631150120493889e-01,5.871038104130517077e-01
9.060463845363303514e-01,9.566823716106875874e-01,8.191550109516152478e-01,8.424673264900264247e-01,5.748342222704276860e-01,1.160333468053854844e+00,7.568322170001239302e-01,1.156579733112211184e+00,7.546375538774764413e-01,9.030071150120494439e-01,5.870678104130516717e-01
9.060763845363303259e-01,9.566363716106875970e-01,8.192570109516152943e-01,8.424793264900264367e-01,5.748822222704277340e-01,1.160277468053854788e+00,7.569482170001239352e-01,1.156591733112211084e+00,7.546415538774764453e-01,9.030111150120494479e-01,5.871758104130516687e-01
9.060283845363302779e-01,9.566563716106876170e-01,8.192610109516152983e-01,8.424633264900264207e-01,5.750062222704277470e-01,1.160329468053854729e+00,7.571722170001239371e-01,1.156673733112211000e+00,7.546835538774764318e-01,9.032191150120494338e-01,5.872058104130516432e-01
9.059023845363303185e-01,9.566183716106876345e-01,8.192370109516152743e-01,8.424613264900264742e-01,5.749522222704277485e-01,1.160339468053854795e+00,7.572142170001239236e-01,1.156773733112210989e+00,7.546315538774763798e-01,9.031491150120494193e-01,5.873338104130516601e-01
