3.763182191202577020e-01,1.673210044287916975e+00,1.566208154050761747e+00,8.122818511435891509e+00,4.171007165395142380e+00,8.600467901266764414e+00,6.800834512530300913e+00,8.680964061945955379e+00,7.861425464079849768e+00,1.010968116994537525e+01,1.215982552418738827e+01,1.573095199780482467e+01,1.258736328346281397e+01,1.321441316912035902e+01,1.547815385948965350e+01,1.492543403179526251e+01,1.724562793934608962e+01,1.644175172707323185e+01,1.799891742948049611e+01,2.021260707606199603e+01,2.064450898494342113e+01,2.261211223609422660e+01,2.402843317710125604e+01
3.773035253977590764e-01,1.668102213087659047e+00,1.576458315837056867e+00,8.156750321347878696e+00,4.194040530482180174e+00,8.584520163023503514e+00,6.786078350950959681e+00,8.699200968985294935e+00,7.871296645621377763e+00,1.010254385389652398e+01,1.215148344720588724e+01,1.571431019733839385e+01,1.259181251394795886e+01,1.320967175208151367e+01,1.546289682117986075e+01,1.490961439799818677e+01,1.728298941536202094e+01,1.643868882661293185e+01,1.796132652782245032e+01,2.022351075274939092e+01,2.064767026621948531e+01,2.262784156080340736e+01,2.401892843735805627e+01
3.618018071945042768e-01,1.660010083395049074e+00,1.607867093701799366e+00,8.162410884785270326e+00,4.203370309782409997e+00,8.563181303741238537e+00,6.801699187850901218e+00,8.694184149117377913e+00,7.853170419324203344e+00,1.009084339916933537e+01,1.215621560340479235e+01,1.572727972052480538e+01,1.256841799437771101e+01,1.319115391012064542e+01,1.546875480922297186e+01,1.491604260806833260e+01,1.729692299116738852e+01,1.643862368672862928e+01,1.792660770159165295e+01,2.024354248269037271e+01,2.064811129262249167e+01,2.262444367237607779e+01,2.400724520033556786e+01
3.616185163217568443e-01,1.645513905366938312e+00,1.596640088867833818e+00,8.178647030126052542e+00,4.180199145642238712e+00,8.560675097132328659e+00,6.807419016186861072e+00,8.685267997106389970e+00,7.869307314766982309e+00,1.010616894856773662e+01,1.218674279697506080e+01,1.571372136642273709e+01,1.258118334791208248e+01,1.319729359472473362e+01,1.550140446893827750e+01,1.494999281481029563e+01,1.730341962243249654e+01,1.644265037045375877e+01,1.789418248057720717e+01,2.024601935553952359e+01,2.065265786518071778e+01,2.261943021939325504e+01,2.399584479668264336e+01
3.577250470983455166e-01,1.631889073145007751e+00,1.583157089734699374e+00,8.149080998216289728e+00,4.203996827683623039e+00,8.558257477261113522e+00,6.800844189989294186e+00,8.661127910346216652e+00,7.886974138376402266e+00,1.009053718815867029e+01,1.216546059678971936e+01,1.570637164207284364e+01,1.259089731303733650e+01,1.315612547474248295e+01,1.553190213296323030e+01,1.497023686952630506e+01,1.727325902715529793e+01,1.643948164868135109e+01,1.787741127191544521e+01,2.024573785350897737e+01,2.066890152605997244e+01,2.261541201806990387e+01,2.397650861619026230e+01
3.600640620218136800e-01,1.641066229852632397e+00,1.588029854025063248e+00,8.185669973306843872e+00,4.206998597314550281e+00,8.545259935175399946e+00,6.775840831495647976e+00,8.663554678802595888e+00,7.875379546821775989e+00,1.013181139547413601e+01,1.219682272286081215e+01,1.566317699482755188e+01,1.258300915990030866e+01,1.318561857818694527e+01,1.553235016403343316e+01,1.495839531357987795e+01,1.727186023692038930e+01,1.643293727704424967e+01,1.788243066277862781e+01,2.024324139373891995e+01,2.069033449717817774e+01,2.259381117179474074e+01,2.397940396374023919e+01
3.706548419941417816e-01,1.640369884479205398e+00,1.603872113337732941e+00,8.154917696726160514e+00,4.229513408151278853e+00,8.536484308872299920e+00,6.737787554050373551e+00,8.665499675056045348e+00,7.845443096040768616e+00,1.010180221448837479e+01,1.217261992875267751e+01,1.569560214075689508e+01,1.256514150314682787e+01,1.314436015849697803e+01,1.554139484114975112e+01,1.494948662716438292e+01,1.727314599521421101e+01,1.641752986348773291e+01,1.790031708558837664e+01,2.024579054511909249e+01,2.069908119837569060e+01,2.259261253946650427e+01,2.395922198353928323e+01
3.260378897484689786e-01,1.637795325562336313e+00,1.594219778692116840e+00,8.174952973554281854e+00,4.219473490170259744e+00,8.547639795378229266e+00,6.777101754631304154e+00,8.668208228518809122e+00,7.845476693052516381e+00,1.013099483116449306e+01,1.221154620037892968e+01,1.566973442357508439e+01,1.257966149947139556e+01,1.317632080734910183e+01,1.552744093646086831e+01,1.494809433376881458e+01,1.724817947049765721e+01,1.642759279353768420e+01,1.791696743101057621e+01,2.023188353251485339e+01,2.070820273973338743e+01,2.259626275020272956e+01,2.393280324864085884e+01
3.625559303370708975e-01,1.653907251860603278e+00,1.568163489350517414e+00,8.151211314508387318e+00,4.225765468457134411e+00,8.567077543931221228e+00,6.728608267711006619e+00,8.668075436800062761e+00,7.843831351759320114e+00,1.009918710645716544e+01,1.220531485948569284e+01,1.569504796466754115e+01,1.259663189035989816e+01,1.313797306328279646e+01,1.554007394625859106e+01,1.495799247015986566e+01,1.728532702539163779e+01,1.644182757719523025e+01,1.791176046399953492e+01,2.021160872368182027e+01,2.073453939700095816e+01,2.259918827702951916e+01,2.391162947993487009e+01
3.353918696291094403e-01,1.664797237730935242e+00,1.574763635560698427e+00,8.180759740518249501e+00,4.225422150703222357e+00,8.580490797460484487e+00,6.765380953215719195e+00,8.670853748895119395e+00,7.830529807006458398e+00,1.011640364397115199e+01,1.222948154123177389e+01,1.567817318486379108e+01,1.258261689691101637e+01,1.314873569156682720e+01,1.553275467104975860e+01,1.493510520501289029e+01,1.725072186430232790e+01,1.646129737955808992e+01,1.790294239069221049e+01,2.018621506222779871e+01,2.075776537099687147e+01,2.260384683875150813e+01,2.389877290461289405e+01
3.592850121687067855e-01,1.663391413590905810e+00,1.567589592145418376e+00,8.173172064411378557e+00,4.227507633813839760e+00,8.582047255960819854e+00,6.741232804707897763e+00,8.671511594139859724e+00,7.827485393520761114e+00,1.010497942977214159e+01,1.222090485806529614e+01,1.570841930345042137e+01,1.257764610305121700e+01,1.313922679114372016e+01,1.554381144214584332e+01,1.490472097649482386e+01,1.724284071174467670e+01,1.644712192531479644e+01,1.789354838567426143e+01,2.017273555976316501e+01,2.077850202202916208e+01,2.261453418660554959e+01,2.387816981364955637e+01
3.792836641143926824e-01,1.666325107875445077e+00,1.568221383961083459e+00,8.196257539068788844e+00,4.255172098441451389e+00,8.579569565582003676e+00,6.727040948359466199e+00,8.672038828356519957e+00,7.837586884122668351e+00,1.011557814202904382e+01,1.220942053314243481e+01,1.570549383743992244e+01,1.258712015370005233e+01,1.316294588905624074e+01,1.551907456008009412e+01,1.490785021569079305e+01,1.723513165928779145e+01,1.642175561905371595e+01,1.787902745781573444e+01,2.016193232779196265e+01,2.079086945393289909e+01,2.261845515921405436e+01,2.386165733686849322e+01
3.733616401983938515e-01,1.674777595807101394e+00,1.574193835321615831e+00,8.189867944608714367e+00,4.274299837601590824e+00,8.581833950606453598e+00,6.746525897285193807e+00,8.662517829415149251e+00,7.835580139989015258e+00,1.010307889133677683e+01,1.219559770131324150e+01,1.571204666819414264e+01,1.258070948431226199e+01,1.315488390443851863e+01,1.551634760374236421e+01,1.491539023177450929e+01,1.723148996574966674e+01,1.641357126447424264e+01,1.785805148670896969e+01,2.017166077735830143e+01,2.080291103371594019e+01,2.261461880603518182e+01,2.385255866276869341e+01
3.694674216157199376e-01,1.699879562316974679e+00,1.554305649231015440e+00,8.212960718581273412e+00,4.245984182597880796e+00,8.578664096114232862e+00,6.766166255785797112e+00,8.667421269109510717e+00,7.826058178250137942e+00,1.011230926401077213e+01,1.221992568514721356e+01,1.570073062641754191e+01,1.259038318695374592e+01,1.317251479284990445e+01,1.551840851906389496e+01,1.492370168801942398e+01,1.725815104832093283e+01,1.643114840878093119e+01,1.783656275472884900e+01,2.018175965757734858e+01,2.080829447385719888e+01,2.263018150191705402e+01,2.383905334731865366e+01
3.712967532416626693e-01,1.711834993711887742e+00,1.554998390411626241e+00,8.188255732359710493e+00,4.244290543359842793e+00,8.580076870006227097e+00,6.789392946343030033e+00,8.675342056861637730e+00,7.800370693712323167e+00,1.007710437673543780e+01,1.221522887092071841e+01,1.572244161707164523e+01,1.260299392460677659e+01,1.315090148913002643e+01,1.552102081960734026e+01,1.491815880435195218e+01,1.727506716343822291e+01,1.645299193310739128e+01,1.782637093645659121e+01,2.020138157547659574e+01,2.080833422747695494e+01,2.264032035881170657e+01,2.383445451749414801e+01
3.695137682372743315e-01,1.725504112957854552e+00,1.558438284232507298e+00,8.200374739628783161e+00,4.232986497091021150e+00,8.577874151245076462e+00,6.797477207914681685e+00,8.700005937587263816e+00,7.776269847151509040e+00,1.008312537946321896e+01,1.222494444836696736e+01,1.570928121180454085e+01,1.261888758344075967e+01,1.318243281981410142e+01,1.552146472736335880e+01,1.491295772449419843e+01,1.728773265950871618e+01,1.646715457017110040e+01,1.782524477699167420e+01,2.021248703984976913e+01,2.081050727067504269e+01,2.265312156752376183e+01,2.382245552238619979e+01
3.615753803805000777e-01,1.734411479387397037e+00,1.559890028993852651e+00,8.184499556831662304e+00,4.245548397411755381e+00,8.576213214854039535e+00,6.819698569101443120e+00,8.720272973507617209e+00,7.767256144454272260e+00,1.006932848288153082e+01,1.221943970507948762e+01,1.571950485724427260e+01,1.264703440536843360e+01,1.318583497492291556e+01,1.553572724727238352e+01,1.492230127269805173e+01,1.729456496710252011e+01,1.645470469229618971e+01,1.783374696088839784e+01,2.021444486184767086e+01,2.081868354026873646e+01,2.266572291328651545e+01,2.381075700440898046e+01
3.852211844514902839e-01,1.739498924327370633e+00,1.571791726936851319e+00,8.184129070399841055e+00,4.270688944413981503e+00,8.577287689924316894e+00,6.847344154646686221e+00,8.714207512195926597e+00,7.749455496188025094e+00,1.008029365753075624e+01,1.221999412991408640e+01,1.571559550386746906e+01,1.266774460862660234e+01,1.319645390887266068e+01,1.554246764758785204e+01,1.493587980597390974e+01,1.730285324841872452e+01,1.644037698652661916e+01,1.784527135871233838e+01,2.020905974494556645e+01,2.082523627785945664e+01,2.268754989512578391e+01,2.380555322546224772e+01
4.252761876199894764e-01,1.739466453528164314e+00,1.581049471463755518e+00,8.169801013764965703e+00,4.267674365867295982e+00,8.554483194507328747e+00,6.842544570322230513e+00,8.711019811518482925e+00,7.742385135252046524e+00,1.009386771657785786e+01,1.222774152948819903e+01,1.572887530106476639e+01,1.268804372394349400e+01,1.320176387775414817e+01,1.556016476304456653e+01,1.493413565181544200e+01,1.732229997144291644e+01,1.642117841998147298e+01,1.785214778848848383e+01,2.021171033425782682e+01,2.083909715496767134e+01,2.270739264159859161e+01,2.379511459612097113e+01
4.099534926055778961e-01,1.739440430575981189e+00,1.584158109778304846e+00,8.155636466895408887e+00,4.304644007119538429e+00,8.552886571602229537e+00,6.863203516558095352e+00,8.718103155549099981e+00,7.731346165479159538e+00,1.009901094355741158e+01,1.222080403313438701e+01,1.570905909057624150e+01,1.270921151302546015e+01,1.319253735096684110e+01,1.555912348416292801e+01,1.493995222051452032e+01,1.730225075774106003e+01,1.641716104517814045e+01,1.784111607507546893e+01,2.022546346812915630e+01,2.084804930487221597e+01,2.271387751399138821e+01,2.379721442049766011e+01
4.055785002981885934e-01,1.729110110069789208e+00,1.577074859337035173e+00,8.171507450411189311e+00,4.280120577203115673e+00,8.560640899615680866e+00,6.824264436469674955e+00,8.745845316339352138e+00,7.715148776278637932e+00,1.012647370011963943e+01,1.225173083117981321e+01,1.569684849781033265e+01,1.273015551155687142e+01,1.321487029918037770e+01,1.557090084930175600e+01,1.495201019741842252e+01,1.729349817993006511e+01,1.642541818479682192e+01,1.782044221757193014e+01,2.023648554102566521e+01,2.085306363606732916e+01,2.271200013880988777e+01,2.378631932946066740e+01
3.896813991857622783e-01,1.708441399422453877e+00,1.581083137718741316e+00,8.116812491850014410e+00,4.303106231269868687e+00,8.566223981405306276e+00,6.813653802087941358e+00,8.736734158959215790e+00,7.700589903664067926e+00,1.007644834850523274e+01,1.221568793351363347e+01,1.575897390370320927e+01,1.273949743946791635e+01,1.316964223934428979e+01,1.561222521287025700e+01,1.494753634394837327e+01,1.726002838362393987e+01,1.642865957497238938e+01,1.781810050654459943e+01,2.024531883987161152e+01,2.085491828800413927e+01,2.269868636399819550e+01,2.378178786886355667e+01
3.790101704847305131e-01,1.718764046950638225e+00,1.607262325418304716e+00,8.184700075635564787e+00,4.301212082470109443e+00,8.565954616202436256e+00,6.813571588588341221e+00,8.740282934099994350e+00,7.698538967154436641e+00,1.015541627215988640e+01,1.226656698333976259e+01,1.568184470718050427e+01,1.274165904399347227e+01,1.324271421248630531e+01,1.557442379292188406e+01,1.493243729545156562e+01,1.726613930090073623e+01,1.643957415796367627e+01,1.787302010987135148e+01,2.023603305328282786e+01,2.084990166007197487e+01,2.272111431749735289e+01,2.375713165228545876e+01
4.135653336270592728e-01,1.689805601885084219e+00,1.595534205831294905e+00,8.109824245350521821e+00,4.342003555178615137e+00,8.564893945691911981e+00,6.798093129239631160e+00,8.713915525538848073e+00,7.705075909675921153e+00,1.009246635652386459e+01,1.222905304825821382e+01,1.573289709320060226e+01,1.274712532246922869e+01,1.316710460186576270e+01,1.558549016094971051e+01,1.492084938584233988e+01,1.729766341116861739e+01,1.641685013817130923e+01,1.793360784625399873e+01,2.023561635725560492e+01,2.082851668919735388e+01,2.272251626284251813e+01,2.375211752639366480e+01
3.977799829856887293e-01,1.672812790646831305e+00,1.590947431490925101e+00,8.149342153799356225e+00,4.310526743118352933e+00,8.582972438949935778e+00,6.813641513060662014e+00,8.705687433933812613e+00,7.714940572537853036e+00,1.013111601849163534e+01,1.228631016318715830e+01,1.568305308932083264e+01,1.274482661534813488e+01,1.320683388530247804e+01,1.556807917308339206e+01,1.491515763997653821e+01,1.729110187302411461e+01,1.641146655774953089e+01,1.792522046756650056e+01,2.021886768948778723e+01,2.080050942328257690e+01,2.271178729244390837e+01,2.378181493670867752e+01
3.529031122121178421e-01,1.648823073890112845e+00,1.583112898512520461e+00,8.124145104383639904e+00,4.309209949854227339e+00,8.590786673985183697e+00,6.798706109094106331e+00,8.699684596114245494e+00,7.690435326796418281e+00,1.011369738057654999e+01,1.228125250156435300e+01,1.570710260245108536e+01,1.272385673028891162e+01,1.318533191447621000e+01,1.559176698665740091e+01,1.492011290055873296e+01,1.726058868243981692e+01,1.642769961635827158e+01,1.791375985193283427e+01,2.020779438692748187e+01,2.077370863010593283e+01,2.270318904471006149e+01,2.379294889595317386e+01
3.488950608678533238e-01,1.631676040393643445e+00,1.564055574187324105e+00,8.122252872217552877e+00,4.331735630539936821e+00,8.590045783197439278e+00,6.709403618258284574e+00,8.711706359270644739e+00,7.685106218805293210e+00,1.010625178924634149e+01,1.226668735230739138e+01,1.570923862089075840e+01,1.273544912851672706e+01,1.318231764138838003e+01,1.560409948320301154e+01,1.492880733424915363e+01,1.729602548485736335e+01,1.644796629010149047e+01,1.789982824685221274e+01,2.019656710399224053e+01,2.075004869782489081e+01,2.270105602546803780e+01,2.380821283753972040e+01
2.796507213090434485e-01,1.622098418162147615e+00,1.566420819131139286e+00,8.156627051764971270e+00,4.354783893192453625e+00,8.569478490529466086e+00,6.742293618884444228e+00,8.692635774438519647e+00,7.668498488368252097e+00,1.014370421281718393e+01,1.229116004737124435e+01,1.566238738871743585e+01,1.275184647101429469e+01,1.322136512100101591e+01,1.557558531318028017e+01,1.492390369404923867e+01,1.725062634358452840e+01,1.645040192549308600e+01,1.786727963824382215e+01,2.019464155905707514e+01,2.075512682811645249e+01,2.270411232186094708e+01,2.382468010037716510e+01
3.093838681029264515e-01,1.599829731854934156e+00,1.566796888282763645e+00,8.108655464989853456e+00,4.384626425854012410e+00,8.548100812073938570e+00,6.719115710195961100e+00,8.659556751040737410e+00,7.637391975413052592e+00,1.008047044007559556e+01,1.226836746702372061e+01,1.572092809038437800e+01,1.275544857801282639e+01,1.317972141894274252e+01,1.560249200567906058e+01,1.492660862562206425e+01,1.725310705850811033e+01,1.642702116589211414e+01,1.784119537029976854e+01,2.019545970291151349e+01,2.076576021356132173e+01,2.269701441009735277e+01,2.382090847200517914e+01
3.458775053333031924e-01,1.598693166567363155e+00,1.563198043677852311e+00,8.165416797726733122e+00,4.343443243649153906e+00,8.563680452195606918e+00,6.694940483590689162e+00,8.666580441378233246e+00,7.637881417299552389e+00,1.011163867208052203e+01,1.234912910648402473e+01,1.568965893221892394e+01,1.276385204377829474e+01,1.324182259678008755e+01,1.558511687923496858e+01,1.494008134352862882e+01,1.726510023235900348e+01,1.641040642224906776e+01,1.779647041061727109e+01,2.018192614855457379e+01,2.072181009058232348e+01,2.271283629257958481e+01,2.381363762496752301e+01
3.281709945255864014e-01,1.597782337500148309e+00,1.563363325061429832e+00,8.118111343687480996e+00,4.396027670099675433e+00,8.573605576875520384e+00,6.740104974201710952e+00,8.665412487396988439e+00,7.640271901007942290e+00,1.003894878273834124e+01,1.231906554346982929e+01,1.572994109232499405e+01,1.277948134730967666e+01,1.319136641110426567e+01,1.557257952996531003e+01,1.494620977896305547e+01,1.721795238019668517e+01,1.641825505676710861e+01,1.776540425346486529e+01,2.017344952564652161e+01,2.066691062461682904e+01,2.273987273985821034e+01,2.381206661616670672e+01
3.613784339778811638e-01,1.611715820715539094e+00,1.567600315674110734e+00,8.167356473112171500e+00,4.382209945393054973e+00,8.571301502949770779e+00,6.724264913315479930e+00,8.693131167899680989e+00,7.643388617340105995e+00,1.007509069433896975e+01,1.235013275763932228e+01,1.568485103139562753e+01,1.278417537468225973e+01,1.324825200681844173e+01,1.556100417748975850e+01,1.493519012947513502e+01,1.725003508188702028e+01,1.643139276087953959e+01,1.771900694122925657e+01,2.018326477817136322e+01,2.059230399779610465e+01,2.273277632814041738e+01,2.381507058018056711e+01
3.888466086162828406e-01,1.612389947691881709e+00,1.560000546560179613e+00,8.142722936294557456e+00,4.382972898844905707e+00,8.571488597988595970e+00,6.727046817835446113e+00,8.688688646368348145e+00,7.622905426074233048e+00,1.004010517991885010e+01,1.231030884097285671e+01,1.572915769161468980e+01,1.279605043998977543e+01,1.324359743571582193e+01,1.560088734088003726e+01,1.491820845183264588e+01,1.727254985950381538e+01,1.643923259483525356e+01,1.767225145194717584e+01,2.019113053076939934e+01,2.051936846219971855e+01,2.273908562324738725e+01,2.382174804470430018e+01
3.487440000890417724e-01,1.617133540941173120e+00,1.556400342029287120e+00,8.152958451012077390e+00,4.373649752683344438e+00,8.571316895761780685e+00,6.793842201201602649e+00,8.678905346048013669e+00,7.594717692446141477e+00,1.003145326229878087e+01,1.229554923236565500e+01,1.573563104905757726e+01,1.281260988235012555e+01,1.326517458985393105e+01,1.560517646908553502e+01,1.492127708768281913e+01,1.723400567781618875e+01,1.643882917670721611e+01,1.762519357586499424e+01,2.019505343364759753e+01,2.044775191489646815e+01,2.274414174843513692e+01,2.381854437516795642e+01
3.533990875705254608e-01,1.625145372374516395e+00,1.565409821107401012e+00,8.202494114348024112e+00,4.354759393415229773e+00,8.565380123153561343e+00,6.765145385718973614e+00,8.708680282790977500e+00,7.567303975665415905e+00,1.003742727268386759e+01,1.229966719527077323e+01,1.570575996973333943e+01,1.282750836844151365e+01,1.329671740637053290e+01,1.558649642140813718e+01,1.492495405602392466e+01,1.728317405017934050e+01,1.642455623195311887e+01,1.758508055604908549e+01,2.020058169325341879e+01,2.039476178561538333e+01,2.277705210802524860e+01,2.380740880602172638e+01
3.424085890765453111e-01,1.644215732918502093e+00,1.570515859748276011e+00,8.158387572980450031e+00,4.364193371081507067e+00,8.558686223818581240e+00,6.764067391455481193e+00,8.728099103822005489e+00,7.546409597760900034e+00,9.973413668720322534e+00,1.224643570524070491e+01,1.573935305290514286e+01,1.285588538775113499e+01,1.323946872023259402e+01,1.557974768686833045e+01,1.494801960349190040e+01,1.729179536271560735e+01,1.641693788997970316e+01,1.755774867626283253e+01,2.020023458173849207e+01,2.034128437680758239e+01,2.278655752832022330e+01,2.380063090087867295e+01
2.952689749216333981e-01,1.648937005659884658e+00,1.551807108736536378e+00,8.206927064844617092e+00,4.302341751924272373e+00,8.549550504288657038e+00,6.795373124488665262e+00,8.724497096050498612e+00,7.550241826038310400e+00,1.001490708146227249e+01,1.231010617002224983e+01,1.569312736141178632e+01,1.290418087430255945e+01,1.329329502499883375e+01,1.557978220051982987e+01,1.495271723303884670e+01,1.728687106044584709e+01,1.642650725366740261e+01,1.758159151917458018e+01,2.019517118960329327e+01,2.031609693194343080e+01,2.282309443418962758e+01,2.377371820635692146e+01
3.544687244958911743e-01,1.682305740180846554e+00,1.567152765596447450e+00,8.166520766981101076e+00,4.316331490797313819e+00,8.542877121512606919e+00,6.786963707925615985e+00,8.697724761913221414e+00,7.517804697975636330e+00,9.946262796472860046e+00,1.226716831322469403e+01,1.573772855713273344e+01,1.290119692843153132e+01,1.325126628207626034e+01,1.558791714954082686e+01,1.495875360065665660e+01,1.731843935522551803e+01,1.644239824149974893e+01,1.756458387349312744e+01,2.018392409790038755e+01,2.026281834956673578e+01,2.289090055222010633e+01,2.374139512074934188e+01
3.573475948304170591e-01,1.711163073164123860e+00,1.587741551306206311e+00,8.223382699848697186e+00,4.306021273558316764e+00,8.546395311474961787e+00,6.822809261204297648e+00,8.686906517323812693e+00,7.500972886599565292e+00,9.975583099405982423e+00,1.228919269137652392e+01,1.570048771543851984e+01,1.290806857143959796e+01,1.329868941620470046e+01,1.556128283708676641e+01,1.495833920907297809e+01,1.731136248927207077e+01,1.645073318545229313e+01,1.756541417229189150e+01,2.018691386989060277e+01,2.021791161501857204e+01,2.295247903523523547e+01,2.367893912628842301e+01
3.793643837111272954e-01,1.717320937298944861e+00,1.565448706030975856e+00,8.202314038902471793e+00,4.291553607939615489e+00,8.538710468004456544e+00,6.810054749600180202e+00,8.685452863018420899e+00,7.498953940285931985e+00,9.950386344673086469e+00,1.225623027517976205e+01,1.572652206395735774e+01,1.293580147740708064e+01,1.328844025908775173e+01,1.559405339715344851e+01,1.496265378149593062e+01,1.729689065996006647e+01,1.643529333384266167e+01,1.756125261948376703e+01,2.017488631153766576e+01,2.018414079827738661e+01,2.300424396753512823e+01,2.365909302346480558e+01
3.679123390301154983e-01,1.734994171742574531e+00,1.573562519067691179e+00,8.200927615215396926e+00,4.290132228811382120e+00,8.543398637335272383e+00,6.778743305197815872e+00,8.705358443469439322e+00,7.481529287014537566e+00,9.931051009112266570e+00,1.223221820554109485e+01,1.573280259198961772e+01,1.295802535649146670e+01,1.329087051115975626e+01,1.558954169706750115e+01,1.495759304556099245e+01,1.726103969044374509e+01,1.642320215298826014e+01,1.755791774196544708e+01,2.016284016504933163e+01,2.015707841485778928e+01,2.303603101445332513e+01,2.365182022332543355e+01
3.556691805496438596e-01,1.751283383695697804e+00,1.596784932352864894e+00,8.240820345680553771e+00,4.266365461865387232e+00,8.554542386363506168e+00,6.782204268899946875e+00,8.733107584766083065e+00,7.457553964332096719e+00,9.950009172004676827e+00,1.224134378713631754e+01,1.569132022516545710e+01,1.296433932744492878e+01,1.334416624593653822e+01,1.555139620814727941e+01,1.494166505659608646e+01,1.724753455470331076e+01,1.642611208173733317e+01,1.756493111698947374e+01,2.014836345335985968e+01,2.013761488654924392e+01,2.304208669409379340e+01,2.362655259153738285e+01
3.916775629821676041e-01,1.745165469877133502e+00,1.570427228354632776e+00,8.185856768526177163e+00,4.259220981016038188e+00,8.582830646156523358e+00,6.769548224711327222e+00,8.696635492880799845e+00,7.452981391209482886e+00,9.890562954537024609e+00,1.219490981632291593e+01,1.572400779929857784e+01,1.299486913112177255e+01,1.330623854475105006e+01,1.558718696836955075e+01,1.492388011023410677e+01,1.728274607671773566e+01,1.643343477734423530e+01,1.756812579055554835e+01,2.014884221026279221e+01,2.009089352174160936e+01,2.301053434835840861e+01,2.359116601711818006e+01
3.665489419679781036e-01,1.714685950438325168e+00,1.584901638417536063e+00,8.213485590804195269e+00,4.234776284415150194e+00,8.592967596448373158e+00,6.817335947601960378e+00,8.682739754627496254e+00,7.436017490241544792e+00,9.917528694153572744e+00,1.221236229628213366e+01,1.568011644524658621e+01,1.301604134607085150e+01,1.335767195518721095e+01,1.558208104799471094e+01,1.490962824055193714e+01,1.727078470453147219e+01,1.645504960846272269e+01,1.755853970655042673e+01,2.013229341204715439e+01,2.004454531452240573e+01,2.296824845544785632e+01,2.354548785376593756e+01
3.683805432056593276e-01,1.688126309378575884e+00,1.604050950036440826e+00,8.202073212382350320e+00,4.233600190377962313e+00,8.584070498161674223e+00,6.791749478959482111e+00,8.674536520583586707e+00,7.397299258869546534e+00,9.898922997944362479e+00,1.219694151536771720e+01,1.570309849185496986e+01,1.302105181262133726e+01,1.336480213321149968e+01,1.558665091133785197e+01,1.490952171858062769e+01,1.728960361649916422e+01,1.644706063392544593e+01,1.755085798094368954e+01,2.012630138762948917e+01,2.000294226803259789e+01,2.292706341066084264e+01,2.350671432937686944e+01
3.735992472566480038e-01,1.668981974898155363e+00,1.598937504752232952e+00,8.178898298495148822e+00,4.234251000334119830e+00,8.565251607326018757e+00,6.773953040732191511e+00,8.682731469565714733e+00,7.402735600936463101e+00,9.881631266427151061e+00,1.217667410103389258e+01,1.570194667638583930e+01,1.306148084051545943e+01,1.337493658824477549e+01,1.558289688049081789e+01,1.491111837127633066e+01,1.727714717749985596e+01,1.642940912858212243e+01,1.753008322752951642e+01,2.011907291448259016e+01,1.996960415695208724e+01,2.289406026037523745e+01,2.347781729746197854e+01
3.514963058433607790e-01,1.655783399746163287e+00,1.613475916311984726e+00,8.180238171754487198e+00,4.236596412539202383e+00,8.570524505333342091e+00,6.795054745625825454e+00,8.696390733162701281e+00,7.397019541872993820e+00,9.903710651880439642e+00,1.220251389524701402e+01,1.567033118153366900e+01,1.307941968726849957e+01,1.340628844926881946e+01,1.556013606677083061e+01,1.494251754757839024e+01,1.724090303976366911e+01,1.641981014610464484e+01,1.752564043130603721e+01,2.011328048532369550e+01,1.995856501745140932e+01,2.286028964626456883e+01,2.345030733608073348e+01
4.120321780819547475e-01,1.658082237229067557e+00,1.610641390851506261e+00,8.131679680294736201e+00,4.242814712907995833e+00,8.549015069547744261e+00,6.757547904753208101e+00,8.692435093617101316e+00,7.368325338678274328e+00,9.880182340977937017e+00,1.219925329990520524e+01,1.568892984133375812e+01,1.308855569221318049e+01,1.338924304005552912e+01,1.557695840097458451e+01,1.495543079240958129e+01,1.727703362587351421e+01,1.640481514965269483e+01,1.751474739691573035e+01,2.012811268133518539e+01,1.996989365686481932e+01,2.282833716351906972e+01,2.343044355345103824e+01
3.927468906162159823e-01,1.659924362107248141e+00,1.625597530727306284e+00,8.127170474076157447e+00,4.232817364767853974e+00,8.529366112717944759e+00,6.785697218174263412e+00,8.684666984104625342e+00,7.354340553615587694e+00,9.893621669539015784e+00,1.223403718899882975e+01,1.566906520477823506e+01,1.310857718175438791e+01,1.341755417581816268e+01,1.556167280604014103e+01,1.494756248299512080e+01,1.724810056119615354e+01,1.642014951948489099e+01,1.750112199255725187e+01,2.014487382883162425e+01,1.998794985910442179e+01,2.281253390295972849e+01,2.341234187737232020e+01
3.683055184006367444e-01,1.663553189030648083e+00,1.623739341697257199e+00,8.108658117709936164e+00,4.236488154280531049e+00,8.545244254930038252e+00,6.770711871987229458e+00,8.681223225018770862e+00,7.344091041314623425e+00,9.896799605772130803e+00,1.222236567599470902e+01,1.568272095091697693e+01,1.313277845249997888e+01,1.343674625317263960e+01,1.557274037909544262e+01,1.494179133767208967e+01,1.726067547806939828e+01,1.644935495658995706e+01,1.748529916453824029e+01,2.016562989863020405e+01,2.000241875997710039e+01,2.280968550548418250e+01,2.340440074648523705e+01
