5.127691294951363110e-01,4.537293029208234074e+00,2.089430953290407622e+00,4.554031675990391825e+00,4.256200778776394245e+00,7.667631663494716143e+00,7.920956298242493254e+00,7.388918150967467291e+00,9.157919651931266003e+00,1.042688488478700926e+01,1.044148343939900059e+01,1.187789804539824345e+01,1.345491779490217077e+01,1.473222549975232987e+01,1.649317836958312355e+01,1.824259997585251014e+01,1.661935457749717671e+01,1.819514126912499918e+01,1.925241511950590123e+01,2.070492951522146186e+01,1.951821456680028533e+01,2.219518365636130497e+01,2.325597221186859898e+01,2.412818892346320965e+01,2.602427895388482781e+01,2.531522399910642918e+01,2.725133328275001432e+01,2.767764182475638179e+01,2.853547732101979051e+01,2.973148314723303898e+01,3.185344000603565462e+01,3.285849793273692399e+01,3.307265301774076960e+01,3.360132448437087049e+01,3.534298431734166712e+01,3.588862976318156939e+01,3.638684686770298526e+01,3.815971850383656516e+01,3.984497649234480576e+01,3.935550768201616734e+01,4.109565287753714102e+01,4.271125873104497828e+01,4.138591423525409141e+01,4.130585036822018452e+01,4.634412595857423156e+01,4.547889901615069164e+01,4.734304711330241844e+01,4.850900580429363629e+01,4.964039122108183477e+01,4.987554347573265545e+01,5.038105392566611584e+01,5.213450676508808357e+01,5.512929251093000005e+01,5.378862867420679095e+01,5.804945839965455434e+01,5.781943393300498002e+01,5.632131311500316428e+01,5.869872854225889824e+01
5.187910520683086668e-01,4.543728011915328047e+00,2.083845371740422614e+00,4.564374248273145973e+00,4.246071174596209197e+00,7.656752907940827413e+00,7.925447921747984736e+00,7.408850438501963787e+00,9.140118086702885947e+00,1.041512375325825879e+01,1.043204776027503833e+01,1.187037628035722925e+01,1.345224181513357564e+01,1.473898768893134914e+01,1.648098324618715793e+01,1.823668583252477049e+01,1.660639025067694874e+01,1.819207867588381333e+01,1.923804446653108613e+01,2.072619928153262592e+01,1.949586514319883435e+01,2.220502705292850365e+01,2.326644612997758088e+01,2.413775694756703416e+01,2.601979860285629087e+01,2.531118877539035950e+01,2.728145560326263919e+01,2.768361179972210806e+01,2.850162855257110905e+01,2.971547878747716354e+01,3.183022760983253008e+01,3.288214703786488258e+01,3.308674063086633765e+01,3.359509280059818082e+01,3.536208228005224896e+01,3.590387735563631821e+01,3.638029995661553784e+01,3.817042162613216050e+01,3.986658096661901851e+01,3.935113908934437887e+01,4.106850359507542692e+01,4.270481613077660654e+01,4.137504012367085693e+01,4.131203567175717239e+01,4.635877685739205845e+01,4.545952234950783577e+01,4.732425029859482635e+01,4.851746324178230196e+01,4.965198055443295999e+01,4.986275280927031872e+01,5.036554961656916873e+01,5.212663766887447991e+01,5.510105990316453983e+01,5.375231114350224715e+01,5.802321807763127026e+01,5.786184744292835092e+01,5.637194738540924988e+01,5.869158572285653008e+01
5.118091465410004037e-01,4.526812846201166529e+00,2.081132597232359327e+00,4.544815571676521060e+00,4.236013349706358788e+00,7.659578656543962083e+00,7.935189336032478558e+00,7.395475505180189479e+00,9.161197431548131931e+00,1.043250364412499209e+01,1.044963836485787212e+01,1.186160337817100086e+01,1.344793745552693665e+01,1.473534601359088292e+01,1.649695739404908679e+01,1.825510128206902749e+01,1.661257412145788592e+01,1.819522247041624397e+01,1.925066557735419437e+01,2.072610701093093155e+01,1.948215077542254292e+01,2.219163637218882812e+01,2.324888705807148170e+01,2.412510259935613988e+01,2.602421077134096095e+01,2.531389525414956410e+01,2.726727818206712328e+01,2.769409589943965244e+01,2.849181742256169159e+01,2.973730032492915143e+01,3.182924441969151630e+01,3.289035391860782198e+01,3.306792151028050597e+01,3.359835959000781003e+01,3.536632926562199231e+01,3.590091341612603770e+01,3.635628598960937552e+01,3.815687213686289425e+01,3.987944451717960703e+01,3.934896796443145917e+01,4.107326351992313818e+01,4.271401419319521864e+01,4.138368269501081897e+01,4.132359924659125028e+01,4.635875633983210520e+01,4.543543373569580979e+01,4.733903642431515379e+01,4.853460437205733768e+01,4.965151541320418715e+01,4.986917299924592584e+01,5.035001251406350065e+01,5.213920106787114861e+01,5.507159532870114305e+01,5.372514618902720684e+01,5.801034249335882720e+01,5.788179335106487144e+01,5.642606075321459258e+01,5.868998392149551790e+01
5.492455394692222770e-01,4.532192136774536806e+00,2.086912061856762701e+00,4.550108984437531312e+00,4.220006946969508732e+00,7.654512369733906141e+00,7.931668333421251660e+00,7.410822947223179469e+00,9.146479155237702940e+00,1.041461441422303835e+01,1.046117078160470193e+01,1.185647498822767609e+01,1.344881458800562335e+01,1.473170274933406354e+01,1.647751199737290051e+01,1.825220091274879763e+01,1.661400664897217538e+01,1.819528495957217018e+01,1.923604670040081288e+01,2.073803832365287292e+01,1.946410962718325877e+01,2.219015423015977362e+01,2.326513851911510500e+01,2.413124463252804119e+01,2.601943772226355733e+01,2.531406090912405915e+01,2.726853593094502415e+01,2.768828040955185799e+01,2.848195771480876104e+01,2.973295047855659590e+01,3.182340347530191949e+01,3.290081482882182939e+01,3.307176473102185099e+01,3.358484789299711082e+01,3.536259339893162235e+01,3.590046239810129691e+01,3.637101463264993839e+01,3.815639580638194417e+01,3.988682724838734828e+01,3.938263479614602147e+01,4.109467992461967611e+01,4.270118822879542364e+01,4.138782775978231143e+01,4.132427746347624264e+01,4.633998025119319664e+01,4.543836640747435496e+01,4.733933816237362890e+01,4.851705916435520294e+01,4.963353395968408677e+01,4.987631164831623920e+01,5.034421237257656401e+01,5.213929644714618661e+01,5.503200844258455504e+01,5.372675201888327479e+01,5.801023590193556601e+01,5.789250443291391690e+01,5.646717346076830069e+01,5.868456896203262829e+01
5.640041975104300720e-01,4.521005527285229419e+00,2.063564591949460070e+00,4.559706978980842429e+00,4.220444840923484264e+00,7.646336021490726331e+00,7.932564065652565333e+00,7.400471384952411746e+00,9.146488561012228402e+00,1.041401165865863376e+01,1.046493226732128257e+01,1.184553182443663744e+01,1.344561584991564729e+01,1.473115332363871666e+01,1.646573389980797941e+01,1.826030716483041516e+01,1.661074158940630241e+01,1.818896620567269906e+01,1.923326475417456649e+01,2.074745246346233785e+01,1.946901265887881394e+01,2.217961933609502267e+01,2.327671451903796296e+01,2.412999215952520871e+01,2.600290846517740206e+01,2.531956645236162373e+01,2.725587258905666843e+01,2.769285796208517070e+01,2.849838378348641754e+01,2.973914121696151369e+01,3.182018922345395495e+01,3.289850129994147210e+01,3.305584074634674607e+01,3.358080657646058853e+01,3.534472143708909186e+01,3.588641912281746471e+01,3.636507075095339303e+01,3.815691422155432377e+01,3.989525885607181266e+01,3.940748582848014792e+01,4.110428671112021703e+01,4.269673284121163448e+01,4.141018809140000911e+01,4.132101196188574477e+01,4.632376515946936024e+01,4.544044868762675549e+01,4.734230231972371428e+01,4.851487152996962493e+01,4.962478785616335841e+01,4.987718478830098690e+01,5.035778226255719403e+01,5.214631957615083024e+01,5.500256556372131911e+01,5.373389127289473066e+01,5.801015046621185434e+01,5.790989750352098753e+01,5.648653325867785213e+01,5.868643710567742033e+01
5.560937961203903379e-01,4.520140064397321744e+00,2.067781079965625768e+00,4.563507275501655691e+00,4.239482496158610836e+00,7.648283089209089169e+00,7.931419554865991373e+00,7.389397691565640969e+00,9.144130722054040206e+00,1.041650455518335683e+01,1.046638767919044888e+01,1.184243910617163209e+01,1.342655268743638075e+01,1.471651353520216787e+01,1.642701508291466084e+01,1.826140250783840457e+01,1.660581175352231043e+01,1.818808407933980575e+01,1.924421557784462422e+01,2.074200201487104067e+01,1.944285316177433387e+01,2.216673548384917325e+01,2.329067342821608833e+01,2.413838461272348468e+01,2.599917006177923895e+01,2.531404208645813370e+01,2.725512598849689283e+01,2.768903434389966733e+01,2.850457667212812041e+01,2.974468493756685916e+01,3.181981822160408768e+01,3.290160699172938763e+01,3.305379398374456201e+01,3.357004490755264925e+01,3.534225652548109053e+01,3.588195501096600992e+01,3.634625847366589113e+01,3.814750993943508917e+01,3.990747433981187697e+01,3.940789778650871966e+01,4.108647934248702427e+01,4.268898484799304072e+01,4.142462072273570328e+01,4.131231709537444630e+01,4.632127914224648890e+01,4.541284213737124276e+01,4.734195067259089029e+01,4.851444851498457211e+01,4.964897165559400349e+01,4.987988485600265420e+01,5.036679981346568979e+01,5.216300589855963210e+01,5.498813256543022732e+01,5.375914650598969757e+01,5.802033193273516787e+01,5.791854288418027608e+01,5.649524422572888938e+01,5.868586113987322506e+01
5.522579243855747499e-01,4.520895576064408949e+00,2.048875547823023613e+00,4.569082925900549874e+00,4.225917232047343930e+00,7.630912183519817482e+00,7.937867536230183596e+00,7.384186171693618128e+00,9.141087973152666635e+00,1.041586670277225046e+01,1.045940287133801938e+01,1.182970055908369744e+01,1.343823551734564603e+01,1.472288782061416335e+01,1.640941945106799693e+01,1.826076306059927035e+01,1.659075356015713254e+01,1.817883604610215897e+01,1.923278308606044362e+01,2.075713046055531663e+01,1.944985229614827915e+01,2.216651917818776951e+01,2.330703596071633399e+01,2.413733455863336275e+01,2.599529427956853667e+01,2.531346605416939610e+01,2.725828467183966097e+01,2.769827658592936004e+01,2.848748736686482275e+01,2.973621085322782420e+01,3.181318740059734651e+01,3.291101736514242759e+01,3.304752167809413521e+01,3.358612883072706268e+01,3.533780590272091615e+01,3.588979918846877126e+01,3.633981815857787012e+01,3.814986054710506380e+01,3.992034960017662115e+01,3.943523180108260107e+01,4.109578477724491563e+01,4.270240069559821450e+01,4.142849724289690982e+01,4.131214519819986464e+01,4.631489964259466063e+01,4.541143463538166714e+01,4.733517915758128680e+01,4.854629616030129569e+01,4.964498872943814689e+01,4.989664552592465441e+01,5.037682116208203809e+01,5.216768862804315177e+01,5.499262985354130961e+01,5.378917190077677191e+01,5.802643864460283396e+01,5.793077700267521379e+01,5.650677151038249946e+01,5.868955390946673134e+01
5.262212155421217563e-01,4.529195794077129911e+00,2.045274473501336843e+00,4.570172592085962826e+00,4.226678697461325740e+00,7.635190401709833985e+00,7.936345286475432914e+00,7.383952022984387575e+00,9.141729388854891170e+00,1.041401335394333039e+01,1.047101845526096753e+01,1.183184663803321257e+01,1.345064771621855826e+01,1.471175881046819178e+01,1.640955231400226566e+01,1.825062339544842871e+01,1.659035889668173880e+01,1.818772796971029493e+01,1.924124833436388116e+01,2.075187401929449038e+01,1.942657094109038951e+01,2.215216974687254137e+01,2.329100471240995063e+01,2.414018334012402534e+01,2.602299367822157450e+01,2.530398103925164222e+01,2.725454291999203704e+01,2.768860309541993558e+01,2.848466325735292770e+01,2.974410919004476739e+01,3.183051400697842936e+01,3.292638214365727123e+01,3.303359663146371616e+01,3.356909673650704207e+01,3.534688316938621000e+01,3.589402283162976914e+01,3.632536362819775633e+01,3.813505487001872751e+01,3.993305714692038322e+01,3.945231817700940979e+01,4.111251824769322383e+01,4.268156152579479112e+01,4.144514321386699862e+01,4.132051877423103292e+01,4.631843008391232530e+01,4.539872222114856726e+01,4.733796446888187859e+01,4.853974018055345141e+01,4.964011583878155420e+01,4.990596902841856775e+01,5.038756746711676726e+01,5.219095016523072417e+01,5.498474112886435705e+01,5.382499622149433804e+01,5.801898810661275263e+01,5.792818169645848769e+01,5.650007355849096768e+01,5.868627046968263983e+01
5.025760315965955849e-01,4.530805934010121661e+00,2.035824149283457896e+00,4.550107918165819498e+00,4.235917799697380026e+00,7.606846056552704738e+00,7.958176821679249890e+00,7.386692999674662197e+00,9.139543259707508582e+00,1.041417613944975074e+01,1.045893268978300128e+01,1.182039115485260794e+01,1.346095978119410752e+01,1.473223516629724017e+01,1.641391526471280926e+01,1.824544079093686122e+01,1.657042358156953910e+01,1.818305082490790880e+01,1.923282973456375800e+01,2.077675377410984225e+01,1.939796230228479601e+01,2.215965659695508094e+01,2.330400897562997642e+01,2.413325330341240615e+01,2.601463756797473792e+01,2.530541895765742311e+01,2.725733706732556172e+01,2.770066844188508171e+01,2.848614590060546092e+01,2.974235076673933520e+01,3.181420252326306652e+01,3.293638144293235115e+01,3.302785039602231620e+01,3.357634560084160569e+01,3.533884378014962380e+01,3.588663346566816870e+01,3.631195894335726138e+01,3.815087347464007195e+01,3.992677876814817495e+01,3.945393609443441107e+01,4.110903453681564912e+01,4.267676274166291250e+01,4.146807173820048575e+01,4.130549376710843745e+01,4.632023235730900268e+01,4.537423355773172773e+01,4.733711149678516961e+01,4.855787069721650084e+01,4.964941887270704513e+01,4.991832553005286854e+01,5.039813513805395928e+01,5.218674462361430955e+01,5.497381273601260432e+01,5.385960064852650220e+01,5.800477254678133932e+01,5.793142544644775427e+01,5.649242449859909954e+01,5.867113179630804609e+01
4.989922888370336707e-01,4.527724755144123314e+00,2.008532556070103947e+00,4.557646644067725461e+00,4.246174859821954861e+00,7.609321434748387958e+00,7.957515594149722205e+00,7.403420059772598094e+00,9.120792665205735616e+00,1.041717472602402594e+01,1.047496427480811398e+01,1.181719509852739591e+01,1.347374156959993918e+01,1.472019085349192657e+01,1.641940224664528358e+01,1.823874396600004744e+01,1.657868436357662389e+01,1.818761708639776842e+01,1.923975519784300303e+01,2.076436208246940396e+01,1.937193872271498662e+01,2.214355916057044737e+01,2.329536162813011657e+01,2.413087368380752196e+01,2.603124008056911265e+01,2.528846496369470032e+01,2.726839104126386104e+01,2.768617100021476318e+01,2.849442313054208498e+01,2.975333908444995501e+01,3.182566823671646361e+01,3.293101257296019924e+01,3.303502429976138188e+01,3.357779966556994822e+01,3.531491095051604390e+01,3.588271914551568642e+01,3.629992842689237165e+01,3.813669432531596470e+01,3.990962777041210074e+01,3.946195316748007542e+01,4.112090592763787811e+01,4.266976578595674141e+01,4.148926039513735731e+01,4.131777787895952514e+01,4.631917708545537948e+01,4.537731388082356432e+01,4.732852873307979280e+01,4.855338066919395601e+01,4.964299535022490772e+01,4.991403095581916460e+01,5.040354021106520577e+01,5.220858944032749349e+01,5.497428219911456893e+01,5.391091546040957638e+01,5.800783273863322620e+01,5.794469125805241561e+01,5.647258861533150309e+01,5.867361692852311705e+01
4.902820965138851017e-01,4.521946020261769839e+00,1.990900446104758137e+00,4.573127870403062012e+00,4.246359727304129805e+00,7.598025363592156189e+00,7.967263785170767498e+00,7.406916059869301350e+00,9.122020423599186856e+00,1.041766242961243805e+01,1.045967723481671463e+01,1.179579651249946437e+01,1.348938679565106469e+01,1.473009810929926466e+01,1.643647177037352236e+01,1.823169497154304963e+01,1.656563195927507337e+01,1.817613402321275018e+01,1.923046292079578024e+01,2.077581968335896789e+01,1.937025372116926292e+01,2.216643133307583113e+01,2.329143831033429635e+01,2.413303063220570621e+01,2.600667093424062770e+01,2.528949548628473565e+01,2.727428872942597593e+01,2.768304606505508758e+01,2.849416398743821333e+01,2.975735387801896437e+01,3.180748479006401297e+01,3.292286629235002948e+01,3.303868842987327525e+01,3.358551066619944692e+01,3.529871888834037463e+01,3.587788418718033512e+01,3.629952411477009377e+01,3.814344382023359969e+01,3.992720551852698208e+01,3.949071553989676886e+01,4.113268083831857780e+01,4.265697863537537415e+01,4.150694729284990103e+01,4.130526165415945883e+01,4.634350535433728879e+01,4.538763231572250589e+01,4.731958517918139506e+01,4.854395670807254959e+01,4.965901978867714206e+01,4.990117249114788223e+01,5.043309763566695381e+01,5.220391391202060305e+01,5.497928087141668385e+01,5.395204428621721604e+01,5.800614885012772959e+01,5.796600724183542042e+01,5.645897893340781337e+01,5.868606660690602439e+01
4.754591942379444713e-01,4.508198398207958313e+00,1.988399194704057571e+00,4.583091941645609957e+00,4.271446470540081641e+00,7.596839264785603341e+00,7.936515363234138754e+00,7.405610088727730300e+00,9.125459682046761500e+00,1.042952329858323957e+01,1.047497274532924649e+01,1.179751815303902873e+01,1.347751169457314369e+01,1.471976895741473434e+01,1.643496065178571897e+01,1.823906153189778578e+01,1.658118274412779769e+01,1.818637631521962561e+01,1.924116649450986927e+01,2.076980185727916250e+01,1.936395972203337124e+01,2.216262105448659980e+01,2.329081826614541839e+01,2.411847680911404979e+01,2.600730316849256596e+01,2.526183843492192338e+01,2.727604816374977403e+01,2.767197710053406468e+01,2.848607441907452298e+01,2.976498069103020327e+01,3.181891030371251361e+01,3.292887214064051449e+01,3.303392692429173394e+01,3.359527339419592806e+01,3.527808727409096434e+01,3.587646573095105396e+01,3.627747497978227642e+01,3.813707889538122942e+01,3.992603467783087723e+01,3.949785611187540013e+01,4.110875144494375633e+01,4.266241608684953235e+01,4.151477327756424529e+01,4.132160922575152284e+01,4.632836577166856529e+01,4.535528682358246755e+01,4.731276168475469746e+01,4.854831180404769952e+01,4.964143390331645378e+01,4.991127053869927721e+01,5.043731684106163726e+01,5.221271522383660368e+01,5.498560277294976828e+01,5.398106071757089097e+01,5.800272707804448657e+01,5.798309191695331322e+01,5.645724284829472595e+01,5.868347226521309778e+01
4.883386087733136982e-01,4.508169226436322674e+00,1.976873819206523164e+00,4.572664888694184526e+00,4.271045932325332473e+00,7.581602691446621911e+00,7.914445582315147831e+00,7.414645532602709643e+00,9.128863534130665869e+00,1.041492067111432362e+01,1.046868239931167999e+01,1.177335762254085694e+01,1.349667312501174976e+01,1.472386941738627009e+01,1.642882025135380530e+01,1.822548927344558578e+01,1.656980129721951300e+01,1.817343208677619160e+01,1.922096930932478998e+01,2.077995162176321742e+01,1.937296501107368485e+01,2.216103448442309087e+01,2.330484016388759727e+01,2.411839624572362695e+01,2.599505489669664726e+01,2.526324070291908086e+01,2.728478024126670221e+01,2.765920540116558968e+01,2.846101234914362621e+01,2.975646957294138062e+01,3.180545148947659584e+01,3.292785567333517349e+01,3.304118244868327992e+01,3.358606791855912377e+01,3.529944325053273957e+01,3.588353262247678543e+01,3.626583734503694245e+01,3.815484929430123628e+01,3.995097465022973182e+01,3.950763036253563598e+01,4.106863634386196793e+01,4.264535697347032084e+01,4.150785360844199801e+01,4.131928855900335407e+01,4.633762236013336633e+01,4.532881984290077071e+01,4.730245780974507852e+01,4.854327057582852945e+01,4.965571428841288082e+01,4.991907483704649451e+01,5.043197672647249874e+01,5.219983444812977069e+01,5.497443434552577912e+01,5.400629449701582274e+01,5.802280853291701845e+01,5.799321006292038305e+01,5.646274212657797875e+01,5.867929389052412859e+01
4.764038076779572028e-01,4.485018267459861541e+00,2.003394663709948009e+00,4.578166362028869507e+00,4.271980359292477658e+00,7.578825891800505588e+00,7.911142988455677205e+00,7.387020167510752522e+00,9.158221665725141847e+00,1.042945244181284892e+01,1.050095258205649529e+01,1.177903844475924089e+01,1.350433647120999936e+01,1.470873229025764140e+01,1.644607620318672403e+01,1.824388376036775838e+01,1.659670162206517929e+01,1.818809257243058752e+01,1.921803988698856003e+01,2.077308873308442827e+01,1.938006727303480403e+01,2.216131459561483297e+01,2.330872371416568001e+01,2.409596568505269332e+01,2.601321636304962226e+01,2.524221537394359061e+01,2.725866400275942780e+01,2.765499781423398318e+01,2.848168570213193362e+01,2.977804220400925672e+01,3.181745860250765645e+01,3.293476828130790324e+01,3.300809628793417971e+01,3.360012826677338893e+01,3.531180719945485436e+01,3.584534229990523357e+01,3.626125971801806713e+01,3.814598352305052487e+01,3.996217913248638354e+01,3.951681721402823655e+01,4.106597915882450422e+01,4.266033847733825723e+01,4.152707277213598047e+01,4.132558128817692733e+01,4.632731481851003252e+01,4.532255057965458889e+01,4.731529892599165521e+01,4.855987803480619647e+01,4.965959966031373085e+01,4.989271815342317495e+01,5.045038656958134027e+01,5.220957135431859086e+01,5.495851358952615584e+01,5.403840057705917133e+01,5.806588911705448197e+01,5.797626128414574254e+01,5.644414955751490481e+01,5.868645878235383861e+01
5.299975209592532321e-01,4.500487867360386751e+00,2.004555632032428036e+00,4.586206381249334996e+00,4.268147462226038691e+00,7.590099908147864838e+00,7.902931644532510624e+00,7.437980200175109857e+00,9.132873072492948552e+00,1.040134437590238647e+01,1.048221800122239067e+01,1.175895859215923878e+01,1.352874693359211555e+01,1.470465059693612631e+01,1.641119951911803554e+01,1.820692572876734161e+01,1.658330678221402721e+01,1.817477837519918538e+01,1.919771843649012055e+01,2.078699173338416628e+01,1.939465806765440803e+01,2.217757121819197152e+01,2.332435868365200093e+01,2.412350752187035852e+01,2.599991102036043600e+01,2.523639959509613817e+01,2.729706706580224918e+01,2.762966248373999179e+01,2.844845623107036303e+01,2.975385151468730172e+01,3.179683750588338853e+01,3.292536802045450628e+01,3.304077355180366027e+01,3.358736940768485368e+01,3.533774595417283848e+01,3.586667920529036735e+01,3.622907097369529339e+01,3.815663679754362647e+01,4.000261943700800060e+01,3.953041471397225592e+01,4.102842707067752315e+01,4.264286003108988155e+01,4.150329988698042172e+01,4.131730027241414405e+01,4.635290535478228691e+01,4.532160749911848541e+01,4.726038039309916883e+01,4.854356571829301004e+01,4.966010218595513948e+01,4.990019222425530643e+01,5.041660165559075324e+01,5.219979737773176964e+01,5.494109857864447122e+01,5.405420889096433967e+01,5.810457815184788188e+01,5.796805572557343567e+01,5.642694400777511987e+01,5.867956314584503019e+01
5.148375218695359079e-01,4.461592021919909890e+00,2.001214422487992195e+00,4.604843289920953708e+00,4.275425210117448138e+00,7.591150081607094258e+00,7.915160230166414124e+00,7.394851140488815311e+00,9.188076985919284567e+00,1.044606617996084452e+01,1.051216555178128154e+01,1.176699614175780084e+01,1.350938372491981099e+01,1.470236267422463072e+01,1.646425120307803169e+01,1.825129687678358081e+01,1.661842627600534428e+01,1.820190637400614264e+01,1.917672330783582879e+01,2.078637164218730504e+01,1.942602170266315298e+01,2.218158589865406682e+01,2.330828674646448917e+01,2.409030341584988122e+01,2.601114635123265018e+01,2.520922629987185815e+01,2.725378445399160654e+01,2.765420668638010682e+01,2.847688023834122362e+01,2.977888113151824001e+01,3.180263382595482113e+01,3.292576808391536503e+01,3.299330671834702855e+01,3.362408035893879799e+01,3.529896452418788044e+01,3.583846507024426842e+01,3.624566905354834034e+01,3.814962420524614828e+01,3.997873668123268942e+01,3.955461512530359158e+01,4.105276080407565331e+01,4.267487216078623646e+01,4.152037094326743727e+01,4.132056629973919115e+01,4.632610881012050186e+01,4.533393427977663492e+01,4.728256864633519996e+01,4.857578413608402457e+01,4.963423131492444185e+01,4.988239910801436139e+01,5.045480713959527463e+01,5.220777931184876763e+01,5.493880044284159681e+01,5.405296375546499377e+01,5.810640160904262785e+01,5.794173458563387413e+01,5.646611700323452965e+01,5.869934280964433526e+01
5.271227388107391221e-01,4.506773569146438341e+00,2.018799830685485741e+00,4.575907597641205804e+00,4.275938666541068578e+00,7.604053809572459244e+00,7.873349402839526334e+00,7.446559758324579725e+00,9.148149501071115353e+00,1.040188665209631225e+01,1.048391526989543721e+01,1.173685964568442941e+01,1.350570180357020966e+01,1.468787074758076194e+01,1.641178223686686621e+01,1.820486981677729688e+01,1.659098294789999883e+01,1.818077734700250758e+01,1.916411695031040097e+01,2.079826238951511996e+01,1.940818062500387242e+01,2.217634855840232788e+01,2.333360960911938520e+01,2.412839150211776840e+01,2.599452493536852415e+01,2.522063601848484282e+01,2.730639378358932845e+01,2.760690694172160065e+01,2.843585564026272650e+01,2.973570312071518984e+01,3.178188421246585094e+01,3.288471231633047864e+01,3.304265588624130601e+01,3.357469459071072038e+01,3.532794157127337797e+01,3.589033841369066380e+01,3.622437161335507483e+01,3.816207079046238704e+01,3.998935486925994809e+01,3.953731506000841023e+01,4.098636983475405060e+01,4.262766479950891352e+01,4.148381549797463919e+01,4.129416658345195401e+01,4.633878940121804391e+01,4.529287557005678622e+01,4.719876050376622345e+01,4.853028885532982173e+01,4.964099093219405745e+01,4.990461416993903754e+01,5.041323093409096856e+01,5.219915999770913118e+01,5.494863596182698018e+01,5.404002106160718455e+01,5.817016592971116751e+01,5.794401841059859493e+01,5.648367910839879613e+01,5.872153195039069828e+01
4.528561192444553463e-01,4.456368320843238529e+00,2.023533322521068101e+00,4.606710256871047626e+00,4.272285704499711123e+00,7.605930107320907574e+00,7.899869465483632780e+00,7.381832708324490788e+00,9.209818150168294082e+00,1.046295863718349040e+01,1.051515302257809381e+01,1.174663118583059607e+01,1.347956947421621621e+01,1.468952952850908922e+01,1.647665257214210044e+01,1.827016047287126455e+01,1.662923148357723235e+01,1.820501235479336088e+01,1.916064587780130779e+01,2.079143306761007537e+01,1.942064729351130836e+01,2.219335906798242064e+01,2.331265608849349036e+01,2.408006620880357929e+01,2.600211854865723282e+01,2.520433460041930118e+01,2.724941965335228033e+01,2.764213283804978616e+01,2.849332170984561330e+01,2.977238422971583631e+01,3.178867401380524882e+01,3.287845356586163348e+01,3.298027551371682620e+01,3.361406019845379234e+01,3.528007817538541246e+01,3.584563499312020696e+01,3.622386745770566563e+01,3.814733108638518644e+01,3.997290585866305435e+01,3.957638321076728971e+01,4.103397533736302449e+01,4.266949460799299487e+01,4.152277857372747860e+01,4.128898259292974871e+01,4.631877846175607516e+01,4.530276767691555762e+01,4.722236844787732934e+01,4.857729990301933753e+01,4.964496667322153911e+01,4.987984639580952972e+01,5.042582058140003198e+01,5.221160780237140386e+01,5.489822319169315534e+01,5.407345271520508589e+01,5.817340431235619036e+01,5.796384863218072780e+01,5.652542319317284836e+01,5.876256866500619935e+01
4.992578315484936802e-01,4.497714548633970466e+00,2.004744113001124095e+00,4.598357085531000976e+00,4.246931694984040107e+00,7.619407769823054011e+00,7.879243908045520328e+00,7.451628402856078637e+00,9.164911053594355650e+00,1.041422471590621868e+01,1.048204207597704318e+01,1.171451990523413045e+01,1.350273937476588060e+01,1.469135325012625337e+01,1.641679730639016199e+01,1.821135753559688197e+01,1.660280767080850950e+01,1.818191082813039827e+01,1.911543426607667229e+01,2.080974115071460773e+01,1.940674564151303372e+01,2.219941637033051407e+01,2.333669137837641117e+01,2.412630012959664327e+01,2.598874907539746459e+01,2.521277442893843457e+01,2.731550920426656859e+01,2.758606739134615893e+01,2.844098601830292949e+01,2.972608460788945450e+01,3.176456285226342047e+01,3.287642064216748850e+01,3.303904967999559261e+01,3.356190715857600537e+01,3.531834882831002176e+01,3.590652307715546243e+01,3.624167328403137134e+01,3.815954871964695627e+01,4.000792255246288676e+01,3.959193067745262340e+01,4.099075715821444987e+01,4.262296301507154084e+01,4.150254220186681664e+01,4.127258007452998356e+01,4.635888520770257770e+01,4.527393030217358216e+01,4.712510575470392382e+01,4.853795159340073440e+01,4.966338149298207583e+01,4.992054889467677015e+01,5.039532458277930971e+01,5.220118035211635288e+01,5.490915324456230451e+01,5.404452520282485040e+01,5.821542897843019659e+01,5.800136204402029705e+01,5.657504172482475013e+01,5.873413644860211491e+01
4.764108564485458608e-01,4.450150482664690266e+00,1.998960850291275904e+00,4.599153885552627941e+00,4.253604870065244015e+00,7.625346216092959040e+00,7.895965528779237630e+00,7.408227514021629823e+00,9.213131164219010572e+00,1.046841451596048422e+01,1.053328223869057823e+01,1.174058194844692338e+01,1.348242899393329530e+01,1.469256731394460580e+01,1.646312254260542218e+01,1.826581215053951723e+01,1.665803619325693319e+01,1.820742598560179815e+01,1.911448928147572346e+01,2.078919373804137649e+01,1.941523252304103053e+01,2.218415066855190787e+01,2.332863190591564262e+01,2.408192153507739164e+01,2.602110772488094170e+01,2.518398631798322640e+01,2.726628182381727683e+01,2.761152393435738617e+01,2.849850446236615298e+01,2.977002714634142322e+01,3.179790744083827292e+01,3.289588328339471701e+01,3.298120238898300727e+01,3.359888820233034323e+01,3.528700652303206908e+01,3.586768563954304057e+01,3.624117594389021235e+01,3.813844936094992732e+01,3.997242862448681677e+01,3.961037782437255572e+01,4.101562649087775725e+01,4.267574376602890851e+01,4.154769704046175605e+01,4.128814760969985542e+01,4.634065923175869273e+01,4.525300025761157485e+01,4.713448262889226470e+01,4.859438190089834819e+01,4.966906442718201475e+01,4.990875197460328394e+01,5.038474435128907203e+01,5.222170669512356511e+01,5.492957071586601359e+01,5.396589020182420882e+01,5.830492915002835019e+01,5.806205912373045663e+01,5.652727730885401769e+01,5.871980438238820454e+01
