-4.096133904436917161e-01,4.948251404344813587e+00,5.259849647661574146e+00,4.858709603613426964e+00,4.598655396026949838e+00,5.968080315131701674e+00,9.582503421378643083e+00,8.065524543150644377e+00,7.776361999612005249e+00,1.119429074035664406e+01,1.255591991338500435e+01,1.437385100580963915e+01,1.417703823181385658e+01,1.399867788341822639e+01,1.489561036705735830e+01,1.446182139281275347e+01,1.606442445996241730e+01,1.848140958529435451e+01,2.209043582126630412e+01,1.937467359799994782e+01,1.846182261444153383e+01,2.126487173392568053e+01,2.172996580616387163e+01,2.368187336956597022e+01,2.213504078937567954e+01,2.530003512464512028e+01,2.621881593239673336e+01,2.776596052764319822e+01,2.989044827892798750e+01,3.179330878188757481e+01,3.222375253612062096e+01,2.508326729912971231e+01,2.954401645427032364e+01,3.233292398578958426e+01,3.271375777632812287e+01,3.184366119913320148e+01,3.288881642754207490e+01,3.302394390420757730e+01
-3.946593583626875068e-01,4.952997381914419073e+00,5.240022040457538388e+00,4.857440055442748594e+00,4.562566391955229506e+00,5.978543402078939195e+00,9.560971882145354428e+00,8.036161143918056027e+00,7.768080553671703470e+00,1.123243410718716362e+01,1.248669135020026566e+01,1.433083990181040868e+01,1.419239794958045842e+01,1.403388772288756314e+01,1.488021391052890152e+01,1.446591301189001122e+01,1.603777828119532245e+01,1.848924366345273640e+01,2.210001967886699248e+01,1.936954888840147149e+01,1.845625021613062700e+01,2.127062469721626670e+01,2.169986488606067709e+01,2.365750240679534144e+01,2.210202989919760697e+01,2.534033868580374715e+01,2.617384359911047653e+01,2.778476168859333839e+01,2.987627650934096835e+01,3.179563613003716327e+01,3.213164517646522000e+01,2.507720043396522058e+01,2.951177181028464602e+01,3.233104376269364622e+01,3.271347605538656467e+01,3.176398251709517950e+01,3.293088090989778038e+01,3.311175439997698788e+01
-3.983859192407397942e-01,4.933503954842665351e+00,5.271748399521586137e+00,4.866306387261676747e+00,4.557430034484982073e+00,5.970974203333950570e+00,9.508474427374725479e+00,7.970097061421038909e+00,7.787262792304029624e+00,1.120199791521927324e+01,1.246611905037113388e+01,1.430552766329415171e+01,1.412286698212455605e+01,1.411009267863533800e+01,1.488890034250828265e+01,1.445308511145014307e+01,1.605444517235236290e+01,1.850174625180508414e+01,2.210100066653774320e+01,1.941486747400592705e+01,1.846584956194084626e+01,2.127442541407139842e+01,2.168114307567266152e+01,2.365656547538214483e+01,2.208617967179324282e+01,2.533708915450277033e+01,2.620747015088055676e+01,2.782340724444288682e+01,2.983587094131409501e+01,3.183910429427000111e+01,3.202810289801147547e+01,2.509265814352496093e+01,2.952478181925870970e+01,3.222601546623616997e+01,3.267661654879093902e+01,3.164939048649915776e+01,3.291635506181160764e+01,3.314775654944143213e+01
-3.649386914835986429e-01,4.906213323819919481e+00,5.208836044855718939e+00,4.894563138557620263e+00,4.591275463791401279e+00,5.966762438511699074e+00,9.498841269616914218e+00,7.983982247742120286e+00,7.773352593900139773e+00,1.121256874716418217e+01,1.248883410423591123e+01,1.428246411979697861e+01,1.412527798054074957e+01,1.410903152544661587e+01,1.489489935129421205e+01,1.442652692225798106e+01,1.604023908032035806e+01,1.851315336156498859e+01,2.215674266041835239e+01,1.939612879992534644e+01,1.846710174753668099e+01,2.129100445034210409e+01,2.166004520848142789e+01,2.364008396119428923e+01,2.200673041772106941e+01,2.530547624250423411e+01,2.624252732866042237e+01,2.783074741823571685e+01,2.976666782259328770e+01,3.184133799517077534e+01,3.188359415923586582e+01,2.508469466834708683e+01,2.953356700047874028e+01,3.213607005159439467e+01,3.262244094459259713e+01,3.155328908339833660e+01,3.288462675595982176e+01,3.313704568458302901e+01
-3.206113111986601538e-01,4.888590173540301898e+00,5.085928911956227871e+00,4.884946183028777256e+00,4.586695208462706397e+00,6.001077618339417441e+00,9.425861511591417496e+00,7.954068937336010059e+00,7.746839369613721438e+00,1.124356113734513940e+01,1.248998967404917515e+01,1.434201960798450770e+01,1.416130574425055322e+01,1.408807851797946853e+01,1.484240227350520591e+01,1.446866079528228433e+01,1.601836143756650088e+01,1.860888371691349263e+01,2.215234783085541181e+01,1.938438319893439399e+01,1.842704119985798883e+01,2.124469545786061531e+01,2.169119973351077846e+01,2.361272697406518972e+01,2.195288772086740892e+01,2.528377072398019365e+01,2.623221671001448030e+01,2.781825471437936415e+01,2.980595694704423693e+01,3.181499639577615923e+01,3.172288608397510856e+01,2.506899354256413659e+01,2.955596648229234447e+01,3.208247451038140241e+01,3.257419844494766181e+01,3.152868012085479066e+01,3.287127514549476359e+01,3.318590407728737546e+01
-3.135806457094708621e-01,4.853541384028376982e+00,4.970795593621503805e+00,4.821630905455409177e+00,4.604268285879220102e+00,5.941597949927561295e+00,9.420157152676049250e+00,8.023720620880617105e+00,7.736528883380387356e+00,1.119568383648736187e+01,1.249413814571391512e+01,1.435081795854008924e+01,1.413910104378329713e+01,1.410291705671059859e+01,1.487878518599668887e+01,1.441444636855388062e+01,1.600713363001725753e+01,1.860706206186752709e+01,2.215660611014003933e+01,1.933926541232272101e+01,1.842115336481009891e+01,2.127839198969335044e+01,2.168568468877720434e+01,2.360964912826641182e+01,2.189837223489778140e+01,2.530999663299320446e+01,2.626607883569550239e+01,2.781254995066612068e+01,2.975952431659301212e+01,3.184597484439009563e+01,3.157676854014190582e+01,2.515799062794965124e+01,2.959916997989749632e+01,3.207017969281073988e+01,3.252889294639341244e+01,3.152171955607335718e+01,3.279698596519148879e+01,3.320007202383423106e+01
-3.256982964283579030e-01,4.833091757212266693e+00,4.886572163233399380e+00,4.854701608638186450e+00,4.545391307407052217e+00,5.956755368544999207e+00,9.397546327424711521e+00,8.044194776754078902e+00,7.804101680436009048e+00,1.115438611990312090e+01,1.246344589386104929e+01,1.437126651155170087e+01,1.413137292892390384e+01,1.409589167276845778e+01,1.485505023261765878e+01,1.443185068931835424e+01,1.600769408892428203e+01,1.870616743454914044e+01,2.213121885627873908e+01,1.935586633895532316e+01,1.842814277209988916e+01,2.122366305720007063e+01,2.169923030837364308e+01,2.363474843201417386e+01,2.187974098956720681e+01,2.528776365388763736e+01,2.625797542828982145e+01,2.782504371997471537e+01,2.969615378248638748e+01,3.184653015341930882e+01,3.144293248516568795e+01,2.522470437464645698e+01,2.969769088946078384e+01,3.213285166344850552e+01,3.247626829715116514e+01,3.144000315682020030e+01,3.275698928573758906e+01,3.313510210005615164e+01
-2.896915769574054944e-01,4.884431503042504730e+00,4.810426089659168625e+00,4.907793622667296241e+00,4.557417822954787923e+00,5.922548239311221430e+00,9.357575148526514397e+00,8.053607199590834043e+00,7.840682265650229077e+00,1.118446362353739154e+01,1.249445017529700408e+01,1.438872205825397721e+01,1.412648615944183383e+01,1.404874994848282732e+01,1.486649610931504384e+01,1.442056759458093573e+01,1.596119133357918152e+01,1.876998228912995259e+01,2.215870047236273166e+01,1.936761200239756775e+01,1.841676007950104577e+01,2.120123208595622089e+01,2.164616351625324597e+01,2.358920904082031100e+01,2.190579532081092040e+01,2.527503648026583249e+01,2.619367807769900125e+01,2.779737256617751839e+01,2.966891142881561549e+01,3.183475075300501800e+01,3.135809418043202967e+01,2.528222595876083645e+01,2.980018005439061568e+01,3.222780146028898685e+01,3.246680683757654862e+01,3.139451555886183343e+01,3.270998613507666875e+01,3.302162078647261723e+01
-3.001310277074077937e-01,4.842196155210332975e+00,4.761526287615113873e+00,4.899184142894279503e+00,4.557058903055477117e+00,5.884381078797814801e+00,9.354679633260316152e+00,8.098409316351899534e+00,7.774660530124900326e+00,1.116245712117589761e+01,1.251301261136407028e+01,1.440762267592856993e+01,1.413099073132888250e+01,1.395610589785361100e+01,1.489726828490126209e+01,1.442009275835034288e+01,1.602073497671638691e+01,1.878169989460431566e+01,2.218471615312014578e+01,1.935904968480755173e+01,1.843557300873840177e+01,2.120457013670059254e+01,2.160227465405445457e+01,2.362969041016263105e+01,2.187774330836734649e+01,2.537977964331615155e+01,2.622220732130677945e+01,2.782738184380166757e+01,2.961584960556047719e+01,3.184308031635065461e+01,3.133435523032122560e+01,2.535665899846032900e+01,2.991241630981986788e+01,3.232401755349945205e+01,3.248768817176570423e+01,3.143660325714869330e+01,3.264356658990173088e+01,3.289849205857002090e+01
-2.932385672244017805e-01,4.873933484263887728e+00,4.686586786859369802e+00,4.934462718375745460e+00,4.494247649232990582e+00,5.924848376263777361e+00,9.314566003106401482e+00,8.107138416038354833e+00,7.785428584549926256e+00,1.117999126838689605e+01,1.247135658374408784e+01,1.444669993935425722e+01,1.410743544473278277e+01,1.387650654080032808e+01,1.487609457478445485e+01,1.447868662426133390e+01,1.598091722115622915e+01,1.876833596768877399e+01,2.218485982321357852e+01,1.937628919873684197e+01,1.847616868168178428e+01,2.116356871702249620e+01,2.167201503044313071e+01,2.358809977651743139e+01,2.195860970903514087e+01,2.540379511461572903e+01,2.622383883857140319e+01,2.784849031138082154e+01,2.961352581008844354e+01,3.184601682812466095e+01,3.131221630149036983e+01,2.548350111412612407e+01,3.002648514452033623e+01,3.239363478644993677e+01,3.247350275808754105e+01,3.151837582846551911e+01,3.259263694175680115e+01,3.278194056782565013e+01
-2.950875513326402522e-01,4.888826739280214717e+00,4.606885504913443619e+00,4.947303701620777261e+00,4.543493970897334755e+00,5.865689496262725733e+00,9.270101194932205857e+00,8.174387854653733854e+00,7.861790057477481497e+00,1.119130832978720491e+01,1.251535855977088829e+01,1.445403241958188723e+01,1.412512586306201356e+01,1.384446513274540358e+01,1.492702345802314490e+01,1.443847560092556392e+01,1.597469573891486405e+01,1.869938935951575587e+01,2.224079438153212962e+01,1.937286287616274905e+01,1.853868279809372055e+01,2.120465846897955942e+01,2.167858453506500993e+01,2.355524225206597677e+01,2.199522930382530461e+01,2.538864527059065423e+01,2.623617027832411708e+01,2.781418476037359966e+01,2.960509228046640118e+01,3.185046871334928653e+01,3.130133101893532555e+01,2.559152135753277335e+01,3.022670241776000211e+01,3.240145510484329350e+01,3.240772615601376572e+01,3.156642013688809811e+01,3.258071939887038582e+01,3.269141529900152676e+01
-3.032354863427569325e-01,4.837984885663527912e+00,4.499213616224334800e+00,4.955663827032630309e+00,4.526510949073424328e+00,5.873280912828455769e+00,9.233554437549846838e+00,8.174718447829386392e+00,7.905455020909728958e+00,1.118392955855123994e+01,1.253586723237402722e+01,1.447641117790622367e+01,1.419147054942029129e+01,1.384187106737546280e+01,1.489654453141364598e+01,1.447679449276441410e+01,1.605588275258890363e+01,1.873175589381616746e+01,2.222757491654488504e+01,1.943481348524078811e+01,1.858228565987909775e+01,2.116397353765286837e+01,2.172597471714756523e+01,2.361165762015407310e+01,2.210600915998841387e+01,2.542162140902727074e+01,2.624605413450153790e+01,2.781144076213593763e+01,2.955833936152270169e+01,3.181461166885130964e+01,3.128011646820834102e+01,2.567404581204306524e+01,3.041740460112401578e+01,3.241522762547688075e+01,3.234652476594600046e+01,3.162422163779498163e+01,3.254689969860039866e+01,3.265252370453079322e+01
-2.919005896664894073e-01,4.911250380247620839e+00,4.380051996338878872e+00,4.964106714061930603e+00,4.529398744290604739e+00,5.859659341221062689e+00,9.254207913988613754e+00,8.237447662360599665e+00,7.871240621942935611e+00,1.122950283701601570e+01,1.254025677406491646e+01,1.441661274683823812e+01,1.414250693279711868e+01,1.380311693479590041e+01,1.490159121516483687e+01,1.451009155653764715e+01,1.598970129713561761e+01,1.862929491860822395e+01,2.222821357389642216e+01,1.940640443776763036e+01,1.861356982142418914e+01,2.116846300225990163e+01,2.178202921572979633e+01,2.352155980606265828e+01,2.214275563981112072e+01,2.544805219899301818e+01,2.623817032384947012e+01,2.780550494080700119e+01,2.948496290070264436e+01,3.183461920203415829e+01,3.129563249783580048e+01,2.576449633934920769e+01,3.054733181368563777e+01,3.242742322571458402e+01,3.228049183788321841e+01,3.162158646663993622e+01,3.256087758596953563e+01,3.264802959356875078e+01
-3.338462857633404113e-01,4.882259241231329483e+00,4.222674989476175256e+00,5.028798602624761749e+00,4.525074654518527417e+00,5.836844999646279675e+00,9.160411675432724721e+00,8.255627598123869149e+00,7.807752650332931310e+00,1.120887484151195324e+01,1.260241559155048385e+01,1.446429315140581018e+01,1.413926391871128807e+01,1.371662991223012185e+01,1.488810033549973966e+01,1.450427900767083678e+01,1.603974437010029774e+01,1.860487967173509816e+01,2.220496265558668014e+01,1.943848639773269582e+01,1.860358570937326306e+01,2.117059798481858124e+01,2.178500812813439680e+01,2.355456991296891900e+01,2.219456412568112214e+01,2.545289121341402705e+01,2.622334224052879037e+01,2.782418173581089604e+01,2.951992742024119920e+01,3.183805248143977451e+01,3.129930227835837186e+01,2.591601901827443299e+01,3.062198671092692237e+01,3.245688681734637981e+01,3.222391792220042817e+01,3.163939865436340071e+01,3.257439685742414781e+01,3.267458413789799465e+01
-3.587968085880294811e-01,4.883267105955536813e+00,4.125530660368929681e+00,5.010885384663462894e+00,4.521608878274502530e+00,5.827956465237126515e+00,9.158790273581121966e+00,8.281533822893624830e+00,7.815668435538286829e+00,1.124569100562322888e+01,1.261287989200284620e+01,1.446038412204953794e+01,1.417742586516254732e+01,1.370546975958141545e+01,1.489825397807642737e+01,1.449688560199448872e+01,1.604563850061222396e+01,1.859919074706649411e+01,2.217433766796321137e+01,1.946280109884297360e+01,1.870823594274760282e+01,2.119508552581876160e+01,2.183922404729369404e+01,2.356409655139935211e+01,2.228809180318015137e+01,2.548013733528334868e+01,2.619718815499535935e+01,2.787007144616911347e+01,2.946334045446387506e+01,3.178836665450037557e+01,3.130224362295766127e+01,2.598874143852847851e+01,3.064254262625659209e+01,3.245439050436009865e+01,3.223943398086358059e+01,3.164460161639989977e+01,3.255682553073942387e+01,3.273699094361372630e+01
-3.818694241192040484e-01,4.932487177069628359e+00,4.014835687256871566e+00,4.996142344549890701e+00,4.517413298807115396e+00,5.848490908329864624e+00,9.176948928884883117e+00,8.312254530715803114e+00,7.887301069481825522e+00,1.126280421934148634e+01,1.262014302522714893e+01,1.445026611498897573e+01,1.418221017359964264e+01,1.372693894728139341e+01,1.490175558908893372e+01,1.450854791671368815e+01,1.599825151544324342e+01,1.856586717628572458e+01,2.215015582935725291e+01,1.946110912848689267e+01,1.879774698531615940e+01,2.120416849577244989e+01,2.187731600260071474e+01,2.354185477215953881e+01,2.233802048245210159e+01,2.546956878137789460e+01,2.623170801980717926e+01,2.786914630865619102e+01,2.940654531467621524e+01,3.178171907807095309e+01,3.128826582218619734e+01,2.603258902677925590e+01,3.071381966652745277e+01,3.251026219750641388e+01,3.224700764889471571e+01,3.162999343377654426e+01,3.256886014055537260e+01,3.284581455865721011e+01
-4.175656061495662263e-01,4.918148093572999535e+00,3.890984450273105466e+00,4.998425927929512014e+00,4.551917905931218478e+00,5.883217448313124542e+00,9.124886048157192064e+00,8.325846926272413739e+00,7.893488580738096339e+00,1.123495709867043146e+01,1.265167934831633545e+01,1.451304021203353756e+01,1.418864600108139307e+01,1.368219006976534224e+01,1.487957723814980682e+01,1.452973394625910686e+01,1.601195999964843608e+01,1.855340682332319702e+01,2.212895042078457664e+01,1.946692650174949790e+01,1.878528304898706125e+01,2.119848231989663390e+01,2.185621941530282086e+01,2.355532624547261733e+01,2.235897977303703144e+01,2.545226878443293117e+01,2.626670869168491151e+01,2.781233754589831975e+01,2.942800579473743383e+01,3.179380593753462847e+01,3.126762341240097243e+01,2.607062276950201962e+01,3.075624441427751066e+01,3.259086503012294145e+01,3.233756026152313723e+01,3.159161635891656417e+01,3.255062303358081266e+01,3.296017842395495734e+01
-3.981317369570640530e-01,4.904938027716385207e+00,3.787088616682061204e+00,4.991357034823189487e+00,4.592635301595160868e+00,5.873744123626091884e+00,9.105628946184042505e+00,8.331305008830371506e+00,7.831434677472508099e+00,1.126456133365814871e+01,1.263174883635138279e+01,1.453143796805773391e+01,1.419492115760609963e+01,1.360785999426097703e+01,1.490850430131532711e+01,1.452458392005370769e+01,1.601787260195859375e+01,1.858912525359401613e+01,2.212602486660552614e+01,1.946721451305961637e+01,1.880173536867442863e+01,2.122883133039429282e+01,2.189183053834035064e+01,2.354914540688564628e+01,2.234848135915970246e+01,2.547771545707653829e+01,2.623471713822234364e+01,2.777922924890512135e+01,2.942939344931992451e+01,3.177463678920411283e+01,3.127818268228813636e+01,2.611557460142409681e+01,3.076080983369866217e+01,3.265430757396061523e+01,3.242101475852139458e+01,3.161906511048255553e+01,3.257262474121950646e+01,3.308188060434909517e+01
-3.571978726467641141e-01,4.921006998986874770e+00,3.710202597313502881e+00,5.025940100074888228e+00,4.586715442381742669e+00,5.872490605010492359e+00,9.130483720621930033e+00,8.314782935092479121e+00,7.837374791332226032e+00,1.129102275209261386e+01,1.259470769203178619e+01,1.452293950120562016e+01,1.417571918267026021e+01,1.360741567101341865e+01,1.491091242104934445e+01,1.454419868962995110e+01,1.599014026659428644e+01,1.859486665340312328e+01,2.209461046252452121e+01,1.947793091594218495e+01,1.883016189361971016e+01,2.125610265044486624e+01,2.194711029797943524e+01,2.352225327114787845e+01,2.229043457596403144e+01,2.546580600123946425e+01,2.622156190909505824e+01,2.779353470398667625e+01,2.937706239579829415e+01,3.180181462997961006e+01,3.132129990473302072e+01,2.613071178111756154e+01,3.078300784867766993e+01,3.273586019066636510e+01,3.243513722532195231e+01,3.168996896155553245e+01,3.251899455135654904e+01,3.313575704093359064e+01
-3.567059433811433644e-01,4.913220919923941388e+00,3.608665910469762483e+00,5.041832828865139504e+00,4.616939534844583193e+00,5.860761965382148553e+00,9.106375842155330247e+00,8.293098903669395838e+00,7.850582756951404839e+00,1.125575019670469423e+01,1.262645123541037862e+01,1.454362028879480562e+01,1.416387686799566659e+01,1.361320509018463554e+01,1.490326274562536391e+01,1.455571370475932014e+01,1.600257969783312362e+01,1.860411678042582651e+01,2.205936149027020221e+01,1.949420162185948158e+01,1.889341633797166509e+01,2.127661800726447794e+01,2.197599174598765615e+01,2.354615396704089036e+01,2.226711659692309553e+01,2.547594921691550951e+01,2.623641234842172665e+01,2.786996968537399866e+01,2.939903382717266922e+01,3.182991645815016213e+01,3.134259271439164607e+01,2.610802302059341784e+01,3.091043093447107637e+01,3.285489677185492496e+01,3.245915988190868973e+01,3.170921682387372798e+01,3.238181740957471533e+01,3.317197078043745506e+01
-3.419637704658859967e-01,4.890085638582728045e+00,3.565135186803991107e+00,5.032250150453009496e+00,4.639597234805644455e+00,5.870442255477384741e+00,9.113629881153567425e+00,8.281711545526842855e+00,7.824404971456495161e+00,1.123696051999395529e+01,1.265944723735547583e+01,1.453203358664224965e+01,1.419510425159390010e+01,1.363343697159955958e+01,1.488548065423474220e+01,1.458338352227760382e+01,1.600638065358710094e+01,1.861518962944407818e+01,2.204304023765943654e+01,1.947631900688417517e+01,1.891475554344170007e+01,2.127531238192915097e+01,2.200148915658243354e+01,2.354937307446096995e+01,2.219659096966918810e+01,2.548588799002924432e+01,2.620309046377434470e+01,2.785048613503248305e+01,2.938720785108896649e+01,3.182862025267500172e+01,3.132994397007320231e+01,2.607009677637974221e+01,3.102010560554617769e+01,3.290373528057138941e+01,3.250142176250447079e+01,3.165886775459426161e+01,3.226440991349242182e+01,3.328721164577378033e+01
-3.281468312505862461e-01,4.906413088513296827e+00,3.529083808307700298e+00,5.032733981415976388e+00,4.657756833590434020e+00,5.895887729607725447e+00,9.112121890647291167e+00,8.288294857560881468e+00,7.807558745166921277e+00,1.123212714375398846e+01,1.266124934125847368e+01,1.451787104285044450e+01,1.418031872761884671e+01,1.361309561464020312e+01,1.485064546167852306e+01,1.459537383072212968e+01,1.598148517641295641e+01,1.860540528290312068e+01,2.201636310542099295e+01,1.944894533086639754e+01,1.894592886937902421e+01,2.127305402461582418e+01,2.205012805266935061e+01,2.352052957824332324e+01,2.216140465099814705e+01,2.548424728840720377e+01,2.618293838948987329e+01,2.779621407854677528e+01,2.940224779717356185e+01,3.183935294957132456e+01,3.132993462333817902e+01,2.597669845002032218e+01,3.110800720278257714e+01,3.293881610079914424e+01,3.255953052781455170e+01,3.158359675170406078e+01,3.217434197839143195e+01,3.335121732967517261e+01
-2.986731915096006995e-01,4.893587160181877671e+00,3.505431759045397833e+00,5.039742134651774563e+00,4.677169648118491452e+00,5.857173817849756325e+00,9.122361557238349405e+00,8.255962675931245442e+00,7.809637559719834421e+00,1.120650066835182024e+01,1.268155088189883095e+01,1.452881641271647162e+01,1.420397334763749519e+01,1.360255014111518435e+01,1.485860718903524180e+01,1.455669855911384936e+01,1.600293447071961239e+01,1.864186923819289632e+01,2.198504395971633940e+01,1.942984029860934214e+01,1.896567555302697272e+01,2.130035732234930634e+01,2.209718551983100454e+01,2.351850234600119904e+01,2.217997288307180526e+01,2.549799904983910537e+01,2.622373347494406914e+01,2.777680422827020834e+01,2.942591032821205133e+01,3.183238394692174467e+01,3.138176367134154532e+01,2.589024884941352056e+01,3.118981905791123310e+01,3.286550589086766649e+01,3.259394501450257309e+01,3.151180184991816446e+01,3.210850194410002700e+01,3.336549884931415022e+01
-2.644673423571612392e-01,4.909417612565467159e+00,3.402716102945547938e+00,5.048284983388342084e+00,4.688003571698534877e+00,5.853876852498117955e+00,9.139706106587167866e+00,8.220856687823742348e+00,7.845429774716714988e+00,1.122201905410778267e+01,1.269297740490334014e+01,1.453078313054254878e+01,1.420440672093811152e+01,1.358709576133373176e+01,1.485040783504359574e+01,1.455497419714103557e+01,1.602538187354107535e+01,1.866909217566929868e+01,2.195514845861069020e+01,1.941784077503291783e+01,1.902736210534811079e+01,2.128405573428948827e+01,2.213490057110261944e+01,2.351967245967230724e+01,2.217801306625200652e+01,2.547178182293405513e+01,2.625424494748881088e+01,2.775830865524663338e+01,2.944849770804859901e+01,3.186776754862521344e+01,3.151325516153421091e+01,2.585530690390343622e+01,3.118435254897872255e+01,3.277006876103466482e+01,3.264765586273843212e+01,3.154710176599429161e+01,3.196026088246738794e+01,3.332560601857111493e+01
-2.394299693118677186e-01,4.915177742169498210e+00,3.374405205643151717e+00,5.016490904559471886e+00,4.701849503863043900e+00,5.865958313564359372e+00,9.207771033288670637e+00,8.232029450382199798e+00,7.821030769065006716e+00,1.127011269627267787e+01,1.271054569554815039e+01,1.450553569311863811e+01,1.421224910622458104e+01,1.357388425253189901e+01,1.485017461676170036e+01,1.455767314066870455e+01,1.604786428054370617e+01,1.865416985034465824e+01,2.195132841311144034e+01,1.935830146267065643e+01,1.902075904206069623e+01,2.126761469245181502e+01,2.219311342893925598e+01,2.351018930742619517e+01,2.212487682443445891e+01,2.546423180496887539e+01,2.623160821130597853e+01,2.777605201805513957e+01,2.940357476922052982e+01,3.188173858180983089e+01,3.161046268241955204e+01,2.580406988466933527e+01,3.110642481466837239e+01,3.261026325700796491e+01,3.271138682743309545e+01,3.157359236622284016e+01,3.180729697695678482e+01,3.326309208683080954e+01
-2.636428478422133681e-01,4.904010385474760092e+00,3.363873990438933426e+00,5.018371045446460066e+00,4.711078539665778386e+00,5.876350255735988348e+00,9.179731681836926782e+00,8.185868017616691361e+00,7.813318773876759771e+00,1.127053511557840970e+01,1.275697989062776649e+01,1.455308262702145683e+01,1.421065038648900369e+01,1.356040174940461895e+01,1.483549770250762379e+01,1.455676996112127597e+01,1.610057106061562848e+01,1.867361339804340403e+01,2.193568912363622303e+01,1.937208802884767422e+01,1.903921141973635756e+01,2.123173030175228604e+01,2.222319154013449705e+01,2.355634985910714008e+01,2.214323654056490298e+01,2.545818076639017491e+01,2.625199772090564210e+01,2.777259460151680770e+01,2.944463933210480278e+01,3.191066906286951976e+01,3.169780608253169518e+01,2.575485697117180095e+01,3.113886439648837978e+01,3.247932665000259789e+01,3.270817886339771263e+01,3.163917939731836526e+01,3.170710400894162362e+01,3.325577293928191125e+01
-2.649190147241299864e-01,4.975668379112720530e+00,3.305154792640713435e+00,4.995047657817877962e+00,4.748664683580483548e+00,5.827599399220143361e+00,9.200335744628457491e+00,8.178240496240041679e+00,7.819591176144265354e+00,1.130401094623368685e+01,1.276224558864502256e+01,1.453746874886632945e+01,1.422290593790171620e+01,1.354048566881278326e+01,1.486845338313346687e+01,1.451487656714109420e+01,1.607356379724511797e+01,1.865142927630840575e+01,2.196847942299888246e+01,1.934084229531618249e+01,1.914334090449696291e+01,2.125343291506572641e+01,2.227029619253378456e+01,2.352012857389556899e+01,2.209468062501124308e+01,2.547777628841082631e+01,2.626018671304377960e+01,2.773975864292704685e+01,2.945309040392953293e+01,3.192367832484008261e+01,3.179296741173872576e+01,2.567589031162879465e+01,3.119202806054894594e+01,3.238988338552777435e+01,3.275904694874636647e+01,3.168152013542608714e+01,3.157838973103186220e+01,3.326954605827049249e+01
-2.835401853354280743e-01,4.983316818028971085e+00,3.255777458858890583e+00,5.024848972378370249e+00,4.724845373549472427e+00,5.856589693195721757e+00,9.184092901969631129e+00,8.116931551623473240e+00,7.768565113880708140e+00,1.128430152122012942e+01,1.275008175555298884e+01,1.456374779132914554e+01,1.424628448067873521e+01,1.348685358591285066e+01,1.483009990256396726e+01,1.456485788571625406e+01,1.608593405122612907e+01,1.872398587902686273e+01,2.194481826506137168e+01,1.936407082966942284e+01,1.915469861632967863e+01,2.120129303182446279e+01,2.235227959338938675e+01,2.350860958564134862e+01,2.209970476722606136e+01,2.544151332910003305e+01,2.629400729284943949e+01,2.769239995101688834e+01,2.945929417493949387e+01,3.190400221646078904e+01,3.189567145539456661e+01,2.567386104624128862e+01,3.129613345851284123e+01,3.226917263868746488e+01,3.281014971447558537e+01,3.167692368368908618e+01,3.151431583638057177e+01,3.329215300384163356e+01
-3.037893628381192479e-01,4.952727384158914781e+00,3.191296788421863706e+00,5.035423944683749653e+00,4.798670464275757830e+00,5.821728433579407280e+00,9.210773994649983365e+00,8.161028740306742080e+00,7.732217472141143411e+00,1.125494761142019406e+01,1.279944965577433713e+01,1.453733243292795940e+01,1.425558768146089861e+01,1.340623565005165219e+01,1.486832251309136765e+01,1.454048487502029197e+01,1.609971709223433578e+01,1.869143978130919947e+01,2.200970803009674981e+01,1.936616990223541634e+01,1.921976687597511457e+01,2.123012045063343933e+01,2.236169461229006217e+01,2.350201535897330629e+01,2.199101953167597046e+01,2.543581455523618473e+01,2.630256890717260987e+01,2.772639703450293069e+01,2.942629400090795855e+01,3.191684463370248181e+01,3.198997674290197324e+01,2.567689002675671617e+01,3.138116643426519303e+01,3.219368321926300069e+01,3.285780582081524415e+01,3.168287506958565203e+01,3.144636209311509845e+01,3.329114646131071709e+01
-2.803204020126672802e-01,4.980613433447365068e+00,3.099700289031598555e+00,5.034098971644823450e+00,4.773701862718216837e+00,5.838604198670759970e+00,9.191909724219881284e+00,8.149587146364055457e+00,7.730810397406873591e+00,1.130111590082904982e+01,1.277186326138847683e+01,1.454266935544286810e+01,1.423584800890916924e+01,1.339147481463430722e+01,1.484507615177258977e+01,1.457289100183788833e+01,1.609619024869211046e+01,1.872194498607511193e+01,2.200179757874919417e+01,1.943011384646276696e+01,1.925121133994919020e+01,2.119733634138494693e+01,2.243018453540641133e+01,2.347467411019570704e+01,2.192342667550338930e+01,2.545444169835121784e+01,2.623970241951378668e+01,2.772125348920172172e+01,2.945168382974007670e+01,3.190702641313055565e+01,3.204337024459085370e+01,2.560171526865356384e+01,3.148016107275815045e+01,3.214754684615277114e+01,3.281333322133747288e+01,3.166412916560021173e+01,3.139821776852080859e+01,3.331585750740227780e+01
