1.591468578237291709e+00,5.861010368828399208e+00,-5.353038008996596764e-02,4.414612839893900187e+00,5.717548186399461052e+00,3.135252940916916753e+00,5.228468470159635118e+00,8.819689526657816803e-01,4.975802247209037077e+00,2.312047149460626283e+00,1.862717518351344692e+00,1.144856003565341007e+00,2.044313122649779046e+00,6.263442057080630121e-02,6.206134868320178910e+00,6.023067837971695759e+00,2.329910379630344863e+00,1.681856751577142095e+00,3.672812980280385720e+00,1.841075888345413469e+00,3.352977732905604746e+00,2.689501922417028901e+00,5.093992412022106286e+00,9.967359158283167764e-01,2.312948082945071704e+00,2.762636210177521257e+00,5.784608288340462146e+00,5.357404060104109078e+00,4.381556298208699296e+00,5.765832723295481799e+00,1.985286521654311409e+00,3.504767409906626163e+00,1.265248165132143665e+00,8.316213789901327758e-03,6.263647975870394013e+00,1.709827806877548539e+00,6.305576587254044796e+00,2.575097928448337292e+00,3.377791371849172553e+00,1.842427013191975771e+00,6.150661560849361109e+00,5.994462221162503823e+00,5.868744172697950567e+00,4.512111530786965807e-01,1.110370255718093668e+00,2.289760001187900684e+00,5.427080356150192131e+00,2.125964899096458360e+00,8.397702560187854381e-02,5.795088529401344779e+00,3.640091095112516495e+00,5.617360678965367171e+00,6.106800724746765496e+00,3.022428574153696590e-01,4.891222957247899572e+00,6.316253925553938053e+00,2.454479731347838811e+00,5.867999074891305789e-01,7.197741074352071999e-01,3.258941447052579043e+00,3.807478028526563030e-01,2.163703741553545112e-01,3.153763898835017621e+00,2.762918256144673013e-01,3.490235543875983115e+00,6.102577065699062997e-01,5.945721727709309512e+00,3.229740774319485919e+00,1.398311164373177595e+00,6.057874243620170240e+00,1.064757157272077759e+00,3.423628289872845176e+00,4.033781436583657731e-01,5.246574505932061427e+00,4.512444669236439054e+00,5.524918076176253967e-01,5.364048314126431904e+00
1.538034691354979389e+00,5.811965730800174867e+00,-1.017943086204309983e-01,4.365445958511172897e+00,5.665773705115564773e+00,3.087189633278567324e+00,5.176100257032673291e+00,8.329845127150813378e-01,4.924618458395202403e+00,2.259578394472424812e+00,1.811762176293385540e+00,1.095918275823682508e+00,1.994541225114712102e+00,1.204484863408000067e-02,6.150323725136834341e+00,5.974756792406187067e+00,2.280382058158553882e+00,1.634187437239738250e+00,3.623565089253046878e+00,1.788036570655238133e+00,3.304572458429138493e+00,2.635449016617152029e+00,5.045507143703466646e+00,9.486157714511657124e-01,2.257815554899849086e+00,2.713528936393912350e+00,5.734027127134419644e+00,5.305403262754414762e+00,4.331884469141788152e+00,5.712789974225513490e+00,1.938824547928802433e+00,3.454588786014678004e+00,1.217727244663035835e+00,-4.435965970016628179e-02,6.211496161075339195e+00,1.660727325643104324e+00,6.255401674256661160e+00,2.521272620895949945e+00,3.328480684085475705e+00,1.787614370306746858e+00,6.102043312591662882e+00,5.945642004954006410e+00,5.813975038114458371e+00,4.023143073161583039e-01,1.060837930977438726e+00,2.235830330862248250e+00,5.377629825544718578e+00,2.072974722465448671e+00,3.445201954712916181e-02,5.743358756816484778e+00,3.592023890468824643e+00,5.567978756811260865e+00,6.052893022103360998e+00,2.526601780067931902e-01,4.838774222652612700e+00,6.267145434893915734e+00,2.406459476967762967e+00,5.334158724191904177e-01,6.688085774048065923e-01,3.209683489207715734e+00,3.294721023026114803e-01,1.678720290033310913e-01,3.100637255625404709e+00,2.280005767778520154e-01,3.439545199870508885e+00,5.618624625813666285e-01,5.891923475525127074e+00,3.179824514154021564e+00,1.348396442757739955e+00,6.009059256655103098e+00,1.011864941889180747e+00,3.376376833702622537e+00,3.502756486766420707e-01,5.198891452524294188e+00,4.462716401138620448e+00,5.004056692407392593e-01,5.316056667585502993e+00
1.588585496259778074e+00,5.861242305737373925e+00,-5.305547605491003210e-02,4.413410226303579265e+00,5.718828114297659582e+00,3.134466875082690951e+00,5.229255099221180814e+00,8.814943827544559074e-01,4.973739676510698260e+00,2.310898734500108187e+00,1.861055538392415665e+00,1.143675462512351082e+00,2.047779185721509077e+00,5.984173963138079283e-02,6.200362796672259869e+00,6.023987033380297618e+00,2.328836447976152968e+00,1.682783439520955548e+00,3.672987174522021281e+00,1.841511071525860022e+00,3.353687109047704507e+00,2.688052369817391707e+00,5.094989197428101413e+00,9.947768636500617934e-01,2.310224977861286000e+00,2.762020698998524093e+00,5.782391561622218568e+00,5.357274465796463936e+00,4.379854144383710235e+00,5.765524228571202947e+00,1.984807455817778177e+00,3.502341717303514290e+00,1.266706993192524111e+00,8.832903789766255453e-03,6.261314069814965855e+00,1.709281146040504629e+00,6.306733823411312834e+00,2.570693127105596165e+00,3.375949203162525780e+00,1.841587416689155932e+00,6.149370769102874945e+00,5.994670236982182487e+00,5.865993069310906805e+00,4.535202478925076663e-01,1.108615027770945005e+00,2.288350038992831514e+00,5.426280500294488718e+00,2.125253393431077331e+00,8.295488718099217063e-02,5.792567197493267095e+00,3.640974342355039806e+00,5.616492383322748694e+00,6.102738689873209665e+00,3.011174248771071316e-01,4.891694882922650756e+00,6.317508223822592583e+00,2.453904035118347871e+00,5.841322052044470858e-01,7.178339711430405945e-01,3.257148646352243659e+00,3.834596419337712447e-01,2.167585488043825004e-01,3.152369484106045672e+00,2.766441502846206935e-01,3.488694426668452753e+00,6.110942721700350910e-01,5.944608487679986730e+00,3.228861832109303887e+00,1.397653243730970996e+00,6.058627177354825477e+00,1.065767394792050071e+00,3.425226747618091316e+00,4.028901223260929476e-01,5.247634352064435070e+00,4.512584214020249895e+00,5.505969052517057927e-01,5.365879366778934845e+00
1.540224183922448198e+00,5.815169093154320734e+00,-9.830863266220025987e-02,4.366438181040368072e+00,5.669283092370976718e+00,3.087023858950133537e+00,5.181437628718088995e+00,8.339641592361725086e-01,4.928439195141506524e+00,2.261372880836728605e+00,1.813287091081710267e+00,1.096382874837794175e+00,1.995801901923508037e+00,1.368852177888927463e-02,6.149344611689346429e+00,5.976100134609115599e+00,2.282638618469077230e+00,1.636894154739142460e+00,3.626497070142486123e+00,1.791652913819507642e+00,3.306212650411144871e+00,2.638290607124129661e+00,5.047429590924578768e+00,9.477106844567222410e-01,2.259933771307824024e+00,2.713893969225963598e+00,5.735729010012199147e+00,5.306686674175719709e+00,4.333187771892471396e+00,5.715224481557090286e+00,1.936705191400424519e+00,3.455342503375800955e+00,1.222032499466056743e+00,-4.162570318231343519e-02,6.214609797607183239e+00,1.661527246324498108e+00,6.261496507338875972e+00,2.519314152036262744e+00,3.328050789425247569e+00,1.791982375045710674e+00,6.102409359606289385e+00,5.946777577049525476e+00,5.815696063075608713e+00,4.080893309308147865e-01,1.061418377525930712e+00,2.237951669482573180e+00,5.381570296025389055e+00,2.074247617933320242e+00,3.505738711293415744e-02,5.747969056462493675e+00,3.595170570974658197e+00,5.570235902805403150e+00,6.052726720188923437e+00,2.526952883107710934e-01,4.841922432328358283e+00,6.268749018836454745e+00,2.407318388861273917e+00,5.317562701423896865e-01,6.711189334462757117e-01,3.210087553928876680e+00,3.304228655909248191e-01,1.702532435534764854e-01,3.100856380598362882e+00,2.303069793102511531e-01,3.440720133678611514e+00,5.629788425447025402e-01,5.895123011787825718e+00,3.183228315484803339e+00,1.352244506746224983e+00,6.009332051195444890e+00,1.015346417550161418e+00,3.375879436034036285e+00,3.549781222436543260e-01,5.198771140322575590e+00,4.465370403651682807e+00,4.998657283297896492e-01,5.315593503697909838e+00
1.598876208851816916e+00,5.870583899685176910e+00,-4.584904366059431441e-02,4.420372739988247091e+00,5.727431768703550752e+00,3.142878524184338662e+00,5.242029574856845286e+00,8.881534943951924221e-01,4.983790746409893835e+00,2.319537564552480724e+00,1.868680838147920076e+00,1.151486855883363081e+00,2.053050342163003084e+00,7.036145716296711428e-02,6.206285234496154324e+00,6.028842451676704073e+00,2.338625846658561880e+00,1.692537154373366715e+00,3.681006025035965745e+00,1.850872023909965858e+00,3.362692246580133215e+00,2.697181693804695968e+00,5.103145517836722433e+00,1.002642142412250692e+00,2.318525167400651732e+00,2.768192497798002805e+00,5.790477907577874284e+00,5.364805119928788280e+00,4.389329794079557701e+00,5.771731178362923487e+00,1.990601858765155052e+00,3.511492457386608645e+00,1.274547803789835454e+00,1.534432708736326728e-02,6.269546102348049210e+00,1.718082133647431231e+00,6.316228537177690505e+00,2.577953968244370397e+00,3.381601026085130357e+00,1.850171667078407189e+00,6.158444831145950538e+00,6.001455253070810514e+00,5.873484832544583867e+00,4.648728470463534546e-01,1.116392585921080371e+00,2.298478836283865512e+00,5.434236310082312116e+00,2.133075823328667298e+00,8.789149465864909416e-02,5.802164825734840825e+00,3.649617427419798332e+00,5.626210642721071409e+00,6.110991555959974342e+00,3.072317856083882637e-01,4.900585082795007708e+00,6.326583979893605658e+00,2.461906755298004512e+00,5.926043101435070071e-01,7.250707146007553394e-01,3.265275961724111387e+00,3.907142673203956584e-01,2.260930590526510076e-01,3.160492410679558883e+00,2.847144013888850966e-01,3.495676412107361575e+00,6.174053260964991185e-01,5.954714541534152694e+00,3.239796266577676054e+00,1.406075317814885484e+00,6.065689636303986276e+00,1.072745475333882093e+00,3.430273126942753326e+00,4.137699574102514655e-01,5.254225509372710157e+00,4.521915577481752990e+00,5.582991683806874939e-01,5.370935129476039904e+00
1.527831068570363326e+00,5.801231575332628232e+00,-1.114285037678639512e-01,4.354137670470311861e+00,5.655155815840027245e+00,3.076819099681611380e+00,5.170071534415641601e+00,8.212467181240946656e-01,4.915115820930354928e+00,2.245834213022913861e+00,1.798188733235054571e+00,1.083822658756182999e+00,1.982250846567366942e+00,-2.939369480930431600e-04,6.133824779494850610e+00,5.963681098908431011e+00,2.268238703375457188e+00,1.624438887602385417e+00,3.613131297170188549e+00,1.777301782321365264e+00,3.295865010676661377e+00,2.624331162845813470e+00,5.034392475387478250e+00,9.354277637610696194e-01,2.247545259192894829e+00,2.702623091355110141e+00,5.720401983383609057e+00,5.293661321942686904e+00,4.318516232585532855e+00,5.701252035680830055e+00,1.925185206286930795e+00,3.441743907555307125e+00,1.206029302657110058e+00,-5.665232245512608761e-02,6.200221483882134343e+00,1.652353136346991214e+00,6.246346430005409012e+00,2.506348468960462483e+00,3.314495297260955819e+00,1.779233601543757315e+00,6.092492774457362259e+00,5.933576825636548868e+00,5.802122206022531259e+00,3.951944680308729363e-01,1.051458322417345936e+00,2.224521949348956529e+00,5.364336548406871685e+00,2.060660969994521530e+00,2.056741372836760895e-02,5.732528618832891887e+00,3.583476572944130023e+00,5.558076327758207924e+00,6.039810983258951715e+00,2.409714652956915781e-01,4.828157525290194485e+00,6.256053126167609335e+00,2.395084854607941516e+00,5.197196611822517687e-01,6.587444749671117483e-01,3.195555091938751424e+00,3.184289153348771051e-01,1.555727830840165082e-01,3.088021971988698766e+00,2.169806331507616037e-01,3.424927842279165802e+00,5.509452535678663887e-01,5.882030209169538892e+00,3.172308816141950150e+00,1.337052185443394325e+00,5.996410173462957793e+00,1.001639270983121666e+00,3.363576707355743434e+00,3.417788529784626106e-01,5.187946105136712838e+00,4.448855774022866250e+00,4.852530973443713314e-01,5.303289739389067670e+00
1.530055399424529172e+00,5.802951948090377066e+00,-1.125853893029673952e-01,4.355541318575750331e+00,5.659540584224751036e+00,3.077595713816784873e+00,5.173117904246558041e+00,8.208222121379511460e-01,4.919025847882161351e+00,2.247104999625003430e+00,1.800785287238404031e+00,1.082915397941117019e+00,1.984876863835045580e+00,1.874744044949315774e-03,6.135781562686516644e+00,5.963501416673754996e+00,2.269136021472933251e+00,1.624478116772749337e+00,3.616341942279121646e+00,1.780257640536765606e+00,3.296663045584385276e+00,2.627444698127923584e+00,5.037613447876204020e+00,9.338221254411850358e-01,2.250854323947363067e+00,2.704000249073001516e+00,5.723470345796890513e+00,5.296216377689727750e+00,4.321312979740078219e+00,5.701302197233823144e+00,1.926232854697460750e+00,3.444634149669831835e+00,1.207443375451569434e+00,-5.377279462803431082e-02,6.203697181197970423e+00,1.653787246358488838e+00,6.249208794553929636e+00,2.510088777802687687e+00,3.314193435087088080e+00,1.781483368159924252e+00,6.092218157526269273e+00,5.935907849128407854e+00,5.805735403557491736e+00,3.983283493029947109e-01,1.050902198736081150e+00,2.223920272468413728e+00,5.368090231433966686e+00,2.062010850198149114e+00,2.167478635830247594e-02,5.733881652431479736e+00,3.582625132001310497e+00,5.558890088036741339e+00,6.042951165718252859e+00,2.414695471197248200e-01,4.829213407979273676e+00,6.257197766876962497e+00,2.396381289666255743e+00,5.218279181349700924e-01,6.597543270727731501e-01,3.198326804315575256e+00,3.202709533396991270e-01,1.575500955835428540e-01,3.089807516836062362e+00,2.175429719285697783e-01,3.426209375261517476e+00,5.510617428710297139e-01,5.884020799618685515e+00,3.173927538835372264e+00,1.339004919137739336e+00,5.996807210544514710e+00,1.004935947768502258e+00,3.363889437157160156e+00,3.435788334675933808e-01,5.189595676190016604e+00,4.450225299758953312e+00,4.875007724379823437e-01,5.306269684859517888e+00
1.540326658746099531e+00,5.810123178602931482e+00,-1.039215800689779895e-01,4.365785001166628376e+00,5.667143103884850319e+00,3.084933262691892608e+00,5.181822021256240696e+00,8.287321039028336944e-01,4.929029303534331774e+00,2.256580683529189280e+00,1.808541138051429353e+00,1.090481769140152046e+00,1.994032021441378255e+00,1.151800091669349588e-02,6.145727447568333446e+00,5.971949899938975292e+00,2.276832638087260996e+00,1.631835895171039219e+00,3.626340428146165529e+00,1.788638156890518305e+00,3.303285640224156605e+00,2.637258257967288966e+00,5.045838997217396482e+00,9.415799329339791246e-01,2.259672563859255856e+00,2.711251446488536665e+00,5.731624287192986777e+00,5.306414987720318166e+00,4.329948552603475775e+00,5.711262931498803042e+00,1.934362293922426090e+00,3.451880311801275969e+00,1.216930608555415239e+00,-4.052338740312345922e-02,6.213295602952841890e+00,1.662387500641306470e+00,6.257614381334954956e+00,2.519591424450942529e+00,3.323720572442428356e+00,1.791226602417331781e+00,6.099732266837224692e+00,5.944616532657881258e+00,5.814373663341395826e+00,4.069179923130687992e-01,1.057829924959469148e+00,2.231322075022248885e+00,5.375910376273900226e+00,2.070511676683821634e+00,3.069869585800807238e-02,5.743780686542929281e+00,3.591329630922736271e+00,5.566552092684752040e+00,6.052731144118520312e+00,2.496573570098710726e-01,4.839204517041574505e+00,6.265973822475524813e+00,2.403422757131230547e+00,5.321382552933001664e-01,6.672822588572585589e-01,3.205928181195071058e+00,3.290495832237412821e-01,1.674883810199994938e-01,3.099475873623492195e+00,2.245667432309614853e-01,3.434844968911491048e+00,5.598664507057097284e-01,5.893153403376151012e+00,3.182568222497365706e+00,1.346502887117289937e+00,6.005418511070640619e+00,1.013002314619188660e+00,3.373135554429624428e+00,3.546357729047070473e-01,5.196850147667434250e+00,4.457974276405742842e+00,4.972830433305963638e-01,5.315426484764486759e+00
1.585535137153654572e+00,5.854361809521901883e+00,-6.015818073917740538e-02,4.411519784657502719e+00,5.712132375197809253e+00,3.130220057589306215e+00,5.229993930794059942e+00,8.718909234334091263e-01,4.974374590928415607e+00,2.303752970267754385e+00,1.855190286284375656e+00,1.137021034434342104e+00,2.041041984363228146e+00,5.706209384346948299e-02,6.192865160899127197e+00,6.016180010148461044e+00,2.323268359813274397e+00,1.676908791793492171e+00,3.670315180587325532e+00,1.836229867671366867e+00,3.347646434900112489e+00,2.683748741444260233e+00,5.090420153801011871e+00,9.862160495124933091e-01,2.307479105257323582e+00,2.756544694079553715e+00,5.776819934109211019e+00,5.353882194053094068e+00,4.374936203775751764e+00,5.757889058852330599e+00,1.980648470285984342e+00,3.496503763010639254e+00,1.259963733368122840e+00,5.025380154868260008e-03,6.258388966952762367e+00,1.707749356029665933e+00,6.304555915670690958e+00,2.564806071696294154e+00,3.368866255275963173e+00,1.837798500032086224e+00,6.143409672961325896e+00,5.988400778779671363e+00,5.860229788529774275e+00,4.533333293976126166e-01,1.102704311670985593e+00,2.279000040014585338e+00,5.421000223316669420e+00,2.117210049441339503e+00,7.626708603080968596e-02,5.789992959435478426e+00,3.635642087163048153e+00,5.611745484924530736e+00,6.100655206096054606e+00,2.954050849405753243e-01,4.887633314081513802e+00,6.311109954260882837e+00,2.449099821636154584e+00,5.791338910931295159e-01,7.121565842095042287e-01,3.250320955731795802e+00,3.746603949675643142e-01,2.130039476195476345e-01,3.148696195619496763e+00,2.710256017234660142e-01,3.480583498384841157e+00,6.037918289733352761e-01,5.942144348496478656e+00,3.228799989947410243e+00,1.388115193258759872e+00,6.050054679734250485e+00,1.060236349979788439e+00,3.418210516300895563e+00,3.998456860207508790e-01,5.241258028146425829e+00,4.503867789948330369e+00,5.459780252311959847e-01,5.359956711646990613e+00
1.554407702433836969e+00,5.827745508554069254e+00,-8.438955085566923753e-02,4.381950287749149631e+00,5.684618999496729330e+00,3.102199735930849300e+00,5.201190887276450958e+00,8.464101165359901868e-01,4.946152640379656518e+00,2.274350277340548399e+00,1.825979912421224816e+00,1.112953299308810040e+00,2.014506664669398095e+00,3.032559270197158346e-02,6.163841772725356272e+00,5.991599683768855655e+00,2.295304880267059477e+00,1.650387120849628575e+00,3.643643445643189871e+00,1.806284425476720523e+00,3.321799464801452384e+00,2.654905859836497406e+00,5.062812462465266172e+00,9.625420465503550238e-01,2.277070360652356573e+00,2.732662981796258439e+00,5.751472553896219253e+00,5.325611338424913299e+00,4.348142137845343314e+00,5.727926451658663431e+00,1.956900040600718427e+00,3.468318964040020269e+00,1.234854986688056044e+00,-2.491309953896688606e-02,6.230029291483383247e+00,1.682185393899259473e+00,6.274030430710937800e+00,2.535990762766301199e+00,3.345924133793876099e+00,1.808880237827837245e+00,6.119683550714492881e+00,5.962083753575122991e+00,5.832654350563563739e+00,4.266426244935519474e-01,1.076591138805094827e+00,2.249321387077507062e+00,5.395227544188645474e+00,2.087541055179978233e+00,5.035478426260316109e-02,5.762407654794872158e+00,3.610206841613136763e+00,5.586517938222626434e+00,6.073083669774357318e+00,2.722550664487652372e-01,4.857008845381705520e+00,6.282843147245387172e+00,2.425779143380750291e+00,5.521777973797310501e-01,6.877011010431627325e-01,3.221766422288085074e+00,3.451169573344518016e-01,1.840679639294519054e-01,3.122090564776729860e+00,2.474532489918780942e-01,3.454208351170683144e+00,5.784553891236630108e-01,5.913735919833713162e+00,3.201999879339887833e+00,1.363183201930815880e+00,6.023077571423323562e+00,1.031955302761915050e+00,3.393965120558626314e+00,3.725225567454893416e-01,5.218172162936790315e+00,4.477766640946575727e+00,5.182457750796873874e-01,5.331834161482923662e+00
1.635867676654637615e+00,5.906311727329565997e+00,-7.648410549666639913e-03,4.458883495056920054e+00,5.765129441491541051e+00,3.176998819806699181e+00,5.281255840079431607e+00,9.195361183981209940e-01,5.023163594677201083e+00,2.355529428355592092e+00,1.906279469372983426e+00,1.186808258582935816e+00,2.096878665609464232e+00,1.068035717254054717e-01,6.242289875272195587e+00,6.066477058525206800e+00,2.375231242477950477e+00,1.726250649382343516e+00,3.719471803660481246e+00,1.887413522256668141e+00,3.397922095459116498e+00,2.734982696506386368e+00,5.141173730269388287e+00,1.037243365694144881e+00,2.357671049003655206e+00,2.806384100607137277e+00,5.826990937926948000e+00,5.405729700559898987e+00,4.425385390597471158e+00,5.809338319640238169e+00,2.034025724776686417e+00,3.544734014347038276e+00,1.310938190335618092e+00,5.919783094609570168e-02,6.307126124686622148e+00,1.758790084844796597e+00,6.350701331781012371e+00,2.616982791952920273e+00,3.421769896159723601e+00,1.890969118187180609e+00,6.196056879501148806e+00,6.039409545902167054e+00,5.913343201236541447e+00,5.029276088867888905e-01,1.152210217853774532e+00,2.331050401926943572e+00,5.472772329740503316e+00,2.168601712394074177e+00,1.250872573613996674e-01,5.839031633404315969e+00,3.684886138596787930e+00,5.665871156641996365e+00,6.153770762500262670e+00,3.474172967325230843e-01,4.938600435654842968e+00,6.360441643131351519e+00,2.499778429822316461e+00,6.334653352945079918e-01,7.637818518314650751e-01,3.300251172662309607e+00,4.267393049317271259e-01,2.615643252493512483e-01,3.202629827035803345e+00,3.230988170015063332e-01,3.532783919989627375e+00,6.543446354286887034e-01,5.993625090773473829e+00,3.280569179546042768e+00,1.437506771216426449e+00,6.099558136502864159e+00,1.113631767465461220e+00,3.469853640192969824e+00,4.526255139240982217e-01,5.293020176300661461e+00,4.555911124621464303e+00,5.966805979429068429e-01,5.410873136288754992e+00
1.626386652504524744e+00,5.897528677555373910e+00,-1.626019253205040344e-02,4.449253365377050073e+00,5.756592109773186472e+00,3.168143557948482236e+00,5.270761547976648309e+00,9.106371465242470986e-01,5.014106608055200809e+00,2.344352115721262120e+00,1.896241609248639604e+00,1.179300972549545357e+00,2.088277248375363992e+00,9.591749663729093323e-02,6.232388965551167281e+00,6.056671134492956909e+00,2.365753844900362335e+00,1.718635504089690791e+00,3.709299075167681536e+00,1.877883520003232221e+00,3.388948760279377304e+00,2.725562472431257710e+00,5.132454300723495066e+00,1.028563801948350287e+00,2.348310105972626793e+00,2.798097829126228842e+00,5.817905491550404484e+00,5.397301490905676680e+00,4.414432110333856407e+00,5.799473709145040345e+00,2.025929664379038542e+00,3.535061927934519233e+00,1.301433736215308556e+00,5.056798973498291550e-02,6.297790688878931675e+00,1.748805333446739496e+00,6.341018995688807891e+00,2.606672049143004877e+00,3.412419144716571928e+00,1.881006536326641276e+00,6.186967847733029657e+00,6.030185536431391213e+00,5.902717446849795380e+00,4.924241288600809119e-01,1.144684239877841847e+00,2.320655638168200863e+00,5.463734405348667167e+00,2.158145320319255767e+00,1.151401520631999409e-01,5.829751279228243988e+00,3.676788626819906369e+00,5.656992175816855983e+00,6.142863072596317586e+00,3.389998679648902336e-01,4.928130376614186403e+00,6.350772782817776907e+00,2.490732011421445957e+00,6.233618226551649322e-01,7.565297671374784372e-01,3.289680626928126905e+00,4.167781938855645296e-01,2.525142945277345508e-01,3.192544028536653311e+00,3.136315673816747474e-01,3.523400091658864142e+00,6.452205443345827574e-01,5.985506007639600057e+00,3.270456006793701409e+00,1.428824967413640623e+00,6.090411213305418237e+00,1.105364760352265607e+00,3.460835850896818666e+00,4.425902204978852672e-01,5.285039268114615219e+00,4.547643233722659772e+00,5.861764366711994523e-01,5.402199183392577098e+00
1.592948562177501692e+00,5.867056935286051100e+00,-4.379828641200698980e-02,4.419493599314498589e+00,5.724315808257476768e+00,3.138891653111182567e+00,5.237275790349026572e+00,8.812575777994154924e-01,4.984904088409447098e+00,2.312919092013850264e+00,1.866377500707986581e+00,1.149179798119323248e+00,2.057072396298905481e+00,6.532527410209297558e-02,6.199754633448275598e+00,6.027775000109411252e+00,2.335121122935721605e+00,1.690887441239658173e+00,3.681679136602843183e+00,1.845221417564578692e+00,3.359765635015917962e+00,2.691379935102807153e+00,5.103850881246579263e+00,9.983434690239672005e-01,2.317271333565840141e+00,2.769144793623245171e+00,5.789803295525402405e+00,5.364800069979322572e+00,4.384718575478103730e+00,5.764978077246926347e+00,1.997968756321524930e+00,3.505587584652540833e+00,1.272775534845401069e+00,1.810307782842841828e-02,6.266065209559063653e+00,1.719453136314611941e+00,6.310891383850020020e+00,2.574645940986874937e+00,3.382206558188794787e+00,1.849209964110285265e+00,6.158664331971142936e+00,6.000569902990368298e+00,5.870624870389835159e+00,4.627596502347288698e-01,1.116200050944514244e+00,2.286861562926265634e+00,5.434997058156746164e+00,2.125707958815557852e+00,8.610479249361488452e-02,5.799602160776221815e+00,3.648881487346932406e+00,5.627199716849686340e+00,6.110403393171927711e+00,3.098567081419262292e-01,4.896173623624718196e+00,6.319462228467553899e+00,2.462468900277884565e+00,5.916327152997912231e-01,7.282431846279604493e-01,3.259030243955092665e+00,3.848259595076416462e-01,2.219506948425194748e-01,3.160486375900581013e+00,2.842745963546952082e-01,3.493772657420918915e+00,6.169611693876010383e-01,5.951228514751848664e+00,3.241130625251076314e+00,1.400075561043659267e+00,6.060725347652614836e+00,1.072912636984456380e+00,3.431193078145809316e+00,4.095872744863737203e-01,5.255363050682180237e+00,4.519429081804139159e+00,5.518512218724873630e-01,5.373123982860755099e+00
1.527493319750980572e+00,5.802661787566223417e+00,-1.088590651734310383e-01,4.354433828942409157e+00,5.658711204594710331e+00,3.073138845181730083e+00,5.169872177619924791e+00,8.164270613990460834e-01,4.921649497383427274e+00,2.248813896970050408e+00,1.800466219708685145e+00,1.083303036864527336e+00,1.989762470920141357e+00,-1.490423200233056966e-03,6.134955112250406017e+00,5.961868522251443814e+00,2.269575156658235837e+00,1.626507435338226726e+00,3.617334798253081463e+00,1.779567803364826339e+00,3.294307760582984912e+00,2.626119595491845704e+00,5.039395561801256029e+00,9.333617562913688603e-01,2.250040070783326573e+00,2.702220670104539035e+00,5.724548400296217920e+00,5.298871922024296133e+00,4.320342053859760334e+00,5.699898747697055512e+00,1.934366999080526339e+00,3.439857538425898031e+00,1.208060776959858362e+00,-4.812658397905093810e-02,6.200255931586409197e+00,1.652946285959576489e+00,6.246787137721288907e+00,2.509236403882458166e+00,3.317901915930658863e+00,1.783236100003640745e+00,6.092261744490675923e+00,5.935500587449493715e+00,5.805399327140738919e+00,4.014038768154081227e-01,1.050931926766599966e+00,2.222147787493439886e+00,5.370154439864667673e+00,2.059374558016685341e+00,1.967422517477816768e-02,5.736987826362077492e+00,3.583161974026968011e+00,5.562023727354972635e+00,6.046602723221522702e+00,2.448965845219577553e-01,4.828413693445463117e+00,6.253064053139025802e+00,2.396889327161441319e+00,5.253760438518823017e-01,6.625112171684237605e-01,3.193629230619194459e+00,3.164475572137581683e-01,1.555001985635004191e-01,3.094602711079017521e+00,2.177683631102926842e-01,3.426927033256673472e+00,5.499542732398050582e-01,5.886587139302181804e+00,3.174347939619039494e+00,1.334718271188918060e+00,5.997439718212352666e+00,1.005168290337331127e+00,3.366098589995296209e+00,3.441766083052891778e-01,5.190808249963656529e+00,4.453920343042118368e+00,4.852105846667629785e-01,5.305075220940436154e+00
