4.983999999999995101e-01,1.648199999999999221e+00,1.745469999999999411e+00,2.764119999999997912e+00,5.414390000000004477e+00,7.647070000000013579e+00,6.641460000000003916e+00,9.087159999999997240e+00,8.661189999999988842e+00,9.565720000000004219e+00,1.158991999999999756e+01,1.409980000000001255e+01,1.560702999999999285e+01,1.368047000000001212e+01,1.574241000000001378e+01,1.590087999999999724e+01,1.735554999999998671e+01,1.862238000000001392e+01,1.883025999999999200e+01,2.001619000000002302e+01,2.100385000000001412e+01,2.199416000000001503e+01
4.936799999999995081e-01,1.644269999999999232e+00,1.741049999999999320e+00,2.761019999999998031e+00,5.411360000000004611e+00,7.646780000000013899e+00,6.639200000000004209e+00,9.092039999999997235e+00,8.661979999999989133e+00,9.567250000000004917e+00,1.158958999999999762e+01,1.411100000000001309e+01,1.560874999999999346e+01,1.368054000000001125e+01,1.574548000000001302e+01,1.590124999999999744e+01,1.735657999999998680e+01,1.862439000000001244e+01,1.882966999999999302e+01,2.001539000000002133e+01,2.100370000000001269e+01,2.199426000000001480e+01
4.884299999999995312e-01,1.639499999999999291e+00,1.736899999999999222e+00,2.758799999999998143e+00,5.410050000000004466e+00,7.646800000000014030e+00,6.637110000000004284e+00,9.096739999999996940e+00,8.662779999999989045e+00,9.568180000000005236e+00,1.158839999999999826e+01,1.412185000000001267e+01,1.561062999999999334e+01,1.368012000000001116e+01,1.574938000000001281e+01,1.590175999999999767e+01,1.735765999999998854e+01,1.862617000000001255e+01,1.882926999999999396e+01,2.001539000000002133e+01,2.100378000000001322e+01,2.199461000000001576e+01
4.829999999999995408e-01,1.636149999999999327e+00,1.733769999999999145e+00,2.755089999999998263e+00,5.407870000000004396e+00,7.646510000000014351e+00,6.635550000000003834e+00,9.101659999999997197e+00,8.663459999999988170e+00,9.569930000000004711e+00,1.158769999999999811e+01,1.413291000000001318e+01,1.561217999999999329e+01,1.367970000000001107e+01,1.575260000000001348e+01,1.590208999999999762e+01,1.735870999999998787e+01,1.862706000000001083e+01,1.882924999999999471e+01,2.001541000000002057e+01,2.100394000000001427e+01,2.199473000000001477e+01
4.782999999999995588e-01,1.631519999999999415e+00,1.729569999999999164e+00,2.752369999999998207e+00,5.404350000000004428e+00,7.646430000000014715e+00,6.634950000000003456e+00,9.106909999999997396e+00,8.663569999999987559e+00,9.571980000000005262e+00,1.158814999999999884e+01,1.414354000000001399e+01,1.561471999999999305e+01,1.368056000000001049e+01,1.575682000000001359e+01,1.590208999999999762e+01,1.736029999999998807e+01,1.862788000000001176e+01,1.882870999999999384e+01,2.001548000000002148e+01,2.100381000000001563e+01,2.199533000000001337e+01
4.729299999999995729e-01,1.627649999999999375e+00,1.727129999999999166e+00,2.748569999999998181e+00,5.402810000000004109e+00,7.645730000000014570e+00,6.634350000000003078e+00,9.112659999999998206e+00,8.664529999999986742e+00,9.573230000000005901e+00,1.158710999999999913e+01,1.415387000000001372e+01,1.561691999999999325e+01,1.367970000000001107e+01,1.575991000000001385e+01,1.590256999999999721e+01,1.736233999999998900e+01,1.862837000000001098e+01,1.882792999999999495e+01,2.001530000000002119e+01,2.100392000000001502e+01,2.199544000000001276e+01
4.683199999999995700e-01,1.623719999999999386e+00,1.724489999999999190e+00,2.744909999999998185e+00,5.401180000000004533e+00,7.646570000000014744e+00,6.633050000000003443e+00,9.116549999999998377e+00,8.664619999999986888e+00,9.575030000000005259e+00,1.158714999999999939e+01,1.416320000000001400e+01,1.561941999999999275e+01,1.368009000000001052e+01,1.576290000000001434e+01,1.590247999999999706e+01,1.736363999999998953e+01,1.863067000000001272e+01,1.882740999999999332e+01,2.001557000000002162e+01,2.100367000000001383e+01,2.199567000000001116e+01
4.636599999999995725e-01,1.620349999999999291e+00,1.721069999999999212e+00,2.740189999999998349e+00,5.398340000000004579e+00,7.647630000000014583e+00,6.631290000000003459e+00,9.121979999999998867e+00,8.664909999999986567e+00,9.577860000000004703e+00,1.158706999999999887e+01,1.417272000000001420e+01,1.562122999999999351e+01,1.367981000000001046e+01,1.576615000000001388e+01,1.590240999999999794e+01,1.736652999999999025e+01,1.863083000000001377e+01,1.882697999999999183e+01,2.001526000000002270e+01,2.100333000000001249e+01,2.199545000000001238e+01
4.584699999999996001e-01,1.616989999999999261e+00,1.718969999999999221e+00,2.736419999999998520e+00,5.395660000000004786e+00,7.648760000000014436e+00,6.629930000000003432e+00,9.127119999999999678e+00,8.666119999999986945e+00,9.580560000000005516e+00,1.158713999999999800e+01,1.418235000000001378e+01,1.562173999999999374e+01,1.367866000000000959e+01,1.576931000000001326e+01,1.590241999999999756e+01,1.736829999999999075e+01,1.863157000000001418e+01,1.882575999999999183e+01,2.001524000000002346e+01,2.100292000000001380e+01,2.199545000000001238e+01
4.532699999999996177e-01,1.613289999999999225e+00,1.715369999999999173e+00,2.733979999999998522e+00,5.393810000000004656e+00,7.649150000000014771e+00,6.629880000000003548e+00,9.132109999999999062e+00,8.665249999999986130e+00,9.583380000000005339e+00,1.158623999999999832e+01,1.419190000000001461e+01,1.562248999999999377e+01,1.367800000000000971e+01,1.577171000000001300e+01,1.590291999999999817e+01,1.736946999999998908e+01,1.863277000000001493e+01,1.882567999999999131e+01,2.001540000000002451e+01,2.100327000000001476e+01,2.199565000000001191e+01
4.479199999999995963e-01,1.609289999999999221e+00,1.711199999999999166e+00,2.730729999999998547e+00,5.391760000000004993e+00,7.649070000000015135e+00,6.628190000000003579e+00,9.136959999999998416e+00,8.665379999999986538e+00,9.584880000000005396e+00,1.158540999999999777e+01,1.420111000000001411e+01,1.562440999999999391e+01,1.367920000000001046e+01,1.577502000000001381e+01,1.590268999999999799e+01,1.737162999999998902e+01,1.863389000000001516e+01,1.882489999999999242e+01,2.001571000000002343e+01,2.100300000000001432e+01,2.199608000000001340e+01
4.428199999999996028e-01,1.605879999999999308e+00,1.707339999999999192e+00,2.728009999999998492e+00,5.388520000000005084e+00,7.648830000000015339e+00,6.628310000000003477e+00,9.142719999999998848e+00,8.665869999999985751e+00,9.586610000000005627e+00,1.158600999999999814e+01,1.421089000000001334e+01,1.562534999999999386e+01,1.367990000000001061e+01,1.577782000000001439e+01,1.590256999999999721e+01,1.737356999999999019e+01,1.863307000000001423e+01,1.882406999999999186e+01,2.001519000000002180e+01,2.100415000000001342e+01,2.199641000000001512e+01
4.392099999999996007e-01,1.602069999999999217e+00,1.704979999999999274e+00,2.724429999999998575e+00,5.386700000000004707e+00,7.647750000000015369e+00,6.627890000000003390e+00,9.146579999999998378e+00,8.666249999999985576e+00,9.587150000000006500e+00,1.158503999999999756e+01,1.421899000000001401e+01,1.562543999999999400e+01,1.368043000000001008e+01,1.578089000000001363e+01,1.590266999999999697e+01,1.737567999999998847e+01,1.863404000000001304e+01,1.882367999999999242e+01,2.001503000000002075e+01,2.100445000000001272e+01,2.199642000000001474e+01
4.356499999999995931e-01,1.598889999999999256e+00,1.701919999999999211e+00,2.721559999999998425e+00,5.385430000000004824e+00,7.649030000000015761e+00,6.627080000000002968e+00,9.151789999999998315e+00,8.666359999999984964e+00,9.588480000000005887e+00,1.158594999999999686e+01,1.422767000000001403e+01,1.562669999999999426e+01,1.368060000000001075e+01,1.578344000000001301e+01,1.590264999999999773e+01,1.737734999999998919e+01,1.863468000000001368e+01,1.882337999999999312e+01,2.001519000000002180e+01,2.100343000000001226e+01,2.199600000000001643e+01
4.301599999999995982e-01,1.595459999999999212e+00,1.698829999999999174e+00,2.719349999999998602e+00,5.383290000000005016e+00,7.648950000000016125e+00,6.627200000000002866e+00,9.156989999999998631e+00,8.667389999999985051e+00,9.590440000000006293e+00,1.158623999999999654e+01,1.423578000000001431e+01,1.562773999999999397e+01,1.368147000000001157e+01,1.578635000000001298e+01,1.590231999999999779e+01,1.737804999999998756e+01,1.863594000000001216e+01,1.882337999999999312e+01,2.001520000000002142e+01,2.100363000000001179e+01,2.199585000000001500e+01
4.254499999999996063e-01,1.591589999999999172e+00,1.695329999999999115e+00,2.716039999999998678e+00,5.382630000000005133e+00,7.649800000000015920e+00,6.626470000000002969e+00,9.162589999999998014e+00,8.666969999999984964e+00,9.592670000000007136e+00,1.158616999999999742e+01,1.424516000000001448e+01,1.562899999999999423e+01,1.368156000000001171e+01,1.578920000000001345e+01,1.590258999999999823e+01,1.738025999999998916e+01,1.863632000000001199e+01,1.882233999999999341e+01,2.001554000000002276e+01,2.100354000000001164e+01,2.199677000000001570e+01
4.206599999999995898e-01,1.587769999999999238e+00,1.692449999999999122e+00,2.712919999999998666e+00,5.380070000000005237e+00,7.650840000000015628e+00,6.626450000000002838e+00,9.167189999999997951e+00,8.665829999999985489e+00,9.595250000000007162e+00,1.158644999999999747e+01,1.425406000000001505e+01,1.562933999999999379e+01,1.368154000000001247e+01,1.579182000000001374e+01,1.590299999999999869e+01,1.738144999999999030e+01,1.863580000000001036e+01,1.882183999999999457e+01,2.001571000000002343e+01,2.100330000000001007e+01,2.199658000000001579e+01
4.164899999999995828e-01,1.583859999999999157e+00,1.688479999999999093e+00,2.710849999999998872e+00,5.378120000000005341e+00,7.650020000000015585e+00,6.626010000000002620e+00,9.172949999999998383e+00,8.666119999999985168e+00,9.596180000000007482e+00,1.158604999999999663e+01,1.426189000000001528e+01,1.563039999999999452e+01,1.368173000000001238e+01,1.579544000000001347e+01,1.590288999999999930e+01,1.738262999999999181e+01,1.863649000000000910e+01,1.881997999999999394e+01,2.001552000000002351e+01,2.100337000000001098e+01,2.199651000000001488e+01
4.113899999999995893e-01,1.579859999999999154e+00,1.685709999999999154e+00,2.707179999999998810e+00,5.375980000000005532e+00,7.650870000000015381e+00,6.624780000000003000e+00,9.178809999999998581e+00,8.666369999999984586e+00,9.598110000000007247e+00,1.158567999999999643e+01,1.427019000000001547e+01,1.563281999999999528e+01,1.368174000000001200e+01,1.579855000000001297e+01,1.590334999999999965e+01,1.738372999999999280e+01,1.863671000000000788e+01,1.881925999999999277e+01,2.001617000000002378e+01,2.100354000000001164e+01,2.199665000000001314e+01
4.066499999999995674e-01,1.577189999999999204e+00,1.683369999999999145e+00,2.704229999999999023e+00,5.376250000000005969e+00,7.649670000000015513e+00,6.624390000000002665e+00,9.183049999999997937e+00,8.666109999999983771e+00,9.600230000000006925e+00,1.158542999999999701e+01,1.427745000000001596e+01,1.563346999999999554e+01,1.368204000000001130e+01,1.580161000000001259e+01,1.590310999999999986e+01,1.738550999999999291e+01,1.863743000000000904e+01,1.881997999999999394e+01,2.001599000000002349e+01,2.100384000000001095e+01,2.199657000000001261e+01
4.032699999999995732e-01,1.574269999999999170e+00,1.681159999999999100e+00,2.703139999999998988e+00,5.373630000000005680e+00,7.650220000000015119e+00,6.621860000000002522e+00,9.188039999999997320e+00,8.666889999999984440e+00,9.602510000000007651e+00,1.158563999999999616e+01,1.428601000000001520e+01,1.563385999999999498e+01,1.368302000000001151e+01,1.580443000000001241e+01,1.590359999999999907e+01,1.738680999999999344e+01,1.863791000000000864e+01,1.881992999999999228e+01,2.001614000000002491e+01,2.100382000000001170e+01,2.199676000000001252e+01
3.978899999999995774e-01,1.570949999999999180e+00,1.677499999999999103e+00,2.699679999999998969e+00,5.371830000000005434e+00,7.650280000000015512e+00,6.620140000000002800e+00,9.192539999999997491e+00,8.666569999999984120e+00,9.603380000000008465e+00,1.158468999999999660e+01,1.429283000000001458e+01,1.563418999999999492e+01,1.368199000000001142e+01,1.580791000000001212e+01,1.590327999999999875e+01,1.738793999999999329e+01,1.863946000000001035e+01,1.881924999999999315e+01,2.001638000000002648e+01,2.100404000000001048e+01,2.199672000000001404e+01
3.938399999999995793e-01,1.568549999999999223e+00,1.674349999999999117e+00,2.696819999999998885e+00,5.370800000000005348e+00,7.652070000000015249e+00,6.618610000000002991e+00,9.197689999999997923e+00,8.666639999999983246e+00,9.604910000000009163e+00,1.158431999999999640e+01,1.430067000000001443e+01,1.563487999999999545e+01,1.368268000000001194e+01,1.581081000000001247e+01,1.590362999999999793e+01,1.738939999999999486e+01,1.864004000000000971e+01,1.881990999999999303e+01,2.001704000000002637e+01,2.100397000000000958e+01,2.199668000000001555e+01
3.886199999999995769e-01,1.565869999999999207e+00,1.671949999999999159e+00,2.693669999999998677e+00,5.370170000000005217e+00,7.652020000000015365e+00,6.619440000000002655e+00,9.202079999999998705e+00,8.666289999999984062e+00,9.607240000000009772e+00,1.158401999999999710e+01,1.430816000000001509e+01,1.563547999999999583e+01,1.368234000000001238e+01,1.581320000000001258e+01,1.590356999999999843e+01,1.739181999999999562e+01,1.864019000000001114e+01,1.881973999999999236e+01,2.001662000000002806e+01,2.100428000000000850e+01,2.199703000000001651e+01
3.842399999999995819e-01,1.561099999999999266e+00,1.669029999999999125e+00,2.691879999999998496e+00,5.368150000000005306e+00,7.653260000000015495e+00,6.619800000000002349e+00,9.206859999999998934e+00,8.667119999999984614e+00,9.609250000000010061e+00,1.158351999999999649e+01,1.431671000000001470e+01,1.563547999999999583e+01,1.368410000000001325e+01,1.581649000000001237e+01,1.590314999999999834e+01,1.739299999999999713e+01,1.864027000000001166e+01,1.882128999999999408e+01,2.001680000000002835e+01,2.100456000000000856e+01,2.199721000000001681e+01
3.798799999999996069e-01,1.557559999999999167e+00,1.667219999999999036e+00,2.689289999999998404e+00,5.365370000000005746e+00,7.653280000000015626e+00,6.619900000000002116e+00,9.211109999999999687e+00,8.666939999999984323e+00,9.611060000000010817e+00,1.158418999999999599e+01,1.432441000000001452e+01,1.563662999999999670e+01,1.368472000000001287e+01,1.581899000000001188e+01,1.590369999999999884e+01,1.739487999999999701e+01,1.864033000000001294e+01,1.882021999999999551e+01,2.001671000000002820e+01,2.100534000000000745e+01,2.199718000000001794e+01
3.761099999999996113e-01,1.553959999999999120e+00,1.664609999999999035e+00,2.686249999999998472e+00,5.364850000000005892e+00,7.651810000000015322e+00,6.620730000000001780e+00,9.215589999999998838e+00,8.667149999999983478e+00,9.612120000000011544e+00,1.158367999999999576e+01,1.433172000000001489e+01,1.563714999999999655e+01,1.368492000000001241e+01,1.582150000000001100e+01,1.590395999999999965e+01,1.739702999999999733e+01,1.864093000000001155e+01,1.881981999999999644e+01,2.001705000000002954e+01,2.100529000000000579e+01,2.199709000000001780e+01
3.727499999999996372e-01,1.550909999999999123e+00,1.661919999999998954e+00,2.684469999999998358e+00,5.363580000000006009e+00,7.652140000000015263e+00,6.619680000000001563e+00,9.219209999999998573e+00,8.666339999999983945e+00,9.614260000000012241e+00,1.158467999999999520e+01,1.434016000000001512e+01,1.563738999999999635e+01,1.368454000000001258e+01,1.582373000000001184e+01,1.590381000000000000e+01,1.739923999999999893e+01,1.864153000000001015e+01,1.882069999999999510e+01,2.001721000000003059e+01,2.100518000000000640e+01,2.199741000000001634e+01
3.689799999999996416e-01,1.547739999999999227e+00,1.660629999999998940e+00,2.682529999999998527e+00,5.363310000000005573e+00,7.651440000000015118e+00,6.620910000000001183e+00,9.224409999999998888e+00,8.666609999999984382e+00,9.616100000000011860e+00,1.158455999999999442e+01,1.434719000000001543e+01,1.563774999999999693e+01,1.368465000000001197e+01,1.582619000000001108e+01,1.590366000000000035e+01,1.740075999999999823e+01,1.864115000000001032e+01,1.882146999999999437e+01,2.001719000000003135e+01,2.100518000000000640e+01,2.199719000000001756e+01
3.657099999999996465e-01,1.545259999999999190e+00,1.658759999999998902e+00,2.679279999999998552e+00,5.361650000000005356e+00,7.652250000000015540e+00,6.620320000000001315e+00,9.229919999999998126e+00,8.666799999999984294e+00,9.617160000000012587e+00,1.158495999999999526e+01,1.435457000000001493e+01,1.563822999999999652e+01,1.368593000000001147e+01,1.582879000000001035e+01,1.590385000000000026e+01,1.740266999999999697e+01,1.864058000000001059e+01,1.882242999999999356e+01,2.001703000000003030e+01,2.100513000000000474e+01,2.199711000000001704e+01
3.604299999999996396e-01,1.542809999999999127e+00,1.656159999999998966e+00,2.676729999999998721e+00,5.360940000000005590e+00,7.651270000000015337e+00,6.620210000000001038e+00,9.234399999999997277e+00,8.667189999999983741e+00,9.619080000000012731e+00,1.158439999999999515e+01,1.436169000000001539e+01,1.563880999999999588e+01,1.368557000000001089e+01,1.583123000000001035e+01,1.590399999999999991e+01,1.740337999999999852e+01,1.864008000000001175e+01,1.882271999999999323e+01,2.001683000000003076e+01,2.100505000000000422e+01,2.199697000000001879e+01
3.568999999999996620e-01,1.539599999999999191e+00,1.654039999999999067e+00,2.673399999999998666e+00,5.359170000000005984e+00,7.650310000000015265e+00,6.620620000000000616e+00,9.239519999999997069e+00,8.668519999999983128e+00,9.620630000000012672e+00,1.158279999999999532e+01,1.436943000000001547e+01,1.563938999999999524e+01,1.368704000000001031e+01,1.583435000000000947e+01,1.590409999999999968e+01,1.740451999999999799e+01,1.863925000000001120e+01,1.882268999999999437e+01,2.001697000000002902e+01,2.100501000000000573e+01,2.199749000000002042e+01
3.540599999999996528e-01,1.537009999999999099e+00,1.652339999999999032e+00,2.670359999999998735e+00,5.358260000000005796e+00,7.650470000000015425e+00,6.619270000000000209e+00,9.244209999999997152e+00,8.669459999999983069e+00,9.621460000000013224e+00,1.158249999999999602e+01,1.437708000000001540e+01,1.564063999999999588e+01,1.368667000000001011e+01,1.583699000000000900e+01,1.590399999999999991e+01,1.740641999999999712e+01,1.864058000000001059e+01,1.882249999999999446e+01,2.001695000000002977e+01,2.100445000000000562e+01,2.199763000000001867e+01
3.498299999999996412e-01,1.533839999999999204e+00,1.650419999999999110e+00,2.668129999999998780e+00,5.357220000000006088e+00,7.650210000000015498e+00,6.618450000000000166e+00,9.247429999999997818e+00,8.669729999999983505e+00,9.623640000000012407e+00,1.158218999999999532e+01,1.438291000000001496e+01,1.564205999999999541e+01,1.368697000000000941e+01,1.583910000000000906e+01,1.590361000000000047e+01,1.740675999999999846e+01,1.864068000000001035e+01,1.882318999999999320e+01,2.001688000000002887e+01,2.100444000000000599e+01,2.199726000000001847e+01
3.471299999999996611e-01,1.529969999999999164e+00,1.647889999999999189e+00,2.664589999999998682e+00,5.355450000000006483e+00,7.648870000000015601e+00,6.618920000000000137e+00,9.252499999999997726e+00,8.669649999999982981e+00,9.625930000000012754e+00,1.158156999999999570e+01,1.438960000000001571e+01,1.564367999999999626e+01,1.368737000000001025e+01,1.584150000000000880e+01,1.590370000000000061e+01,1.740911999999999793e+01,1.864255000000001061e+01,1.882391999999999399e+01,2.001708000000002841e+01,2.100418000000000518e+01,2.199776000000001730e+01
3.436699999999996424e-01,1.527629999999999155e+00,1.646079999999999099e+00,2.662809999999998567e+00,5.354910000000006498e+00,7.649690000000015644e+00,6.618630000000000457e+00,9.257229999999998071e+00,8.669949999999982282e+00,9.626550000000012375e+00,1.158251999999999526e+01,1.439698000000001521e+01,1.564377999999999602e+01,1.368728000000001011e+01,1.584424000000000810e+01,1.590370000000000061e+01,1.741029999999999944e+01,1.864206000000001140e+01,1.882324999999999449e+01,2.001687000000002925e+01,2.100489000000000672e+01,2.199769000000001640e+01
3.413599999999996637e-01,1.524509999999999144e+00,1.644059999999999189e+00,2.660139999999998395e+00,5.353510000000006208e+00,7.648940000000015615e+00,6.619200000000000195e+00,9.261239999999997252e+00,8.670229999999982340e+00,9.629730000000012780e+00,1.158353999999999573e+01,1.440387000000001549e+01,1.564440999999999526e+01,1.368747000000001002e+01,1.584718000000000870e+01,1.590314000000000050e+01,1.741148000000000096e+01,1.864073000000001201e+01,1.882309999999999306e+01,2.001625000000002785e+01,2.100474000000000530e+01,2.199734000000001544e+01
3.378999999999996451e-01,1.522039999999999171e+00,1.641369999999999107e+00,2.657979999999998455e+00,5.354360000000006004e+00,7.649300000000015309e+00,6.620370000000000310e+00,9.265459999999997365e+00,8.670249999999981583e+00,9.632510000000012340e+00,1.158477999999999497e+01,1.441026000000001517e+01,1.564587999999999468e+01,1.368761000000001005e+01,1.585025000000000794e+01,1.590221000000000018e+01,1.741306000000000154e+01,1.864076000000001088e+01,1.882329999999999259e+01,2.001644000000002777e+01,2.100472000000000605e+01,2.199735000000001506e+01
3.339699999999996560e-01,1.518139999999999157e+00,1.638929999999999110e+00,2.657299999999998441e+00,5.353200000000006398e+00,7.647450000000015180e+00,6.621900000000000119e+00,9.268449999999997857e+00,8.670039999999982427e+00,9.632270000000012544e+00,1.158538999999999497e+01,1.441664000000001522e+01,1.564718999999999482e+01,1.368735000000000923e+01,1.585289000000000748e+01,1.590227999999999930e+01,1.741506000000000043e+01,1.864149000000001166e+01,1.882354999999999379e+01,2.001689000000002849e+01,2.100450000000000728e+01,2.199745000000001482e+01
3.308799999999996744e-01,1.515609999999999236e+00,1.637679999999999136e+00,2.654969999999998276e+00,5.352370000000006733e+00,7.648460000000015135e+00,6.623050000000000104e+00,9.270969999999998379e+00,8.670399999999983010e+00,9.633670000000012834e+00,1.158537999999999535e+01,1.442280000000001472e+01,1.564635999999999427e+01,1.368871000000000926e+01,1.585507000000000666e+01,1.590266999999999875e+01,1.741485000000000127e+01,1.864122000000001123e+01,1.882410999999999390e+01,2.001720000000002742e+01,2.100450000000000728e+01,2.199693000000001319e+01
3.280499999999996752e-01,1.513919999999999266e+00,1.636679999999999247e+00,2.651779999999998250e+00,5.352300000000006719e+00,7.648300000000014975e+00,6.621669999999999945e+00,9.275089999999998724e+00,8.671329999999983329e+00,9.635230000000012396e+00,1.158509999999999529e+01,1.442988000000001492e+01,1.564614999999999512e+01,1.368864000000001013e+01,1.585778000000000709e+01,1.590259999999999962e+01,1.741681000000000168e+01,1.864127000000001289e+01,1.882357999999999265e+01,2.001701000000002750e+01,2.100422000000000722e+01,2.199705000000001220e+01
3.254199999999996540e-01,1.511069999999999247e+00,1.634719999999999285e+00,2.649479999999998281e+00,5.351610000000007084e+00,7.646980000000015210e+00,6.620720000000000383e+00,9.279009999999999536e+00,8.670859999999983359e+00,9.636630000000012686e+00,1.158590999999999482e+01,1.443651000000001439e+01,1.564646999999999544e+01,1.368885000000000929e+01,1.586050000000000715e+01,1.590268999999999977e+01,1.741622000000000270e+01,1.864152000000001408e+01,1.882289999999999353e+01,2.001729000000002756e+01,2.100489000000000672e+01,2.199670000000001124e+01
3.222199999999996733e-01,1.508549999999999169e+00,1.632199999999999207e+00,2.648489999999998457e+00,5.350860000000007055e+00,7.645770000000014832e+00,6.620420000000000194e+00,9.284649999999999181e+00,8.670799999999983854e+00,9.636950000000013006e+00,1.158569999999999567e+01,1.444281000000001391e+01,1.564632999999999541e+01,1.368933000000000888e+01,1.586309000000000680e+01,1.590250999999999948e+01,1.741587000000000174e+01,1.864196000000001519e+01,1.882384999999999309e+01,2.001741000000002657e+01,2.100472000000000605e+01,2.199636000000000990e+01
3.189399999999996682e-01,1.506119999999999237e+00,1.629369999999999319e+00,2.645689999999998321e+00,5.348570000000006708e+00,7.646000000000015007e+00,6.619760000000000311e+00,9.287630000000000052e+00,8.670869999999982980e+00,9.640800000000012915e+00,1.158602999999999561e+01,1.444906000000001356e+01,1.564665999999999535e+01,1.369096000000000934e+01,1.586502000000000656e+01,1.590269999999999939e+01,1.741708000000000212e+01,1.864239000000001667e+01,1.882325999999999411e+01,2.001730000000002718e+01,2.100450000000000728e+01,2.199600000000000932e+01
3.161699999999996735e-01,1.504069999999999130e+00,1.627609999999999335e+00,2.643569999999998199e+00,5.347900000000006315e+00,7.645750000000014701e+00,6.619950000000000223e+00,9.292270000000000252e+00,8.670539999999983038e+00,9.641430000000012157e+00,1.158595999999999648e+01,1.445426000000001387e+01,1.564727999999999497e+01,1.369135000000000879e+01,1.586742000000000630e+01,1.590254000000000012e+01,1.741772000000000276e+01,1.864231000000001615e+01,1.882301999999999254e+01,2.001734000000002567e+01,2.100451000000000690e+01,2.199557000000000784e+01
3.126699999999996704e-01,1.501079999999999082e+00,1.625589999999999424e+00,2.641119999999998136e+00,5.348360000000006664e+00,7.644980000000014542e+00,6.619940000000000602e+00,9.294970000000001065e+00,8.672009999999982455e+00,9.643760000000012766e+00,1.158448999999999707e+01,1.446126000000001355e+01,1.564734999999999410e+01,1.369195000000000917e+01,1.587046000000000667e+01,1.590281000000000056e+01,1.741890000000000427e+01,1.864160000000001460e+01,1.882320999999999245e+01,2.001734000000002567e+01,2.100481000000000620e+01,2.199579000000000661e+01
3.091499999999996473e-01,1.497449999999999060e+00,1.623919999999999364e+00,2.638059999999998073e+00,5.347920000000006446e+00,7.644800000000014251e+00,6.619080000000000297e+00,9.298640000000000683e+00,8.671469999999981582e+00,9.643710000000012883e+00,1.158535999999999788e+01,1.446680000000001343e+01,1.564718999999999482e+01,1.369189000000000966e+01,1.587235000000000618e+01,1.590295000000000059e+01,1.741953000000000529e+01,1.864141000000001469e+01,1.882433999999999230e+01,2.001707000000002523e+01,2.100527000000000655e+01,2.199581000000000586e+01
3.070499999999996565e-01,1.494419999999998971e+00,1.621569999999999290e+00,2.635099999999998222e+00,5.346880000000006739e+00,7.644520000000014193e+00,6.618879999999999875e+00,9.301170000000000826e+00,8.671509999999981844e+00,9.645200000000013318e+00,1.158474999999999788e+01,1.447344000000001429e+01,1.564708999999999506e+01,1.369311000000000966e+01,1.587486000000000530e+01,1.590282000000000018e+01,1.741971000000000558e+01,1.864101000000001562e+01,1.882445999999999131e+01,2.001714000000002613e+01,2.100548000000000570e+01,2.199579000000000661e+01
3.036399999999996324e-01,1.491509999999999003e+00,1.620559999999999334e+00,2.632039999999998159e+00,5.346020000000006434e+00,7.644900000000014018e+00,6.619480000000000253e+00,9.305649999999999977e+00,8.673269999999982716e+00,9.645700000000013929e+00,1.158539999999999814e+01,1.447898000000001417e+01,1.564641999999999555e+01,1.369327000000000893e+01,1.587677000000000582e+01,1.590324999999999989e+01,1.742091000000000633e+01,1.864071000000001632e+01,1.882521999999999096e+01,2.001677000000002593e+01,2.100540000000000518e+01,2.199601000000000539e+01
3.009599999999996167e-01,1.489649999999999030e+00,1.619099999999999318e+00,2.629209999999998271e+00,5.347640000000006388e+00,7.644390000000013785e+00,6.618570000000000064e+00,9.309210000000000207e+00,8.673229999999982454e+00,9.647020000000013695e+00,1.158604999999999841e+01,1.448448000000001379e+01,1.564675999999999512e+01,1.369273000000000806e+01,1.587845000000000617e+01,1.590356000000000058e+01,1.742233000000000587e+01,1.864100000000001600e+01,1.882550999999999064e+01,2.001678000000002555e+01,2.100528000000000617e+01,2.199613000000000440e+01
2.974799999999996336e-01,1.487999999999999101e+00,1.617579999999999352e+00,2.627609999999998447e+00,5.348460000000006431e+00,7.643800000000013917e+00,6.618920000000000137e+00,9.312060000000000670e+00,8.672469999999982804e+00,9.648080000000014422e+00,1.158682999999999907e+01,1.448908000000001373e+01,1.564788999999999497e+01,1.369285000000000885e+01,1.588049000000000532e+01,1.590329999999999977e+01,1.742347000000000534e+01,1.864070000000001670e+01,1.882526999999998907e+01,2.001663000000002413e+01,2.100522000000000489e+01,2.199626000000000303e+01
2.945199999999996154e-01,1.486139999999999128e+00,1.616209999999999258e+00,2.626449999999998397e+00,5.347820000000006679e+00,7.643730000000013902e+00,6.618280000000000385e+00,9.315350000000000463e+00,8.672719999999982221e+00,9.647410000000014918e+00,1.158677999999999919e+01,1.449535000000001439e+01,1.564746999999999488e+01,1.369387000000000931e+01,1.588264000000000564e+01,1.590352999999999994e+01,1.742440000000000566e+01,1.864040000000001740e+01,1.882524999999998983e+01,2.001665000000002337e+01,2.100532000000000465e+01,2.199646000000000257e+01
2.914799999999996283e-01,1.483959999999999058e+00,1.614659999999999318e+00,2.625449999999998507e+00,5.348050000000006854e+00,7.643590000000013873e+00,6.617970000000000574e+00,9.316910000000000025e+00,8.672899999999982512e+00,9.648510000000014131e+00,1.158704000000000001e+01,1.450152000000001351e+01,1.564712999999999532e+01,1.369403000000000858e+01,1.588476000000000532e+01,1.590359999999999907e+01,1.742619000000000540e+01,1.864061000000001656e+01,1.882554999999998913e+01,2.001662000000002450e+01,2.100524000000000413e+01,2.199671000000000376e+01
